[#, project, merge commit, file, approach, timeStamp]
1;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;1,855
2;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,269
3;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,607
4;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,033
5;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,355
1;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,891
2;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,933
3;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,997
4;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;3,311
5;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;InsertionLevelInitializationBlockHandler;2,904
1;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;InsertionLevelInitializationBlockHandler;0,575
2;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;InsertionLevelInitializationBlockHandler;0,577
3;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;InsertionLevelInitializationBlockHandler;0,535
4;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;InsertionLevelInitializationBlockHandler;0,497
5;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;InsertionLevelInitializationBlockHandler;0,495
