[#, project, merge commit, file, approach, timeStamp]
1;WxJava;0c4fb44a797e072d24250f98f96ccc1eb32c65d5;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/0c4fb44a797e072d24250f98f96ccc1eb32c65d5/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,566
2;WxJava;0c4fb44a797e072d24250f98f96ccc1eb32c65d5;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/0c4fb44a797e072d24250f98f96ccc1eb32c65d5/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,597
3;WxJava;0c4fb44a797e072d24250f98f96ccc1eb32c65d5;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/0c4fb44a797e072d24250f98f96ccc1eb32c65d5/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,581
4;WxJava;0c4fb44a797e072d24250f98f96ccc1eb32c65d5;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/0c4fb44a797e072d24250f98f96ccc1eb32c65d5/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,566
5;WxJava;0c4fb44a797e072d24250f98f96ccc1eb32c65d5;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/0c4fb44a797e072d24250f98f96ccc1eb32c65d5/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,561
1;WxJava;3874ee7c2eafb9eeed04dd07a2b857feb5173b35;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/3874ee7c2eafb9eeed04dd07a2b857feb5173b35/cn/binarywang/wx/miniapp/util/json/WxMaGsonBuilder;SimpleInitializationBlockHandler;1,442
2;WxJava;3874ee7c2eafb9eeed04dd07a2b857feb5173b35;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/3874ee7c2eafb9eeed04dd07a2b857feb5173b35/cn/binarywang/wx/miniapp/util/json/WxMaGsonBuilder;SimpleInitializationBlockHandler;1,394
3;WxJava;3874ee7c2eafb9eeed04dd07a2b857feb5173b35;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/3874ee7c2eafb9eeed04dd07a2b857feb5173b35/cn/binarywang/wx/miniapp/util/json/WxMaGsonBuilder;SimpleInitializationBlockHandler;1,438
4;WxJava;3874ee7c2eafb9eeed04dd07a2b857feb5173b35;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/3874ee7c2eafb9eeed04dd07a2b857feb5173b35/cn/binarywang/wx/miniapp/util/json/WxMaGsonBuilder;SimpleInitializationBlockHandler;1,397
5;WxJava;3874ee7c2eafb9eeed04dd07a2b857feb5173b35;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/3874ee7c2eafb9eeed04dd07a2b857feb5173b35/cn/binarywang/wx/miniapp/util/json/WxMaGsonBuilder;SimpleInitializationBlockHandler;1,448
1;WxJava;7c3f6cc907137997e4aa486bda9850536031cdf0;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/7c3f6cc907137997e4aa486bda9850536031cdf0/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,561
2;WxJava;7c3f6cc907137997e4aa486bda9850536031cdf0;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/7c3f6cc907137997e4aa486bda9850536031cdf0/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,573
3;WxJava;7c3f6cc907137997e4aa486bda9850536031cdf0;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/7c3f6cc907137997e4aa486bda9850536031cdf0/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,567
4;WxJava;7c3f6cc907137997e4aa486bda9850536031cdf0;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/7c3f6cc907137997e4aa486bda9850536031cdf0/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,567
5;WxJava;7c3f6cc907137997e4aa486bda9850536031cdf0;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/7c3f6cc907137997e4aa486bda9850536031cdf0/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,563
1;WxJava;bb905f6c6c1a0bbfb68375ae73dcb327afa535c3;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/bb905f6c6c1a0bbfb68375ae73dcb327afa535c3/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,541
2;WxJava;bb905f6c6c1a0bbfb68375ae73dcb327afa535c3;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/bb905f6c6c1a0bbfb68375ae73dcb327afa535c3/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,569
3;WxJava;bb905f6c6c1a0bbfb68375ae73dcb327afa535c3;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/bb905f6c6c1a0bbfb68375ae73dcb327afa535c3/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,548
4;WxJava;bb905f6c6c1a0bbfb68375ae73dcb327afa535c3;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/bb905f6c6c1a0bbfb68375ae73dcb327afa535c3/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,547
5;WxJava;bb905f6c6c1a0bbfb68375ae73dcb327afa535c3;C:/UFPE/miningframework/SOOTAnalysisOutput/WxJava/bb905f6c6c1a0bbfb68375ae73dcb327afa535c3/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder;SimpleInitializationBlockHandler;0,554
