[#, project, merge commit, file, approach, timeStamp]
1;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,427
2;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,314
3;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,243
4;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,263
5;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,246
1;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,194
2;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,246
3;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,252
4;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,267
5;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,153
