[#, project, merge commit, file, approach, timeStamp]
1;k-9;7bf9d7ec085f13c691d345ca1e9af3c8c449b708;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;3,168
2;k-9;7bf9d7ec085f13c691d345ca1e9af3c8c449b708;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;3,573
3;k-9;7bf9d7ec085f13c691d345ca1e9af3c8c449b708;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,958
4;k-9;7bf9d7ec085f13c691d345ca1e9af3c8c449b708;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;3,054
5;k-9;7bf9d7ec085f13c691d345ca1e9af3c8c449b708;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/7bf9d7ec085f13c691d345ca1e9af3c8c449b708/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;3,064
1;k-9;9659bee8c5f44ebfa56416be44f4778c433ad0f6;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/9659bee8c5f44ebfa56416be44f4778c433ad0f6/com/fsck/k9/provider/EmailProvider;SimpleInitializationBlockHandler;3,447
2;k-9;9659bee8c5f44ebfa56416be44f4778c433ad0f6;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/9659bee8c5f44ebfa56416be44f4778c433ad0f6/com/fsck/k9/provider/EmailProvider;SimpleInitializationBlockHandler;3,13
3;k-9;9659bee8c5f44ebfa56416be44f4778c433ad0f6;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/9659bee8c5f44ebfa56416be44f4778c433ad0f6/com/fsck/k9/provider/EmailProvider;SimpleInitializationBlockHandler;3,175
4;k-9;9659bee8c5f44ebfa56416be44f4778c433ad0f6;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/9659bee8c5f44ebfa56416be44f4778c433ad0f6/com/fsck/k9/provider/EmailProvider;SimpleInitializationBlockHandler;3,256
5;k-9;9659bee8c5f44ebfa56416be44f4778c433ad0f6;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/9659bee8c5f44ebfa56416be44f4778c433ad0f6/com/fsck/k9/provider/EmailProvider;SimpleInitializationBlockHandler;3,217
1;k-9;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings;SimpleInitializationBlockHandler;3,178
2;k-9;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings;SimpleInitializationBlockHandler;2,676
3;k-9;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings;SimpleInitializationBlockHandler;2,699
4;k-9;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings;SimpleInitializationBlockHandler;2,556
5;k-9;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings;SimpleInitializationBlockHandler;2,625
1;k-9;2e74d28da95d6a8b11d91583c5599e5a63f8ab35;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,821
2;k-9;2e74d28da95d6a8b11d91583c5599e5a63f8ab35;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,783
3;k-9;2e74d28da95d6a8b11d91583c5599e5a63f8ab35;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,873
4;k-9;2e74d28da95d6a8b11d91583c5599e5a63f8ab35;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,885
5;k-9;2e74d28da95d6a8b11d91583c5599e5a63f8ab35;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,894
1;k-9;4e46b3411ca94dcc036409f122487708053835aa;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;0,67
2;k-9;4e46b3411ca94dcc036409f122487708053835aa;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;0,67
3;k-9;4e46b3411ca94dcc036409f122487708053835aa;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;0,655
4;k-9;4e46b3411ca94dcc036409f122487708053835aa;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;0,66
5;k-9;4e46b3411ca94dcc036409f122487708053835aa;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;0,644
1;k-9;d209c0cce362e86fc9b0b70180bfcd7b690eaea2;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,591
2;k-9;d209c0cce362e86fc9b0b70180bfcd7b690eaea2;C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings;SimpleInitializationBlockHandler;2,736
