[#, project, merge commit, file, approach, timeStamp]
1;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropActivity;SimpleInitializationBlockHandler;3,179
2;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropActivity;SimpleInitializationBlockHandler;3,319
3;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropActivity;SimpleInitializationBlockHandler;3,18
4;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropActivity;SimpleInitializationBlockHandler;3,229
5;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropActivity;SimpleInitializationBlockHandler;3,223
1;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropFragment;SimpleInitializationBlockHandler;3,023
2;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropFragment;SimpleInitializationBlockHandler;3,165
3;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropFragment;SimpleInitializationBlockHandler;3,123
4;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropFragment;SimpleInitializationBlockHandler;3,131
5;uCrop;f2f76a29b5de517b881b00ba2244a6036e7460ba;C:/UFPE/miningframework/SOOTAnalysisOutput/uCrop/f2f76a29b5de517b881b00ba2244a6036e7460ba/com/yalantis/ucrop/UCropFragment;SimpleInitializationBlockHandler;3,081
