[#, project, merge commit, file, approach, timeStamp]
1;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/replication/thrift/RemoteReplicationException;InsertionLevelInitializationBlockHandler;0,807
2;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/replication/thrift/RemoteReplicationException;InsertionLevelInitializationBlockHandler;0,836
3;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/replication/thrift/RemoteReplicationException;InsertionLevelInitializationBlockHandler;0,679
4;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/replication/thrift/RemoteReplicationException;InsertionLevelInitializationBlockHandler;0,671
5;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/replication/thrift/RemoteReplicationException;InsertionLevelInitializationBlockHandler;0,673
1;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/DeadServer;InsertionLevelInitializationBlockHandler;0,659
2;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/DeadServer;InsertionLevelInitializationBlockHandler;0,673
3;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/DeadServer;InsertionLevelInitializationBlockHandler;0,7
4;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/DeadServer;InsertionLevelInitializationBlockHandler;0,704
5;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/DeadServer;InsertionLevelInitializationBlockHandler;0,658
1;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/file/rfile/RFileMetricsTest;InsertionLevelInitializationBlockHandler;0,763
2;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/file/rfile/RFileMetricsTest;InsertionLevelInitializationBlockHandler;0,7
3;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/file/rfile/RFileMetricsTest;InsertionLevelInitializationBlockHandler;0,706
4;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/file/rfile/RFileMetricsTest;InsertionLevelInitializationBlockHandler;0,766
5;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/file/rfile/RFileMetricsTest;InsertionLevelInitializationBlockHandler;0,666
1;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/test/functional/RestartIT;InsertionLevelInitializationBlockHandler;0,651
2;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/test/functional/RestartIT;InsertionLevelInitializationBlockHandler;0,64
3;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/test/functional/RestartIT;InsertionLevelInitializationBlockHandler;0,641
4;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/test/functional/RestartIT;InsertionLevelInitializationBlockHandler;0,639
5;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/test/functional/RestartIT;InsertionLevelInitializationBlockHandler;0,641
1;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/BulkImportStatus;InsertionLevelInitializationBlockHandler;0,666
2;accumulo;be2b3020bdceeee936c6a4f499ea4590d114be5f;C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/be2b3020bdceeee936c6a4f499ea4590d114be5f/org/apache/accumulo/core/master/thrift/BulkImportStatus;InsertionLevelInitializationBlockHandler;0,676
