[#, project, merge commit, file, approach, timeStamp]
2,Osmand,dc92703d2a0abcadf00366b2e481a8b035ade5de,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dc92703d2a0abcadf00366b2e481a8b035ade5de/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,46
3,Osmand,dc92703d2a0abcadf00366b2e481a8b035ade5de,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dc92703d2a0abcadf00366b2e481a8b035ade5de/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,969
4,Osmand,dc92703d2a0abcadf00366b2e481a8b035ade5de,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dc92703d2a0abcadf00366b2e481a8b035ade5de/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,691
5,Osmand,dc92703d2a0abcadf00366b2e481a8b035ade5de,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/dc92703d2a0abcadf00366b2e481a8b035ade5de/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,604
1,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,444
2,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,9,288
3,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,244
4,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,269
5,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,528
1,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,585
2,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,542
3,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,481
4,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,448
5,Osmand,484c4eeae2d93d75bb5a2c1b673085fdf2da31ec,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/484c4eeae2d93d75bb5a2c1b673085fdf2da31ec/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,421
1,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,053
2,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,423
3,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,214
4,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,219
5,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,21
1,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,749
2,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,592
3,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,712
4,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,367
5,Osmand,6ada5793ee43a84f2351ec819dc88213253c0050,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/6ada5793ee43a84f2351ec819dc88213253c0050/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,217
1,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,052
2,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,252
3,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,237
4,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,1
5,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,38
1,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,617
2,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,432
3,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,474
4,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,611
5,Osmand,72c62e24d8fc41d2ff3b911fa03a313535360517,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/72c62e24d8fc41d2ff3b911fa03a313535360517/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,493
1,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,945
2,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,469
3,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,356
4,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,495
5,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,223
1,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,56
2,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,649
3,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,097
4,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,705
5,Osmand,58935316ddfc6b988274095bd31ae68250464e01,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/58935316ddfc6b988274095bd31ae68250464e01/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,474
1,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,923
2,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,747
3,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,799
4,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,92
5,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,805
1,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,035
2,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,046
3,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,1
4,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,027
5,Osmand,68fad0d8cc3985e5707cf8010da4ba4b3ef514f3,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/68fad0d8cc3985e5707cf8010da4ba4b3ef514f3/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,9,161
1,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,069
2,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,189
3,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,282
4,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,378
5,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,321
1,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,523
2,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,482
3,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,464
4,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,455
5,Osmand,be3d0a42b36d1c47414ac81e9767a190fce7c949,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/be3d0a42b36d1c47414ac81e9767a190fce7c949/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,545
1,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,7,818
2,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,31
3,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,21
4,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,157
5,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,196
1,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,499
2,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,519
3,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,58
4,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,541
5,Osmand,f0e2deae59faf20ff856488ac198a08bbd49bbfc,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/f0e2deae59faf20ff856488ac198a08bbd49bbfc/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,617
1,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,189
2,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,427
3,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,232
4,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,359
5,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,5
1,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,57
2,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,472
3,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,243
4,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,469
5,Osmand,9da662bf1b6f621ac63fa651c96f07a27a37f967,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/9da662bf1b6f621ac63fa651c96f07a27a37f967/net/osmand/plus/settings/backend/OsmandSettings,SimpleInitializationBlockHandler,8,629
1,Osmand,19d43de380edbb3bfed088c8be6a6c559190b8b2,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/19d43de380edbb3bfed088c8be6a6c559190b8b2/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,254
2,Osmand,19d43de380edbb3bfed088c8be6a6c559190b8b2,C:/UFPE/miningframework/SOOTAnalysisOutput/Osmand/19d43de380edbb3bfed088c8be6a6c559190b8b2/net/osmand/plus/settings/backend/OsmandSettings,InsertionLevelInitializationBlockHandler,8,17
