[#, project, merge commit, file, approach, timeStamp]
5,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,SimpleInitializationBlockHandler,0,744
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,667
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,678
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,664
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,738
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,663
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,686
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,678
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,683
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,665
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,689
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,643
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,661
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,674
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,678
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,64
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,678
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,67
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,705
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,684
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,683
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,635
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,609
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,635
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,659
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,632
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,655
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,645
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,65
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,634
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,643
1,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,3,092
2,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,3,127
3,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,3,11
4,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,3,046
5,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,3,145
1,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,829
2,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,3,006
3,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,3,005
4,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,876
5,robolectric,75041ed744db8f0bc7b62af049256dfa8c256492,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/75041ed744db8f0bc7b62af049256dfa8c256492/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,924
1,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,2,841
2,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,2,952
3,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,2,875
4,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,2,923
5,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,2,901
1,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,695
2,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,726
3,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,732
4,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,736
5,robolectric,2c10825394b887720b31b11c6eb6edb0018a726a,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2c10825394b887720b31b11c6eb6edb0018a726a/org/robolectric/shadows/ShadowContextImpl,SimpleInitializationBlockHandler,2,764
1,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/shadows/ShadowContextImpl,InsertionLevelInitializationBlockHandler,0,73
