[#, project, merge commit, file, approach, timeStamp]
3,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,InsertionLevelInitializationBlockHandler,0,609
4,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,InsertionLevelInitializationBlockHandler,0,622
5,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,InsertionLevelInitializationBlockHandler,0,624
1,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,4,232
2,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,4,352
3,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,4,242
4,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,4,178
5,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,4,659
1,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,SimpleInitializationBlockHandler,0,59
2,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,SimpleInitializationBlockHandler,0,62
3,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,SimpleInitializationBlockHandler,0,618
4,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,SimpleInitializationBlockHandler,0,623
5,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/highlighter/JetHighlighter,SimpleInitializationBlockHandler,0,607
1,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,286
2,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,321
3,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,354
4,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,31
5,kotlin,842916222023183f401630a3496ac06d9da62673,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/842916222023183f401630a3496ac06d9da62673/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,381
1,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,76
2,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,748
3,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,725
4,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,743
5,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,767
1,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,201
2,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,205
3,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,314
4,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,248
5,kotlin,a4c02da10d9b27fe2df58044cad8980ceec7218b,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/a4c02da10d9b27fe2df58044cad8980ceec7218b/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,25
1,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,2,887
2,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,304
3,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,2,982
4,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,029
5,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3
1,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,136
2,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,113
3,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,167
4,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,131
5,kotlin,7245b05426113eae38c7a8056b6d1d0fe5a72807,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/7245b05426113eae38c7a8056b6d1d0fe5a72807/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,132
1,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,005
2,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,043
3,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,2,975
4,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,2,992
5,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,InsertionLevelInitializationBlockHandler,3,085
1,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,145
2,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,105
3,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,147
4,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,219
5,kotlin,707957e8c16daba72b8a6c42db2c5693e0169b48,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/707957e8c16daba72b8a6c42db2c5693e0169b48/org/jetbrains/jet/plugin/quickfix/QuickFixes,SimpleInitializationBlockHandler,2,144
1,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,385
2,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,483
3,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,361
4,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,485
5,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,504
1,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,3,028
2,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,3,007
3,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,2,948
4,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,2,943
5,kotlin,18b6b53288b1ab17facfad6509be238cbbeac64d,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/18b6b53288b1ab17facfad6509be238cbbeac64d/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,3,002
1,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,199
2,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,366
3,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,489
4,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,293
5,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,InsertionLevelInitializationBlockHandler,10,425
1,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,3,063
2,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,2,969
3,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,2,974
4,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,2,968
5,kotlin,d3041d410e140c8900289ea6565607638223a6e2,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d3041d410e140c8900289ea6565607638223a6e2/org/jetbrains/jet/lang/diagnostics/rendering/DefaultErrorMessages,SimpleInitializationBlockHandler,3,003
1,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,InsertionLevelInitializationBlockHandler,0,674
2,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,InsertionLevelInitializationBlockHandler,0,728
3,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,InsertionLevelInitializationBlockHandler,0,698
4,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,InsertionLevelInitializationBlockHandler,0,705
5,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,InsertionLevelInitializationBlockHandler,0,682
1,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,SimpleInitializationBlockHandler,0,687
2,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,SimpleInitializationBlockHandler,0,715
3,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,SimpleInitializationBlockHandler,0,695
4,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,SimpleInitializationBlockHandler,0,734
5,kotlin,d09916ca385e715ce8790e5cd2a8421fd2525471,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d09916ca385e715ce8790e5cd2a8421fd2525471/org/jetbrains/jet/lexer/JetMacro,SimpleInitializationBlockHandler,0,709
1,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,798
2,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,831
3,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,834
4,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,865
5,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,InsertionLevelInitializationBlockHandler,0,805
1,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,842
2,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,842
3,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,858
4,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,855
5,kotlin,d604591c5c51919d0541ce3e8d21568811c4088a,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/d604591c5c51919d0541ce3e8d21568811c4088a/org/jetbrains/jet/lang/parsing/JetExpressionParsing,SimpleInitializationBlockHandler,0,842
1,kotlin,639644d22768d6cf73bc104a3f3f3d32ce10e2e6,C:/UFPE/miningframework/SOOTAnalysisOutput/kotlin/639644d22768d6cf73bc104a3f3f3d32ce10e2e6/org/jetbrains/k2js/translate/OperatorTable,InsertionLevelInitializationBlockHandler,0,621
