[#, project, merge commit, file, approach, timeStamp]
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,586
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,575
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,579
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,617
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,583
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,612
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,641
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,603
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,743
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,752
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,786
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,773
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,768
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,695
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,706
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,695
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,676
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,69
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,726
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,679
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,687
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,704
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,69
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,606
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,592
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,62
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,588
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,655
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,688
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,668
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,679
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,692
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,673
1,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,611
2,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,605
3,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,584
4,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,588
5,BroadleafCommerce,c28e4a2540256938076f09eb5f10352ee0efea59,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c28e4a2540256938076f09eb5f10352ee0efea59/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,605
1,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,659
2,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,636
3,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,614
4,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,63
5,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,615
1,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,63
2,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,653
3,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,655
4,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,624
5,BroadleafCommerce,49c6d66db31b203fc8da021559635ae1d5779774,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/49c6d66db31b203fc8da021559635ae1d5779774/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,637
1,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,InsertionLevelInitializationBlockHandler,0,676
2,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,InsertionLevelInitializationBlockHandler,0,71
3,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,InsertionLevelInitializationBlockHandler,0,654
4,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,InsertionLevelInitializationBlockHandler,0,685
5,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,InsertionLevelInitializationBlockHandler,0,7
1,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,636
2,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,616
3,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,657
4,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,618
5,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,649
1,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,683
2,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,662
3,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,663
4,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,695
5,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,674
1,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,653
2,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,626
3,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,642
4,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,675
5,BroadleafCommerce,bd2ce73a6ddcb276bd823f661bebad3317e0219b,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/bd2ce73a6ddcb276bd823f661bebad3317e0219b/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,63
1,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,631
2,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,64
3,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,635
4,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,629
5,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,617
1,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,601
2,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,651
3,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,626
4,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,631
5,BroadleafCommerce,78f09229bd7853d0e975e62573dc926c376e8a9e,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/78f09229bd7853d0e975e62573dc926c376e8a9e/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,624
1,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,649
2,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,655
3,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,648
4,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,622
5,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,InsertionLevelInitializationBlockHandler,0,654
1,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,643
2,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,658
3,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,639
4,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,628
5,BroadleafCommerce,411dbd6946590809448fe7fe68795a1aaea15145,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/411dbd6946590809448fe7fe68795a1aaea15145/org/broadleafcommerce/openadmin/client/validation/ValidationFactoryManager,SimpleInitializationBlockHandler,0,641
1,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,658
2,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,549
3,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,527
