[#, project, merge commit, file, approach, timeStamp]
1;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;0,872
2;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;0,92
3;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;0,853
4;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;0,875
5;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;0,874
1;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;3,045
2;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;2,896
3;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;2,8
4;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;2,901
5;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;InsertionLevelInitializationBlockHandler;2,862
