project;timeStamp
OpenSearch;2,602
OpenSearch;2,76
OpenSearch;2,409
OpenSearch;2,384
OpenSearch;2,429
OpenSearch;3,188
OpenSearch;2,987
OpenSearch;2,847
OpenSearch;2,376
OpenSearch;2,411
OpenSearch;0,63
OpenSearch;0,661
OpenSearch;0,647
OpenSearch;0,613
OpenSearch;0,76
OpenSearch;2,212
OpenSearch;2,231
OpenSearch;2,217
OpenSearch;2,221
OpenSearch;2,181
OpenSearch;2,218
OpenSearch;2,224
OpenSearch;2,228
OpenSearch;2,161
OpenSearch;2,537
OpenSearch;2,275
OpenSearch;3,126
OpenSearch;6,55
OpenSearch;2,61
OpenSearch;2,381
OpenSearch;2,382
OpenSearch;2,379
OpenSearch;2,243
OpenSearch;2,17
OpenSearch;2,239
OpenSearch;2,297
OpenSearch;2,303
OpenSearch;2,242
OpenSearch;2,258
OpenSearch;2,275
OpenSearch;3,838
OpenSearch;3,818
OpenSearch;3,899
OpenSearch;3,745
OpenSearch;3,769
OpenSearch;3,485
OpenSearch;3,413
OpenSearch;3,52
OpenSearch;3,618
OpenSearch;4,248
OpenSearch;3,745
OpenSearch;3,68
OpenSearch;3,591
OpenSearch;3,805
OpenSearch;3,803
OpenSearch;32,6
OpenSearch;31,513
OpenSearch;40,056
OpenSearch;34,443
OpenSearch;39,366
OpenSearch;96,017
OpenSearch;101,277
OpenSearch;104,494
OpenSearch;166,703
OpenSearch;97,992
OpenSearch;28,696
OpenSearch;35,156
OpenSearch;32,003
OpenSearch;32,03
OpenSearch;35,525
OpenSearch;5,723
OpenSearch;5,806
OpenSearch;5,71
OpenSearch;5,551
OpenSearch;5,665
OpenSearch;1,796
OpenSearch;1,786
OpenSearch;1,773
OpenSearch;1,7
OpenSearch;1,742
OpenSearch;5,332
OpenSearch;5,495
OpenSearch;5,347
OpenSearch;5,591
OpenSearch;5,546
OpenSearch;4,227
OpenSearch;3,855
OpenSearch;4,267
OpenSearch;3,764
OpenSearch;4,122
OpenSearch;4,192
OpenSearch;4,036
OpenSearch;4,025
OpenSearch;4,241
OpenSearch;3,961
OpenSearch;4,065
OpenSearch;4,05
OpenSearch;4,206
OpenSearch;3,953
OpenSearch;4,042
OpenSearch;1,792
OpenSearch;1,686
OpenSearch;1,667
OpenSearch;1,673
OpenSearch;1,748
OpenSearch;4,029
OpenSearch;4,102
OpenSearch;4,083
OpenSearch;4,235
OpenSearch;4,249
OpenSearch;4,132
OpenSearch;4,02
OpenSearch;4,063
OpenSearch;4,34
OpenSearch;4,098
OpenSearch;2,776
OpenSearch;2,754
OpenSearch;2,763
OpenSearch;2,784
OpenSearch;2,783
OpenSearch;0,652
OpenSearch;0,628
OpenSearch;0,665
OpenSearch;0,67
OpenSearch;0,654
storm;6,799
storm;7,003
storm;6,492
storm;6,434
storm;6,466
storm;5,14
storm;5,441
storm;5,146
storm;5,175
storm;5,238
storm;5,66
storm;5,504
storm;5,607
storm;5,523
storm;5,546
storm;4,335
storm;4,455
storm;4,366
storm;4,355
storm;4,356
storm;4,788
storm;4,71
storm;4,715
storm;4,733
storm;4,762
storm;2,366
storm;2,816
storm;2,768
storm;2,57
storm;2,547
storm;2,696
storm;2,677
storm;2,652
storm;2,728
storm;2,641
storm;5,201
storm;5,06
storm;5,011
storm;4,943
storm;4,959
storm;2,588
storm;2,728
storm;2,755
storm;2,633
storm;2,658
storm;2,839
storm;3,031
storm;2,993
storm;2,908
storm;2,899
storm;4,62
storm;4,217
storm;4,396
storm;4,284
storm;4,382
storm;2,465
storm;2,478
storm;2,618
storm;2,539
storm;2,445
storm;3,178
storm;3,107
storm;3,099
storm;3,231
storm;3,295
storm;2,502
storm;2,512
storm;2,535
storm;2,499
storm;2,328
storm;2,533
storm;2,543
storm;2,502
storm;2,515
storm;2,513
storm;4,062
storm;4,078
storm;4,041
storm;3,939
storm;4,057
storm;3,161
storm;3,029
storm;3,141
storm;3,015
storm;3,061
storm;4,984
storm;4,884
storm;4,707
storm;4,912
storm;5,094
storm;4,708
storm;5,379
storm;4,457
storm;5,162
storm;4,231
storm;3,654
storm;3,545
storm;3,461
storm;3,478
storm;4,013
storm;3,436
storm;3,563
storm;3,697
storm;3,47
storm;3,489
storm;4,654
storm;4,634
storm;4,253
storm;4,723
storm;4,447
storm;4,401
storm;4,342
storm;4,265
storm;4,615
storm;4,186
storm;0,766
storm;0,738
storm;0,708
storm;0,853
storm;0,754
error-prone;0,808
error-prone;0,813
error-prone;0,762
error-prone;0,828
error-prone;0,757
error-prone;0,602
error-prone;0,582
error-prone;0,779
error-prone;0,899
error-prone;0,803
error-prone;0,751
error-prone;0,802
error-prone;1,005
error-prone;0,874
error-prone;0,748
error-prone;0,636
error-prone;0,617
error-prone;0,673
error-prone;0,743
error-prone;0,628
flowable-engine;1,932
flowable-engine;2,347
flowable-engine;1,826
flowable-engine;2,027
flowable-engine;2,043
flowable-engine;0,633
flowable-engine;0,598
flowable-engine;0,564
flowable-engine;0,598
flowable-engine;0,637
flowable-engine;2,284
flowable-engine;2,344
flowable-engine;2,45
flowable-engine;2,441
flowable-engine;2,355
flowable-engine;2,111
flowable-engine;2,024
flowable-engine;2,001
flowable-engine;1,997
flowable-engine;2,043
flowable-engine;1,846
flowable-engine;1,962
flowable-engine;1,997
flowable-engine;1,958
flowable-engine;1,982
flowable-engine;2,876
flowable-engine;2,824
flowable-engine;2,756
flowable-engine;2,769
flowable-engine;2,738
flowable-engine;3,844
flowable-engine;3,772
flowable-engine;3,786
flowable-engine;3,927
flowable-engine;3,806
flowable-engine;1,571
flowable-engine;1,609
flowable-engine;1,607
flowable-engine;1,778
flowable-engine;1,887
flowable-engine;3,517
flowable-engine;3,352
flowable-engine;3,388
flowable-engine;3,446
flowable-engine;3,379
flowable-engine;2,048
flowable-engine;2,087
flowable-engine;2,426
flowable-engine;1,991
flowable-engine;1,994
flowable-engine;2,421
flowable-engine;2,43
flowable-engine;2,407
flowable-engine;2,363
flowable-engine;2,435
flowable-engine;1,565
flowable-engine;1,565
flowable-engine;1,56
flowable-engine;1,534
flowable-engine;1,567
flowable-engine;3,914
flowable-engine;3,937
flowable-engine;4,09
flowable-engine;4,472
flowable-engine;4,238
flowable-engine;3,458
flowable-engine;3,659
flowable-engine;3,567
flowable-engine;3,51
flowable-engine;3,521
flowable-engine;0,724
flowable-engine;0,764
flowable-engine;0,754
flowable-engine;0,731
flowable-engine;0,722
flowable-engine;3,794
flowable-engine;4,254
flowable-engine;8,079
flowable-engine;3,809
flowable-engine;3,947
flowable-engine;0,561
flowable-engine;0,559
flowable-engine;0,575
flowable-engine;0,557
flowable-engine;0,564
flowable-engine;3,894
flowable-engine;4,037
flowable-engine;4,013
flowable-engine;4,732
flowable-engine;4,095
flowable-engine;3,439
flowable-engine;3,685
flowable-engine;3,437
flowable-engine;3,352
flowable-engine;3,45
flowable-engine;5,25
flowable-engine;5,405
flowable-engine;5,308
flowable-engine;5,387
flowable-engine;5,259
flowable-engine;3,65
flowable-engine;3,846
flowable-engine;3,39
flowable-engine;3,287
flowable-engine;3,28
flowable-engine;3,262
flowable-engine;3,315
flowable-engine;3,24
flowable-engine;3,312
flowable-engine;3,355
flowable-engine;3,148
flowable-engine;3,169
flowable-engine;3,231
flowable-engine;3,173
flowable-engine;3,296
flowable-engine;3,143
flowable-engine;3,045
flowable-engine;3,03
flowable-engine;3,19
flowable-engine;3,071
flowable-engine;1,841
flowable-engine;1,88
flowable-engine;1,852
flowable-engine;1,847
flowable-engine;1,847
flowable-engine;0,58
flowable-engine;0,625
flowable-engine;0,577
flowable-engine;0,61
flowable-engine;0,631
MinecraftForge;3,276
MinecraftForge;3,447
MinecraftForge;3,301
MinecraftForge;3,455
MinecraftForge;3,48
MinecraftForge;2,553
MinecraftForge;2,883
MinecraftForge;2,544
MinecraftForge;2,625
MinecraftForge;2,679
MinecraftForge;1,722
MinecraftForge;1,758
MinecraftForge;1,716
MinecraftForge;1,744
MinecraftForge;1,725
zeppelin;2,373
zeppelin;2,136
zeppelin;2,084
zeppelin;2,121
zeppelin;2,112
zeppelin;2,044
zeppelin;2,183
zeppelin;2,189
zeppelin;2,217
zeppelin;2,181
jOOQ;6,257
jOOQ;5,728
jOOQ;5,196
jOOQ;6,072
jOOQ;6,001
jOOQ;0,96
jOOQ;1,007
jOOQ;1,017
jOOQ;0,966
jOOQ;0,992
hibernate-orm;2,969
hibernate-orm;3,24
hibernate-orm;3,082
hibernate-orm;2,791
hibernate-orm;2,774
hibernate-orm;2,19
hibernate-orm;2,102
hibernate-orm;2,092
hibernate-orm;2,112
hibernate-orm;2,165
hibernate-orm;0,599
hibernate-orm;0,634
hibernate-orm;0,61
hibernate-orm;0,651
hibernate-orm;0,644
hibernate-orm;2,835
hibernate-orm;2,74
hibernate-orm;2,648
hibernate-orm;2,468
hibernate-orm;2,825
hibernate-orm;3,287
hibernate-orm;2,855
hibernate-orm;2,925
hibernate-orm;2,827
hibernate-orm;2,955
hazelcast;0,974
hazelcast;0,988
hazelcast;0,9
hazelcast;0,88
hazelcast;0,862
hazelcast;0,79
hazelcast;0,755
hazelcast;0,813
hazelcast;0,764
hazelcast;0,801
hazelcast;2,38
hazelcast;2,202
hazelcast;2,231
hazelcast;2,395
hazelcast;2,419
hazelcast;0,845
hazelcast;0,782
hazelcast;0,782
hazelcast;0,767
hazelcast;0,752
hazelcast;0,665
hazelcast;0,655
hazelcast;0,65
hazelcast;0,657
hazelcast;0,662
hazelcast;1,858
hazelcast;1,92
hazelcast;1,796
hazelcast;1,886
hazelcast;1,845
hazelcast;0,574
hazelcast;0,589
hazelcast;0,612
hazelcast;0,578
hazelcast;0,579
hazelcast;2,337
hazelcast;2,605
hazelcast;2,402
hazelcast;2,37
hazelcast;2,501
hazelcast;2,345
hazelcast;2,321
hazelcast;2,31
hazelcast;2,361
hazelcast;2,35
hazelcast;2,476
hazelcast;2,464
hazelcast;2,477
hazelcast;2,514
hazelcast;2,476
hazelcast;4,543
hazelcast;4,513
hazelcast;4,535
hazelcast;4,497
hazelcast;4,45
hazelcast;0,603
hazelcast;0,561
hazelcast;0,596
hazelcast;0,584
hazelcast;0,551
hazelcast;0,755
hazelcast;0,732
hazelcast;0,775
hazelcast;0,819
hazelcast;0,785
hazelcast;0,707
hazelcast;0,672
hazelcast;0,66
hazelcast;0,658
hazelcast;0,646
hazelcast;1,541
hazelcast;1,436
hazelcast;1,439
hazelcast;1,376
hazelcast;1,381
hazelcast;0,651
hazelcast;0,641
hazelcast;0,662
hazelcast;0,651
hazelcast;0,673
hazelcast;0,601
hazelcast;0,615
hazelcast;0,627
hazelcast;0,608
hazelcast;0,604
hazelcast;2,659
hazelcast;2,558
hazelcast;2,627
hazelcast;2,743
hazelcast;2,61
hazelcast;0,643
hazelcast;0,589
hazelcast;0,568
hazelcast;0,585
hazelcast;0,589
hazelcast;2,476
hazelcast;2,565
hazelcast;2,458
hazelcast;2,498
hazelcast;2,46
hazelcast;2,507
hazelcast;2,285
hazelcast;2,309
hazelcast;2,247
hazelcast;2,262
hazelcast;2,268
hazelcast;2,269
hazelcast;2,23
hazelcast;2,499
hazelcast;2,483
hazelcast;2,313
hazelcast;2,371
hazelcast;2,284
hazelcast;2,218
hazelcast;2,274
hazelcast;0,578
hazelcast;0,65
hazelcast;0,598
hazelcast;0,637
hazelcast;0,588
hazelcast;5,038
hazelcast;5,507
hazelcast;6,16
hazelcast;5,65
hazelcast;6,096
hazelcast;0,682
hazelcast;0,692
hazelcast;0,676
hazelcast;0,652
hazelcast;0,64
hazelcast;0,61
hazelcast;0,626
hazelcast;0,626
hazelcast;0,616
hazelcast;0,625
hazelcast;2,487
hazelcast;2,388
hazelcast;2,3
hazelcast;2,246
hazelcast;2,33
hazelcast;0,593
hazelcast;0,637
hazelcast;0,596
hazelcast;0,583
hazelcast;0,574
hazelcast;0,63
hazelcast;0,655
hazelcast;0,626
hazelcast;0,629
hazelcast;0,624
hazelcast;0,593
hazelcast;0,595
hazelcast;0,597
hazelcast;0,578
hazelcast;0,566
hazelcast;2,521
hazelcast;2,521
hazelcast;2,599
hazelcast;2,543
hazelcast;2,571
hazelcast;0,566
hazelcast;0,551
hazelcast;0,543
hazelcast;0,539
hazelcast;0,547
drools;0,719
drools;0,799
drools;0,729
drools;0,707
drools;0,701
lettuce-core;3,561
lettuce-core;3,45
lettuce-core;3,391
lettuce-core;3,209
lettuce-core;3,366
lettuce-core;2,23
lettuce-core;2,17
lettuce-core;2,394
lettuce-core;2,326
lettuce-core;2,193
Recaf;0,6
Recaf;0,701
Recaf;0,615
Recaf;0,596
Recaf;0,601
quasar;0,885
quasar;0,958
quasar;0,85
quasar;0,846
quasar;0,865
quasar;5,109
quasar;5,325
quasar;5,489
quasar;5,305
quasar;5,302
quasar;4,923
quasar;4,999
quasar;4,8
quasar;4,936
quasar;5,022
quasar;0,795
quasar;0,863
quasar;0,839
quasar;0,884
quasar;0,932
quasar;0,681
quasar;0,628
quasar;0,614
quasar;0,634
quasar;0,628
quasar;4,839
quasar;4,947
quasar;4,909
quasar;5,244
quasar;5,009
quasar;0,81
quasar;0,815
quasar;0,976
quasar;1,31
quasar;1,26
hbase;0,598
hbase;0,641
hbase;0,636
hbase;0,598
hbase;0,587
hbase;5,942
hbase;6,111
hbase;5,695
hbase;5,808
hbase;5,675
hbase;5,691
hbase;5,851
hbase;6,02
hbase;5,929
hbase;5,854
hbase;6,037
hbase;6,302
hbase;6,298
hbase;6,293
hbase;6,095
hbase;3,709
hbase;3,831
hbase;3,735
hbase;3,804
hbase;3,731
hbase;21,6
hbase;21,814
hbase;21,397
hbase;21,113
hbase;21,139
javaparser;11,723
javaparser;11,939
javaparser;11,514
javaparser;11,666
javaparser;11,936
javaparser;14,796
javaparser;12,762
javaparser;16,615
javaparser;11,857
javaparser;12,415
javaparser;11,618
javaparser;11,516
javaparser;12,551
javaparser;11,671
javaparser;11,497
javaparser;0,696
javaparser;0,732
javaparser;0,72
javaparser;0,706
javaparser;0,754
javaparser;11,45
javaparser;11,515
javaparser;12,383
javaparser;11,532
javaparser;11,304
javaparser;13,514
javaparser;13,439
javaparser;13,745
javaparser;14,369
javaparser;13,383
web3j;2,424
web3j;2,486
web3j;2,164
web3j;2,423
web3j;2,47
uCrop;3,438
uCrop;3,406
uCrop;3,367
uCrop;3,31
uCrop;3,337
uCrop;3,266
uCrop;3,256
uCrop;3,445
uCrop;3,247
uCrop;3,373
geoserver;3,014
geoserver;3,266
geoserver;3,12
geoserver;3,177
geoserver;3,066
geoserver;0,591
geoserver;0,569
geoserver;0,565
geoserver;0,568
geoserver;0,564
geoserver;0,609
geoserver;0,606
geoserver;0,609
geoserver;0,607
geoserver;0,585
geoserver;0,621
geoserver;0,632
geoserver;0,611
geoserver;0,627
geoserver;0,631
geoserver;0,624
geoserver;0,602
geoserver;0,633
geoserver;0,651
geoserver;0,62
geoserver;0,559
geoserver;0,567
geoserver;0,556
geoserver;0,552
geoserver;0,547
geoserver;0,624
geoserver;0,624
geoserver;0,618
geoserver;0,644
geoserver;0,617
geoserver;0,573
geoserver;0,579
geoserver;0,629
geoserver;0,588
geoserver;0,565
geoserver;0,803
geoserver;0,765
geoserver;0,732
geoserver;0,737
geoserver;0,739
geoserver;0,727
geoserver;0,722
geoserver;0,703
geoserver;0,696
geoserver;0,711
geoserver;0,729
geoserver;0,717
geoserver;0,695
geoserver;0,681
geoserver;0,695
geoserver;0,703
geoserver;0,751
geoserver;0,718
geoserver;0,726
geoserver;0,685
geoserver;0,73
geoserver;0,751
geoserver;0,709
geoserver;0,691
geoserver;0,723
geoserver;0,686
geoserver;0,689
geoserver;0,7
geoserver;0,691
geoserver;0,693
geoserver;0,867
geoserver;0,839
geoserver;0,886
geoserver;0,866
geoserver;0,871
geoserver;0,664
geoserver;0,655
geoserver;0,735
geoserver;0,671
geoserver;0,67
geoserver;0,764
geoserver;0,81
geoserver;0,753
geoserver;0,764
geoserver;0,797
geoserver;0,692
geoserver;0,711
geoserver;0,675
geoserver;0,731
geoserver;0,677
geoserver;0,763
geoserver;0,824
geoserver;0,792
geoserver;0,848
geoserver;0,792
geoserver;0,711
geoserver;0,711
geoserver;0,72
geoserver;0,7
geoserver;0,714
geoserver;0,714
geoserver;0,69
geoserver;0,694
geoserver;0,691
geoserver;0,693
dataverse;6,613
dataverse;6,161
dataverse;5,914
dataverse;5,95
dataverse;6,077
dataverse;6,231
dataverse;6,591
dataverse;6,263
dataverse;6,334
dataverse;6,311
dataverse;5,835
dataverse;5,943
dataverse;5,922
dataverse;5,962
dataverse;5,892
dataverse;5,932
dataverse;6,06
dataverse;5,9
dataverse;5,965
dataverse;6,388
dataverse;5,875
dataverse;5,833
dataverse;5,994
dataverse;5,963
dataverse;6,121
dataverse;6,43
dataverse;6,3
dataverse;6,348
dataverse;6,262
dataverse;6,267
dataverse;5,968
dataverse;6,056
dataverse;5,933
dataverse;6,042
dataverse;5,994
dataverse;6,034
dataverse;6,11
dataverse;6,089
dataverse;5,95
dataverse;7,392
dataverse;5,989
dataverse;6,017
dataverse;5,978
dataverse;6,051
dataverse;6,032
dataverse;5,976
dataverse;6,029
dataverse;5,939
dataverse;6,259
dataverse;6,706
dataverse;5,896
dataverse;6,166
dataverse;6,125
dataverse;5,86
dataverse;5,885
dataverse;5,046
dataverse;5,312
dataverse;5,116
dataverse;5,195
dataverse;5,126
dataverse;5,301
dataverse;5,272
dataverse;5,262
dataverse;5,34
dataverse;5,313
dataverse;5,141
dataverse;7,819
dataverse;6,367
dataverse;5,818
dataverse;5,443
dataverse;5,464
dataverse;5,406
dataverse;5,244
dataverse;5,389
dataverse;5,228
dataverse;5,694
dataverse;5,315
dataverse;5,136
dataverse;5,202
dataverse;5,167
dataverse;5,176
dataverse;5,279
dataverse;5,299
dataverse;5,133
dataverse;5,121
dataverse;0,853
dataverse;0,87
dataverse;0,863
dataverse;0,876
dataverse;0,866
dataverse;5,054
dataverse;5,144
dataverse;5,425
dataverse;5,001
dataverse;5,082
dataverse;5,45
dataverse;5,694
dataverse;5,461
dataverse;5,509
dataverse;5,41
dataverse;5,36
dataverse;5,305
dataverse;5,437
dataverse;5,338
dataverse;5,344
dataverse;5,336
dataverse;5,27
dataverse;5,369
dataverse;5,251
dataverse;5,22
dataverse;5,061
dataverse;5,158
dataverse;5,03
dataverse;5,085
dataverse;5,082
dataverse;0,856
dataverse;0,869
dataverse;0,854
dataverse;0,829
dataverse;0,879
dataverse;5,917
dataverse;6,107
dataverse;5,354
dataverse;5,09
dataverse;5,481
dataverse;0,805
dataverse;0,914
dataverse;0,862
dataverse;0,853
dataverse;0,84
dataverse;0,805
dataverse;0,853
dataverse;0,863
dataverse;0,82
dataverse;0,869
dataverse;5,204
dataverse;5,325
dataverse;5,196
dataverse;5,249
dataverse;5,493
dataverse;5,085
dataverse;5,339
dataverse;5,093
dataverse;5,075
dataverse;5,16
dataverse;0,812
dataverse;0,801
dataverse;0,867
dataverse;0,889
dataverse;0,849
dataverse;0,822
dataverse;0,856
dataverse;0,875
dataverse;0,841
dataverse;0,876
dataverse;5,41
dataverse;5,284
dataverse;5,206
dataverse;5,086
dataverse;5,204
dataverse;5,008
dataverse;5,216
dataverse;5,174
dataverse;5,244
dataverse;5,252
dataverse;5,496
dataverse;5,457
dataverse;5,555
dataverse;5,443
dataverse;5,408
dataverse;5,326
dataverse;5,276
dataverse;5,397
dataverse;5,645
dataverse;5,401
dataverse;0,826
dataverse;0,9
dataverse;0,843
dataverse;0,836
dataverse;0,852
dataverse;0,63
dataverse;0,617
dataverse;0,643
dataverse;0,623
dataverse;0,612
dataverse;0,648
dataverse;0,644
dataverse;0,632
dataverse;0,631
dataverse;0,641
dataverse;0,61
dataverse;0,604
dataverse;0,553
dataverse;0,609
dataverse;0,591
dataverse;0,809
dataverse;0,788
dataverse;0,825
dataverse;0,821
dataverse;0,812
dataverse;0,884
dataverse;0,86
dataverse;0,852
dataverse;0,794
dataverse;0,832
dataverse;5,176
dataverse;5,295
dataverse;5,249
dataverse;5,28
dataverse;5,41
dataverse;5,27
dataverse;5,327
dataverse;5,297
dataverse;5,224
dataverse;5,215
dataverse;5,056
dataverse;5,025
dataverse;5,094
dataverse;5,149
dataverse;5,007
dataverse;4,67
dataverse;4,86
dataverse;4,652
dataverse;4,752
dataverse;4,98
dataverse;5,11
dataverse;5,088
dataverse;5,195
dataverse;5,15
dataverse;5,309
dataverse;4,863
dataverse;5,011
dataverse;4,915
dataverse;5,037
dataverse;5,072
dataverse;4,739
dataverse;5,074
dataverse;4,883
dataverse;5,011
dataverse;4,823
dataverse;5,011
dataverse;4,985
dataverse;4,796
dataverse;4,996
dataverse;5
dataverse;4,702
dataverse;4,656
dataverse;4,658
dataverse;4,813
dataverse;4,849
dataverse;4,698
dataverse;4,701
dataverse;4,601
dataverse;4,584
dataverse;4,65
dataverse;4,662
dataverse;4,63
dataverse;4,53
dataverse;4,644
dataverse;4,832
dataverse;4,589
dataverse;4,732
dataverse;4,594
dataverse;4,655
dataverse;4,545
dataverse;4,544
dataverse;4,648
dataverse;4,52
dataverse;4,563
dataverse;4,622
dataverse;4,602
dataverse;4,682
dataverse;4,559
dataverse;4,606
dataverse;4,557
dataverse;4,635
dataverse;4,569
dataverse;4,5
dataverse;4,551
dataverse;4,583
dataverse;4,654
dataverse;4,441
dataverse;4,484
dataverse;4,675
dataverse;4,628
dataverse;4,664
dataverse;4,634
dataverse;4,722
dataverse;4,673
dataverse;4,708
dataverse;4,653
dataverse;4,606
dataverse;4,729
dataverse;4,791
dataverse;4,823
dataverse;4,668
dataverse;4,589
dataverse;4,547
dataverse;4,509
dataverse;4,511
dataverse;4,358
dataverse;4,647
dataverse;5,748
dataverse;4,59
dataverse;4,39
dataverse;0,724
dataverse;0,638
dataverse;0,647
dataverse;0,63
dataverse;0,641
dataverse;0,81
dataverse;0,805
dataverse;0,822
dataverse;0,795
dataverse;0,805
dataverse;4,601
dataverse;4,782
dataverse;4,564
dataverse;4,485
dataverse;4,737
dataverse;4,575
dataverse;4,407
dataverse;4,673
dataverse;4,59
dataverse;4,66
dataverse;5,229
dataverse;5,401
dataverse;5,824
dataverse;4,497
dataverse;4,491
dataverse;4,425
dataverse;4,431
dataverse;4,342
dataverse;4,457
dataverse;4,392
dataverse;0,763
dataverse;0,874
dataverse;0,827
dataverse;0,965
dataverse;0,811
dataverse;4,838
dataverse;4,775
dataverse;4,862
dataverse;4,724
dataverse;4,659
dataverse;5,067
dataverse;5,104
dataverse;5,145
dataverse;5,16
dataverse;5,114
dataverse;4,747
dataverse;4,619
dataverse;4,874
dataverse;4,663
dataverse;4,719
dataverse;4,233
dataverse;4,34
dataverse;4,253
dataverse;4,154
dataverse;4,394
dataverse;5,032
dataverse;5,177
dataverse;5,159
dataverse;5,135
dataverse;5,135
dataverse;0,786
dataverse;0,76
dataverse;0,842
dataverse;0,795
dataverse;0,775
dataverse;0,568
dataverse;0,59
dataverse;0,581
dataverse;0,578
dataverse;0,577
dataverse;0,682
dataverse;0,693
dataverse;0,725
dataverse;0,679
dataverse;0,679
dataverse;0,912
dataverse;0,985
dataverse;0,968
dataverse;0,935
dataverse;0,965
dataverse;0,998
dataverse;0,921
dataverse;0,936
dataverse;0,94
dataverse;0,875
dataverse;1,272
dataverse;1,372
dataverse;1,361
dataverse;1,337
dataverse;1,317
dataverse;0,726
dataverse;0,675
dataverse;0,673
dataverse;0,676
dataverse;0,745
dataverse;1,153
dataverse;1,19
dataverse;1,185
dataverse;1,165
dataverse;1,195
dataverse;1,171
dataverse;1,182
dataverse;1,2
dataverse;1,254
dataverse;1,221
dataverse;1,104
dataverse;1,195
dataverse;1,219
dataverse;1,169
dataverse;1,16
dataverse;0,659
dataverse;0,714
dataverse;0,664
dataverse;0,655
dataverse;0,648
dataverse;0,622
dataverse;0,628
dataverse;0,628
dataverse;0,62
dataverse;0,622
dataverse;0,64
dataverse;0,627
dataverse;0,606
dataverse;0,614
dataverse;0,623
DSpace;0,676
DSpace;0,642
DSpace;0,585
DSpace;0,545
DSpace;0,545
DSpace;0,569
DSpace;0,545
DSpace;0,521
DSpace;0,517
DSpace;0,563
DSpace;2,494
DSpace;2,406
DSpace;2,365
DSpace;2,338
DSpace;2,39
DSpace;0,553
DSpace;0,574
DSpace;0,548
DSpace;0,538
DSpace;0,559
DSpace;0,55
DSpace;0,547
DSpace;0,554
DSpace;0,55
DSpace;0,542
DSpace;0,616
DSpace;0,614
DSpace;0,584
DSpace;0,597
DSpace;0,641
DSpace;0,63
DSpace;0,629
DSpace;0,589
DSpace;0,625
DSpace;0,655
DSpace;3,443
DSpace;3,468
DSpace;3,45
DSpace;3,852
DSpace;3,437
DSpace;0,62
DSpace;0,606
DSpace;0,618
DSpace;0,607
DSpace;0,626
DSpace;2,723
DSpace;2,665
DSpace;2,861
DSpace;2,702
DSpace;2,629
DSpace;2,794
DSpace;2,872
DSpace;2,794
DSpace;2,832
DSpace;2,794
DSpace;3,92
DSpace;3,914
DSpace;3,958
DSpace;3,864
DSpace;4,005
DSpace;0,67
DSpace;0,648
DSpace;0,675
DSpace;0,639
DSpace;0,642
DSpace;0,665
DSpace;0,673
DSpace;0,653
DSpace;0,635
DSpace;0,636
DSpace;2,438
DSpace;2,296
DSpace;2,282
DSpace;2,28
DSpace;2,254
DSpace;6,458
DSpace;6,4
DSpace;6,632
DSpace;6,76
DSpace;6,384
DSpace;2,34
DSpace;2,461
DSpace;2,275
DSpace;2,347
DSpace;2,346
Singularity;2,101
Singularity;1,787
Singularity;1,799
Singularity;1,599
Singularity;1,674
Singularity;1,708
Singularity;1,68
Singularity;1,811
Singularity;1,742
Singularity;1,699
cgeo;0,859
cgeo;0,784
cgeo;0,669
cgeo;0,575
cgeo;0,627
cgeo;0,596
cgeo;0,606
cgeo;0,632
cgeo;0,616
cgeo;0,589
cgeo;2,563
cgeo;2,685
cgeo;2,591
cgeo;2,374
cgeo;2,835
cgeo;7,035
cgeo;7,638
cgeo;7,07
cgeo;7,166
cgeo;7,139
cgeo;6,613
cgeo;6,494
cgeo;6,754
cgeo;6,847
cgeo;6,919
cgeo;12,993
cgeo;13,789
cgeo;11,067
cgeo;10,071
cgeo;8,391
cgeo;14,11
cgeo;10,979
cgeo;8,953
cgeo;9,996
cgeo;9,203
cgeo;8,841
cgeo;10,471
cgeo;10,025
cgeo;9,363
cgeo;7,878
cgeo;7,888
cgeo;9,09
cgeo;7,543
cgeo;7,619
cgeo;7,367
cgeo;9,186
cgeo;10,861
cgeo;11,293
cgeo;9,637
cgeo;9,936
cgeo;11,561
cgeo;11,643
cgeo;12,305
cgeo;12,156
cgeo;14,098
cgeo;10,373
cgeo;10,646
cgeo;10,01
