[#, project, merge commit, file, approach, timeStamp]
1;OpenTripPlanner;929a0cbf33ebd4323d6d9197e63a928a2b572de5;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/929a0cbf33ebd4323d6d9197e63a928a2b572de5/org/opentripplanner/ext/legacygraphqlapi/GraphQLApiTest;SimpleInitializationBlockHandler;0,627
2;OpenTripPlanner;929a0cbf33ebd4323d6d9197e63a928a2b572de5;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/929a0cbf33ebd4323d6d9197e63a928a2b572de5/org/opentripplanner/ext/legacygraphqlapi/GraphQLApiTest;SimpleInitializationBlockHandler;0,644
3;OpenTripPlanner;929a0cbf33ebd4323d6d9197e63a928a2b572de5;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/929a0cbf33ebd4323d6d9197e63a928a2b572de5/org/opentripplanner/ext/legacygraphqlapi/GraphQLApiTest;SimpleInitializationBlockHandler;0,649
4;OpenTripPlanner;929a0cbf33ebd4323d6d9197e63a928a2b572de5;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/929a0cbf33ebd4323d6d9197e63a928a2b572de5/org/opentripplanner/ext/legacygraphqlapi/GraphQLApiTest;SimpleInitializationBlockHandler;0,625
5;OpenTripPlanner;929a0cbf33ebd4323d6d9197e63a928a2b572de5;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/929a0cbf33ebd4323d6d9197e63a928a2b572de5/org/opentripplanner/ext/legacygraphqlapi/GraphQLApiTest;SimpleInitializationBlockHandler;0,635
1;OpenTripPlanner;03e32e32c61c8f616e6366ac1e4b1aff69ef7031;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/03e32e32c61c8f616e6366ac1e4b1aff69ef7031/org/opentripplanner/ext/vectortiles/VectorTilesResource;SimpleInitializationBlockHandler;2,146
2;OpenTripPlanner;03e32e32c61c8f616e6366ac1e4b1aff69ef7031;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/03e32e32c61c8f616e6366ac1e4b1aff69ef7031/org/opentripplanner/ext/vectortiles/VectorTilesResource;SimpleInitializationBlockHandler;2,15
3;OpenTripPlanner;03e32e32c61c8f616e6366ac1e4b1aff69ef7031;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/03e32e32c61c8f616e6366ac1e4b1aff69ef7031/org/opentripplanner/ext/vectortiles/VectorTilesResource;SimpleInitializationBlockHandler;2,128
4;OpenTripPlanner;03e32e32c61c8f616e6366ac1e4b1aff69ef7031;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/03e32e32c61c8f616e6366ac1e4b1aff69ef7031/org/opentripplanner/ext/vectortiles/VectorTilesResource;SimpleInitializationBlockHandler;2,147
5;OpenTripPlanner;03e32e32c61c8f616e6366ac1e4b1aff69ef7031;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/03e32e32c61c8f616e6366ac1e4b1aff69ef7031/org/opentripplanner/ext/vectortiles/VectorTilesResource;SimpleInitializationBlockHandler;2,185
1;OpenTripPlanner;67c9024b0c1be15aea1c40153e713823484bcf8e;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/67c9024b0c1be15aea1c40153e713823484bcf8e/org/opentripplanner/gtfs/mapping/FrequencyMapperTest;SimpleInitializationBlockHandler;0,573
2;OpenTripPlanner;67c9024b0c1be15aea1c40153e713823484bcf8e;C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/67c9024b0c1be15aea1c40153e713823484bcf8e/org/opentripplanner/gtfs/mapping/FrequencyMapperTest;SimpleInitializationBlockHandler;0,597
