[#, project, merge commit, file, approach, timeStamp]
1;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,93
2;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;4,003
3;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,898
4;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,971
5;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,912
1;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,983
2;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,985
3;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,978
4;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,946
5;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,922
1;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,931
2;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,968
3;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,925
4;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,925
5;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;3,856
