[#, project, merge commit, file, approach, timeStamp]
1;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;1,925
2;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;1,923
3;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;2,024
4;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;2,081
5;Spout;c8351fdb0f2e80c14e199e26d9e96869fc31e6c3;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/c8351fdb0f2e80c14e199e26d9e96869fc31e6c3/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;1,9
1;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;3,224
2;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;3,419
3;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;2,747
4;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;2,693
5;Spout;519b3c177b2c2f42f5b32367eb1f16cf8284279f;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/519b3c177b2c2f42f5b32367eb1f16cf8284279f/org/spout/engine/protocol/SpoutProtocolTest;SimpleInitializationBlockHandler;2,451
1;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;SimpleInitializationBlockHandler;0,502
2;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;SimpleInitializationBlockHandler;0,729
3;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;SimpleInitializationBlockHandler;0,605
4;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;SimpleInitializationBlockHandler;0,557
5;Spout;1c98297b345682916b82739d83e7d79876b7ecaa;C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService;SimpleInitializationBlockHandler;0,487
