[#, project, merge commit, file, approach, timeStamp]
4,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,923
5,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,201
1,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,269
2,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,222
3,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,989
4,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,849
5,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,144
1,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,543
2,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,07
3,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,485
4,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,162
5,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,624
1,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,687
2,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,923
3,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,384
4,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,648
5,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,653
1,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,625
2,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,502
3,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,764
4,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,539
5,cgeo,cab454571a8cb532daae3b211d089faf1ea590d8,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cab454571a8cb532daae3b211d089faf1ea590d8/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,584
1,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,195
2,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,893
3,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,161
4,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,577
5,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,804
1,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,916
2,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,151
3,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,664
4,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,873
5,cgeo,b489b69ce090b64e6fd7059ee1e0d1fbb592ab69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/b489b69ce090b64e6fd7059ee1e0d1fbb592ab69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,732
1,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,38,905
2,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,38,914
3,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,42,914
4,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,40,112
5,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,38,691
1,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,38,739
2,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,38,932
3,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,39,035
4,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,38,264
5,cgeo,5a4d6426e867ac596ded6673627c869fff5fce7d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5a4d6426e867ac596ded6673627c869fff5fce7d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,38,688
1,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,88,119
2,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,76,568
3,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,62,813
4,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,72,197
5,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,74
1,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,82,305
2,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,70,401
3,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,64,949
4,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,55,893
5,cgeo,83ba46de1e195e8c93452b237df4855cfa76ae69,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/83ba46de1e195e8c93452b237df4855cfa76ae69/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,59,875
1,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,11,128
2,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,619
3,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,44
4,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,449
5,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,866
1,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,681
2,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,842
3,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,533
4,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,678
5,cgeo,f626fe08ed6ecf6a33327ebada2a362bbceedd57,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f626fe08ed6ecf6a33327ebada2a362bbceedd57/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,153
1,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,181
2,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,436
3,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,34
4,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,114
5,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,067
1,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,3
2,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,197
3,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,173
4,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,197
5,cgeo,bb3ed391288dd80295c32da2baf1df89f562ed2d,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bb3ed391288dd80295c32da2baf1df89f562ed2d/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,255
1,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,961
2,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,408
3,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,381
4,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,339
5,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,272
1,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,66
2,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,345
3,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,497
4,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,511
5,cgeo,bfa29b4962bee99f7b16b6900e424915fa2201e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/bfa29b4962bee99f7b16b6900e424915fa2201e2/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,494
1,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,229
2,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,627
3,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,634
4,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,712
5,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,677
1,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,758
2,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,196
3,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,9,002
4,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,486
5,cgeo,13206cb835eb22aa49b198b892dcd7cf71f4ac82,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/13206cb835eb22aa49b198b892dcd7cf71f4ac82/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,585
1,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,023
2,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,257
3,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,043
4,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,129
5,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,7,289
1,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,196
2,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,193
3,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,566
4,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,312
5,cgeo,37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/37cf35f7937bf2cbee9cd2b8f4e5012c77e7ac50/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,7,109
1,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,589
2,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,335
3,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,797
4,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,9,385
5,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,8,274
1,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,624
2,cgeo,efaa7b3e51744a56686381114956f48f6eb7714a,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/efaa7b3e51744a56686381114956f48f6eb7714a/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,8,446
