[#, project, merge commit, file, approach, timeStamp]
1;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,351
2;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,063
3;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;1,938
4;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2
5;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;1,958
1;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,889
2;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,593
3;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,827
4;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;7,244
5;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,265
1;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,737
2;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,621
3;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,761
4;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,697
5;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,699
1;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,238
2;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,296
3;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,179
4;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,159
5;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,481
1;elasticsearch;c9e4d26a531f213094b89b6956d2dddbbb5a6567;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,485
2;elasticsearch;c9e4d26a531f213094b89b6956d2dddbbb5a6567;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,487
3;elasticsearch;c9e4d26a531f213094b89b6956d2dddbbb5a6567;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,522
4;elasticsearch;c9e4d26a531f213094b89b6956d2dddbbb5a6567;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,501
5;elasticsearch;c9e4d26a531f213094b89b6956d2dddbbb5a6567;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,527
1;elasticsearch;3e7042832acfffad4de4214ad6491b147f5157b0;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,503
2;elasticsearch;3e7042832acfffad4de4214ad6491b147f5157b0;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,44
3;elasticsearch;3e7042832acfffad4de4214ad6491b147f5157b0;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,477
4;elasticsearch;3e7042832acfffad4de4214ad6491b147f5157b0;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,48
5;elasticsearch;3e7042832acfffad4de4214ad6491b147f5157b0;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState;InsertionLevelInitializationBlockHandler;2,487
