[#, project, merge commit, file, approach, timeStamp]
1;jdk;5393dc9a48064505f0b79b7059f87bec33c1c8fe;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/5393dc9a48064505f0b79b7059f87bec33c1c8fe/compiler/lib/ir_framework/IRNode;InsertionLevelInitializationBlockHandler;1,765
2;jdk;5393dc9a48064505f0b79b7059f87bec33c1c8fe;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/5393dc9a48064505f0b79b7059f87bec33c1c8fe/compiler/lib/ir_framework/IRNode;InsertionLevelInitializationBlockHandler;1,603
3;jdk;5393dc9a48064505f0b79b7059f87bec33c1c8fe;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/5393dc9a48064505f0b79b7059f87bec33c1c8fe/compiler/lib/ir_framework/IRNode;InsertionLevelInitializationBlockHandler;1,437
4;jdk;5393dc9a48064505f0b79b7059f87bec33c1c8fe;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/5393dc9a48064505f0b79b7059f87bec33c1c8fe/compiler/lib/ir_framework/IRNode;InsertionLevelInitializationBlockHandler;1,411
5;jdk;5393dc9a48064505f0b79b7059f87bec33c1c8fe;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/5393dc9a48064505f0b79b7059f87bec33c1c8fe/compiler/lib/ir_framework/IRNode;InsertionLevelInitializationBlockHandler;1,324
1;jdk;19ce23c6459a452c8d3856b9ed96bfa54a8346ae;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/19ce23c6459a452c8d3856b9ed96bfa54a8346ae/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,648
2;jdk;19ce23c6459a452c8d3856b9ed96bfa54a8346ae;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/19ce23c6459a452c8d3856b9ed96bfa54a8346ae/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,675
3;jdk;19ce23c6459a452c8d3856b9ed96bfa54a8346ae;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/19ce23c6459a452c8d3856b9ed96bfa54a8346ae/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,682
4;jdk;19ce23c6459a452c8d3856b9ed96bfa54a8346ae;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/19ce23c6459a452c8d3856b9ed96bfa54a8346ae/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,662
5;jdk;19ce23c6459a452c8d3856b9ed96bfa54a8346ae;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/19ce23c6459a452c8d3856b9ed96bfa54a8346ae/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,657
1;jdk;9c19d89c9c564e436732c5f7851f4960fb5d783c;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/9c19d89c9c564e436732c5f7851f4960fb5d783c/jdk/internal/util/xml/impl/Parser;InsertionLevelInitializationBlockHandler;0,714
2;jdk;9c19d89c9c564e436732c5f7851f4960fb5d783c;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/9c19d89c9c564e436732c5f7851f4960fb5d783c/jdk/internal/util/xml/impl/Parser;InsertionLevelInitializationBlockHandler;0,777
3;jdk;9c19d89c9c564e436732c5f7851f4960fb5d783c;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/9c19d89c9c564e436732c5f7851f4960fb5d783c/jdk/internal/util/xml/impl/Parser;InsertionLevelInitializationBlockHandler;0,761
4;jdk;9c19d89c9c564e436732c5f7851f4960fb5d783c;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/9c19d89c9c564e436732c5f7851f4960fb5d783c/jdk/internal/util/xml/impl/Parser;InsertionLevelInitializationBlockHandler;0,773
5;jdk;9c19d89c9c564e436732c5f7851f4960fb5d783c;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/9c19d89c9c564e436732c5f7851f4960fb5d783c/jdk/internal/util/xml/impl/Parser;InsertionLevelInitializationBlockHandler;0,777
1;jdk;803cb8a76827a21fcf9e033b4ca6a777c509169b;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/803cb8a76827a21fcf9e033b4ca6a777c509169b/InvalidGlobalFilterTest;InsertionLevelInitializationBlockHandler;0,382
2;jdk;803cb8a76827a21fcf9e033b4ca6a777c509169b;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/803cb8a76827a21fcf9e033b4ca6a777c509169b/InvalidGlobalFilterTest;InsertionLevelInitializationBlockHandler;0,408
3;jdk;803cb8a76827a21fcf9e033b4ca6a777c509169b;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/803cb8a76827a21fcf9e033b4ca6a777c509169b/InvalidGlobalFilterTest;InsertionLevelInitializationBlockHandler;0,44
4;jdk;803cb8a76827a21fcf9e033b4ca6a777c509169b;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/803cb8a76827a21fcf9e033b4ca6a777c509169b/InvalidGlobalFilterTest;InsertionLevelInitializationBlockHandler;0,446
5;jdk;803cb8a76827a21fcf9e033b4ca6a777c509169b;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/803cb8a76827a21fcf9e033b4ca6a777c509169b/InvalidGlobalFilterTest;InsertionLevelInitializationBlockHandler;0,447
1;jdk;1f5e21a16e1bb9a7291b38cedf4269717bbbe428;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/1f5e21a16e1bb9a7291b38cedf4269717bbbe428/java/math/BigInteger;InsertionLevelInitializationBlockHandler;0,829
2;jdk;1f5e21a16e1bb9a7291b38cedf4269717bbbe428;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/1f5e21a16e1bb9a7291b38cedf4269717bbbe428/java/math/BigInteger;InsertionLevelInitializationBlockHandler;0,939
3;jdk;1f5e21a16e1bb9a7291b38cedf4269717bbbe428;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/1f5e21a16e1bb9a7291b38cedf4269717bbbe428/java/math/BigInteger;InsertionLevelInitializationBlockHandler;0,857
4;jdk;1f5e21a16e1bb9a7291b38cedf4269717bbbe428;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/1f5e21a16e1bb9a7291b38cedf4269717bbbe428/java/math/BigInteger;InsertionLevelInitializationBlockHandler;0,863
5;jdk;1f5e21a16e1bb9a7291b38cedf4269717bbbe428;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/1f5e21a16e1bb9a7291b38cedf4269717bbbe428/java/math/BigInteger;InsertionLevelInitializationBlockHandler;0,812
1;jdk;4862d0d542229c533a71f895495ab2eca7dddbf2;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/4862d0d542229c533a71f895495ab2eca7dddbf2/com/sun/org/slf4j/internal/Logger;InsertionLevelInitializationBlockHandler;1,765
2;jdk;4862d0d542229c533a71f895495ab2eca7dddbf2;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/4862d0d542229c533a71f895495ab2eca7dddbf2/com/sun/org/slf4j/internal/Logger;InsertionLevelInitializationBlockHandler;1,707
3;jdk;4862d0d542229c533a71f895495ab2eca7dddbf2;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/4862d0d542229c533a71f895495ab2eca7dddbf2/com/sun/org/slf4j/internal/Logger;InsertionLevelInitializationBlockHandler;1,738
4;jdk;4862d0d542229c533a71f895495ab2eca7dddbf2;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/4862d0d542229c533a71f895495ab2eca7dddbf2/com/sun/org/slf4j/internal/Logger;InsertionLevelInitializationBlockHandler;1,531
5;jdk;4862d0d542229c533a71f895495ab2eca7dddbf2;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/4862d0d542229c533a71f895495ab2eca7dddbf2/com/sun/org/slf4j/internal/Logger;InsertionLevelInitializationBlockHandler;1,679
1;jdk;943b87ddde7f85f5f822662fe0a03538673eb2a8;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode;InsertionLevelInitializationBlockHandler;0,455
2;jdk;943b87ddde7f85f5f822662fe0a03538673eb2a8;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode;InsertionLevelInitializationBlockHandler;0,435
3;jdk;943b87ddde7f85f5f822662fe0a03538673eb2a8;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode;InsertionLevelInitializationBlockHandler;0,465
4;jdk;943b87ddde7f85f5f822662fe0a03538673eb2a8;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode;InsertionLevelInitializationBlockHandler;0,448
5;jdk;943b87ddde7f85f5f822662fe0a03538673eb2a8;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode;InsertionLevelInitializationBlockHandler;0,433
1;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet;InsertionLevelInitializationBlockHandler;0,518
2;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet;InsertionLevelInitializationBlockHandler;0,517
3;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet;InsertionLevelInitializationBlockHandler;0,561
4;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet;InsertionLevelInitializationBlockHandler;0,542
5;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet;InsertionLevelInitializationBlockHandler;0,503
1;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,582
2;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,601
3;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,631
4;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,614
5;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/internal/net/http/common/Utils;InsertionLevelInitializationBlockHandler;0,601
1;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest;InsertionLevelInitializationBlockHandler;0,512
2;jdk;999f05b13b44f9c828a2764ba9dfa7c4e20b28c5;C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest;InsertionLevelInitializationBlockHandler;0,469
