[#, project, merge commit, file, approach, timeStamp]
1;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;0,86
2;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;0,863
3;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;0,904
4;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;0,852
5;closure-compiler;8d906faa04eb691ab6049e4e531c071f6f2383cf;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/8d906faa04eb691ab6049e4e531c071f6f2383cf/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;0,889
1;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;2,995
2;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;2,927
3;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;2,851
4;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;2,963
5;closure-compiler;0b32d5dc8043be1c761524a24295409574b52280;C:/UFPE/miningframework/SOOTAnalysisOutput/closure-compiler/0b32d5dc8043be1c761524a24295409574b52280/com/google/javascript/jscomp/DiagnosticGroups;SimpleInitializationBlockHandler;2,965
