[#, project, merge commit, file, approach, timeStamp]
1,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,356
2,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,372
3,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,884
4,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,556
5,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,544
1,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,3,334
2,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,922
3,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,868
4,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,3,441
5,k-9,5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,813
1,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,534
2,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,772
3,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,705
4,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,533
5,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,499
1,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,913
2,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,3,425
3,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,3,184
4,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,887
5,k-9,2e74d28da95d6a8b11d91583c5599e5a63f8ab35,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/2e74d28da95d6a8b11d91583c5599e5a63f8ab35/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,878
1,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,0,721
2,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,0,719
3,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,0,794
4,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,0,75
5,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,0,721
1,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,0,693
2,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,0,69
3,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,0,715
4,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,0,715
5,k-9,4e46b3411ca94dcc036409f122487708053835aa,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/4e46b3411ca94dcc036409f122487708053835aa/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,0,673
1,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,533
2,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,4,403
3,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,502
4,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,324
5,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,325
1,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,736
2,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,754
3,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,855
4,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,865
5,k-9,d209c0cce362e86fc9b0b70180bfcd7b690eaea2,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/d209c0cce362e86fc9b0b70180bfcd7b690eaea2/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,82
1,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,808
2,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,43
3,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,336
4,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,709
5,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,3,434
1,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,685
2,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,83
3,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,3,123
4,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,754
5,k-9,66528a0ca891c3d695280f97e42accc9b413c4b8,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/66528a0ca891c3d695280f97e42accc9b413c4b8/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,2,774
1,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,199
2,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,146
3,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,154
4,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,161
5,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,InsertionLevelInitializationBlockHandler,3,189
1,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,783
2,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,729
3,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,744
4,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,792
5,k-9,3e03120a7327b4c44620b19cdcb9a49911681128,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/3e03120a7327b4c44620b19cdcb9a49911681128/com/fsck/k9/preferences/GlobalSettings,SimpleInitializationBlockHandler,2,824
1,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,707
2,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,705
3,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,67
4,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,718
5,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,673
1,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,691
2,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,768
3,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,688
4,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,715
5,k-9,97bfb5e22903858b39fe04e78da614a65d02db23,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/97bfb5e22903858b39fe04e78da614a65d02db23/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,689
1,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,903
2,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,703
3,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,717
4,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,67
5,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,InsertionLevelInitializationBlockHandler,0,683
1,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,688
2,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,675
3,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,657
4,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,712
5,k-9,ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be,C:/UFPE/miningframework/SOOTAnalysisOutput/k-9/ec17cd3c38d23f73c6d9eabe718fbc2a07cbb3be/com/fsck/k9/preferences/AccountSettings,SimpleInitializationBlockHandler,0,663
