[#, project, merge commit, file, approach, timeStamp]
1;beam;25d14a7f12a3388cc3a437a10096c804a6e14c1e;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/25d14a7f12a3388cc3a437a10096c804a6e14c1e/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,525
2;beam;25d14a7f12a3388cc3a437a10096c804a6e14c1e;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/25d14a7f12a3388cc3a437a10096c804a6e14c1e/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,537
3;beam;25d14a7f12a3388cc3a437a10096c804a6e14c1e;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/25d14a7f12a3388cc3a437a10096c804a6e14c1e/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,335
4;beam;25d14a7f12a3388cc3a437a10096c804a6e14c1e;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/25d14a7f12a3388cc3a437a10096c804a6e14c1e/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,383
5;beam;25d14a7f12a3388cc3a437a10096c804a6e14c1e;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/25d14a7f12a3388cc3a437a10096c804a6e14c1e/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,242
1;beam;3e472e2711da82b3a7fa88715d403bb9d42180b3;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/3e472e2711da82b3a7fa88715d403bb9d42180b3/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,406
2;beam;3e472e2711da82b3a7fa88715d403bb9d42180b3;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/3e472e2711da82b3a7fa88715d403bb9d42180b3/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,279
3;beam;3e472e2711da82b3a7fa88715d403bb9d42180b3;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/3e472e2711da82b3a7fa88715d403bb9d42180b3/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,403
4;beam;3e472e2711da82b3a7fa88715d403bb9d42180b3;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/3e472e2711da82b3a7fa88715d403bb9d42180b3/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,275
5;beam;3e472e2711da82b3a7fa88715d403bb9d42180b3;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/3e472e2711da82b3a7fa88715d403bb9d42180b3/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;5,164
1;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;0,852
2;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;0,896
3;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;0,875
4;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;0,893
5;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/runners/dataflow/DataflowRunner;InsertionLevelInitializationBlockHandler;0,876
1;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/sdk/testutils/jvmverification/JvmVerification;InsertionLevelInitializationBlockHandler;1,73
2;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/sdk/testutils/jvmverification/JvmVerification;InsertionLevelInitializationBlockHandler;1,715
3;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/sdk/testutils/jvmverification/JvmVerification;InsertionLevelInitializationBlockHandler;1,726
4;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/sdk/testutils/jvmverification/JvmVerification;InsertionLevelInitializationBlockHandler;1,7
5;beam;88365f69a06dc076620df62f38b959baafbdb3a4;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/88365f69a06dc076620df62f38b959baafbdb3a4/org/apache/beam/sdk/testutils/jvmverification/JvmVerification;InsertionLevelInitializationBlockHandler;1,729
1;beam;9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a/org/apache/beam/runners/spark/translation/streaming/StreamingTransformTranslator;InsertionLevelInitializationBlockHandler;3,196
2;beam;9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a/org/apache/beam/runners/spark/translation/streaming/StreamingTransformTranslator;InsertionLevelInitializationBlockHandler;3,166
3;beam;9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a/org/apache/beam/runners/spark/translation/streaming/StreamingTransformTranslator;InsertionLevelInitializationBlockHandler;3,223
4;beam;9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a;C:/UFPE/miningframework/SOOTAnalysisOutput/beam/9dc9be9e6d0aa202e170d64e1a1d7b5a57828c5a/org/apache/beam/runners/spark/translation/streaming/StreamingTransformTranslator;InsertionLevelInitializationBlockHandler;3,044
