project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ModelObject.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ModelObject.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ModelObject.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/triggers/Trigger.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/triggers/Trigger.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/triggers/Trigger.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/model/StartupTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/model/StartupTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/model/StartupTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/item_category/StandaloneProjectsCategory.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/item_category/StandaloneProjectsCategory.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/item_category/StandaloneProjectsCategory.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/csrf/DefaultCrumbIssuer.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/csrf/DefaultCrumbIssuer.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/csrf/DefaultCrumbIssuer.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/CliProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/CliProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/CliProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/CauseOfInterruption.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/CauseOfInterruption.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/CauseOfInterruption.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/cli/AbstractBuildRangeCommandTest2.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/cli/AbstractBuildRangeCommandTest2.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/cli/AbstractBuildRangeCommandTest2.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/console/ModelHyperlinkNote.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/console/ModelHyperlinkNote.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/console/ModelHyperlinkNote.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/slaves/SlaveComputer.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/slaves/SlaveComputer.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/slaves/SlaveComputer.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ListView.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ListView.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/ListView.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/model/QueueTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/model/QueueTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/model/QueueTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/InitReactorRunner.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/InitReactorRunner.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/InitReactorRunner.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/test/java/hudson/RemoveWindowsDirectoryJunctionTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/test/java/hudson/RemoveWindowsDirectoryJunctionTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/test/java/hudson/RemoveWindowsDirectoryJunctionTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/listeners/RunListener.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/listeners/RunListener.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/listeners/RunListener.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/WaitNodeOnlineCommand.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/WaitNodeOnlineCommand.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/WaitNodeOnlineCommand.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/DownloadSettings.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/DownloadSettings.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/DownloadSettings.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/ClassicPluginStrategy.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/ClassicPluginStrategy.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/ClassicPluginStrategy.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/AbstractProject.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/AbstractProject.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/AbstractProject.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/slaves/JnlpSlaveAgentProtocol3.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/PluginWrapper.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/PluginWrapper.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/PluginWrapper.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/triggers/SCMTrigger.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/triggers/SCMTrigger.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/triggers/SCMTrigger.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/BuildCommand.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/BuildCommand.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/cli/BuildCommand.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/io/RewindableFileOutputStream.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/io/RewindableFileOutputStream.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/io/RewindableFileOutputStream.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Fingerprint.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/model/MyViewTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/model/MyViewTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/model/MyViewTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/cli/CLIActionTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/cli/CLIActionTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/cli/CLIActionTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/install/InstallUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/install/InstallUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/install/InstallUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/Proc.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/Proc.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/Proc.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/DescriptorList.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/DescriptorList.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/DescriptorList.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/model/JenkinsTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/model/JenkinsTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/model/JenkinsTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/UpdateCenter.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/util/ChartUtil.java;1
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/queue/Executables.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/queue/Executables.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/queue/Executables.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/test/java/hudson/util/io/TarArchiverTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/test/java/hudson/util/io/TarArchiverTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/test/java/hudson/util/io/TarArchiverTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/SecurityRealm.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/SecurityRealm.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/SecurityRealm.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/widgets/BuildListTable.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/widgets/BuildListTable.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/widgets/BuildListTable.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/PluginManagerUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/PluginManagerUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/PluginManagerUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/util/ResourceBundleUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/util/ResourceBundleUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/util/ResourceBundleUtil.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/tasks/ArtifactArchiverTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/tasks/ArtifactArchiverTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/tasks/ArtifactArchiverTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Slave.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Slave.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/Slave.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/TcpSlaveAgentListener.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/TcpSlaveAgentListener.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/TcpSlaveAgentListener.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/GlobalConfiguration.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/GlobalConfiguration.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/jenkins/model/GlobalConfiguration.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/ACL.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/ACL.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/security/ACL.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/PluginWrapperTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/PluginWrapperTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/hudson/PluginWrapperTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/TopLevelItemDescriptor.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/TopLevelItemDescriptor.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;core/src/main/java/hudson/model/TopLevelItemDescriptor.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/install/SetupWizardTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/install/SetupWizardTest.java;0
jenkins;56f158694a3533de50bea5889ad892a80242612a;582f6508e509498ceb04f91f09ec260c1daa038e;5500e5c00b;120d8b5395;test/src/test/java/jenkins/install/SetupWizardTest.java;0
