project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
cassandra;b319b406b9ff69fb64e696627f65b443431d1d64;19c6cc1982d2146a99ccaf6dccc087fe88d5785f;681c380b5a;f19b4cb807;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;681c380b5a9d0f57b85523a9c23c02e71417c799;169ec3db8c78dbce103721c48827ee5e32490ff9;e25d94e6e9;19c6cc1982;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;a22dd291b35e88867493fd11d83dd0360c051b0a;dbcc4eae6c974a925531b024e58f9c5878dc84a8;685140267e;42b91d4453;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;7d215692fdc226b15a72e5459f1d0f24cee8eeda;e6f307f4e5be4bf2cd18e153d28e2310e5f8d3da;8d69214197;5d5401d67d;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;7d84043eb577d189491d703255dd6f4acd6f5805;46ef9628fa4035c26d81c4a070ebd270e59e5520;dea5fa78a0;655d517b25;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;c99f37e1959c072b1691cbe95eedd9dfd251df1f;b22089d7c8f723defec10359e026c767cae57224;cae8715750;0de4135f9b;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;9f208b085626f37e7c1d9373d5624a531dce5be4;e48e6f33ab8f0f2259f3b7172698eb6b8bf74b23;f294ece8f1;b8be49b5e9;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;e3a4fba4fc5888eeac3ff4bc0bf79809b7234b39;a5617d689c8feee40f9412c373d02c9f1770d359;6434ad8bc9;35cfa61c53;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;edbd7d3922743ba0c81f61b7c3358249421f3205;e4d5edae72838533445efadc001d2b6b656fd0ce;664efd41b0;a0923dbc04;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;6e0512576e5e920690ed1df1c920126dcb939010;fe39eb7a9e2b017e3cd31b1c09693c8d565dee18;ce747d736a;58554decc2;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;07185567e80d58ac2acc91db573576d0194068c7;31d5193a7ab73d6dfaa2ec2367c24296755c5584;5df5f32af5;1811281249;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;92325cc126b426005398bab67b9925bdb46affe8;296903bd3c75cf35a4e0ec8cfc1a02e805c87f2f;7d7d529f6d;853e7727c3;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;69abfaaecf73fe47139656c7726170a2701b528c;36382e54721d0ba615f94045aa4e8d507928ae70;bc165174b0;fabdd431ae;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;7035cfccfcaf48ff64722942430ca8036e2e1e02;b87741c077e74b2ae3fda3da2417dc1965c0c4ed;35999b3c83;cb772e5446;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;56141aee857eb81109531b92029bd827e6976d76;eea547c62097ef645a4683026169d770216019e5;f95b40c1de;46193d7548;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;304260d04e9a7f30aa11a13d40083448812c22a8;7fa93a2ca7febbff593aafef0265daa8799a9fb3;b4aa750122;f4551eb91c;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;40a1cd369164b0202c315309fc9fc69c448af6f5;4b6d6ebd8cb613d1975ef3fc6e7ba4218143364c;97e74eece4;cd84cc9ec6;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;7f6632f7f5a19cde5debabe1a2c49c159b71db1d;244f23418959558056a79b6843581177b0c334bc;381dd89521;23402f4d2c;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;4
cassandra;5c0ddfbba2f80c043b96a61878ca46d5283f7b05;eb92a9fca76f51c91c9eebaddfd439897a14a6e0;a26ac36a76;ee2ed3c811;src/java/org/apache/cassandra/tools/Shuffle.java;2
cassandra;6b47853d5a1064ae0742237c0d4ac8766d8c2a6f;a5cc16d18c0478fd37a33f68502632261f1d54d1;a5bc52eee9;90c81c78f5;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;4d282ca5d92ba9ae04e00491cd433bde1af67dbc;db962390482f8763d794ec0ba7582e470f5b0201;b1c45b7f36;a5bc52eee9;test/unit/org/apache/cassandra/db/CommitLogTest.java;2
cassandra;51dfe78218f33a137eb858b43e9a8462d650c42f;c7b7a249395df3faea1397704a56e3849f76871a;7f571b57ab;33719e759a;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;e0b88878c52b6692d2391b398372d5f5f2a83aff;ff211a4c445cd74859aabf00f3ec81a5e69473f2;f9af6ab587;e740c29795;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;9c9fa1498096c51db7692a453f4af77f9276adfa;3b14f6a5dbc91b3e8d2efa95840a61604dd6fbcb;19b7d56fec;3d2da7987e;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;367a3696b3f6fb670a362562b7ded92f8ad21088;dc7d5a0a4b92147dbfb9a7c9fcf841ec377d49c4;4b2e946f61;545e2e1cba;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;b374fd5930125dd9fe987f5483967e9f519ed328;58931dd6fef5f5f200c196fcd78512d46e6cc138;5e4b8f535f;83ac8a631e;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;f20b097821771cbd98a9472646903040a55e57d2;9a6cdf14818d339faec18119c75d87f82544d232;4ea742cd0a;3be63ddadd;tools/stress/src/org/apache/cassandra/stress/settings/Legacy.java;2
cassandra;c148e2ada997a0ee8fb5b43a795a808923d139c3;e32423159d9b31131cc95bccfcfa6b5dabbc070a;12c694edb6;bd6a766f98;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;2941791a1ae997e65a6c58122d27b3e7e09591bb;a7ad9d2a5ea50f3b20b7a91e366a107f0c9199a6;6921af28a8;c1ce969c6a;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;235bae7b30154ad442510d448c8d826cdc287cb1;4a295b6bee72c01099f276d3f1105b7c08c3456b;d151b402d4;e9e91d7b50;interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java;4
cassandra;3e91cb6d75974159342ab6f16f66bb3a70106606;5b3144905f08f47e114188647b570450631180a9;fc7ccb8bdd;4a6525655c;src/java/org/apache/cassandra/service/ClientState.java;4
cassandra;0cb1db68fc3ec56379fa478544e452eea671b5d9;21b3a679f0dbb3f9219bba4624dff0be36d9fe8e;411abc78e1;ea7d0c827a;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;4
cassandra;8f5c16c499e51efd0d1f26480beb944ed1ed6c70;4791d9814d97c6bc373b5b126774e4d1381732a6;ac63e180a5;69e65be8d7;src/java/org/apache/cassandra/locator/SnitchProperties.java;2
cassandra;38a48b1238fb57278b87215ff7046daf7f49920d;3047ab63875b3ac5dd716bddd5eb3e321af09eaf;b53442b20c;3fb2dcdf06;src/java/org/apache/cassandra/locator/SnitchProperties.java;2
cassandra;3089c92d4eb71a906a40879eeefd61b8cc903b12;2e9ac19a4d129f67d079aef1567ba3911458d372;a811dd0e9a;62af7d0c9d;src/java/org/apache/cassandra/locator/SnitchProperties.java;2
cassandra;04884ebb1176263585dc61b2b10753e1d1cf05c0;0a20f5f170b3596e6e74bba7daddebd4c1f5963a;acf1b18013;6f919368c8;src/java/org/apache/cassandra/locator/SnitchProperties.java;2
cassandra;23f18595a996d121837bfaedd34f71f1ea39e093;05b2ae84c07f906d0e66cb0718b165381c9898aa;1c8e9e8761;895c68ef5e;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;e66e523e6ee788fd6ed26a0605ee63cdf51d383b;4f47a44d05a1c9b8e284c2d8c084edb7c0376d1d;c6dbba1bbd;0e98f5bd4c;test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java;4
cassandra;e34d1af963b85c46afc973221a296498eaba8264;5aafa98768d0e309c2b19f3a20bdf46e114b0c94;5ab1a341a4;f4f7417735;test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java;4
cassandra;ab1a02cfa69e0c57579b312202b477e43bb90b45;e1a90936c709d0da1a601ef418d9b97a14ff5bb2;486cc4cc0a;b218536dbc;test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java;4
cassandra;8873afc481f5f315f00fae6efa3854135f16b7b9;6e0378249a54e8005302aac3e4d4f8b67c6c8f39;4082e5366c;346d8fb6dd;interface/thrift/gen-java/org/apache/cassandra/thrift/MultiSliceRequest.java;4
cassandra;14c2c3bbe06dccb902ad5d8cd6deffbaba6ceee7;8d2c3fe6737c208a889f8516eb86a8568a5916c5;5968f7b2e8;7bc4f5dc32;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;947e10fcbacf0b163347babe0cf294037506ea4d;ef20671c2c99ab40362785f4718c9e2c13edbda2;724eabedc2;56631e1390;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;97a529f0662f92b6539dbff426ca252ad1713954;0520aeb7e751626b62268c1495c941d33b01cdfb;89b8b1a757;8e101bef05;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;9416baa5936ca3efa28b80ebcb9632ea5ae1109e;500c62d6b98f5b5c15b91f1d38f0132b846c6b48;f628bd8a4d;f30b772006;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;dc1dad32871ee41e3df5e132439429da0d918424;972cffd540c9cbe895452f4ad47492315420c1a5;c979868011;2777e1e5de;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;3a82adb89a619339bffa676890bc534f0975987e;cd26f48ce88d7db7c05f01ca6fbe82d087b3b3f7;5653516e3a;43e6e184b0;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;63f110b5e058217c1d7e3d178b367b918ca2f856;b71372146135fdcee6353ec8254ebfd87c42f907;fc91071c01;728c4fa9bf;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;fc9709cdfe6076bf7b6653a1797299c197be8619;3eef54097b8ec96d0bdd71499f944f0484787021;604e31b609;2f63bbadfa;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;a9b93c257304a4bf76f301d483e3264fba934f80;e6eb5506ae82cf7f6558e3b39fccbb3a7b90cce0;b171148880;d16d5c4f29;src/java/org/apache/cassandra/locator/SnitchProperties.java;2
cassandra;bd45c4c590e49d2b2692bcb71a2ab60a49f2a5a2;6165840f1584f932064b8ad2320b29de632ed813;6bd71a5e5e;8dcdce4e90;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;61dc59086b08878239cc1125c738ec2b006c645a;639c01a3504ba2e2a55061093651a9973ad68d11;3e7ebf84f9;5fab1276ca;tools/stress/src/org/apache/cassandra/stress/Session.java;2
cassandra;2fea9fab059dc8f3bdfb0c29eef6dd5d162342e8;bb3ec4ce9ec020d0bf7963517f802c2b86e9047a;bab62d5606;938e6989a6;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;4
cassandra;07638f41a8c62932b05bdb498aaaedabd2efd139;bb3ec4ce9ec020d0bf7963517f802c2b86e9047a;7af56b5ae4;424206a154;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;4
cassandra;33fda2db610202d7ed8e75afe6a0ac8e30003834;1df9823a68e0a91e2a5f2cef21217e6b65f8204a;3a7d9f873e;dbb55ebd68;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;5b0d43f6f2485f1439eb9d6a7ad112f6c9a515f3;f30015c862eb913d1f0cf8c10d201de5698a6dda;093e188a42;0c81eaecb2;src/java/org/apache/cassandra/service/StorageProxy.java;2
cassandra;3d1e29bd1adc9d720a66471a7c6564c2d3039b22;456e91d182bf8d2cbcb82746cfff6c62af6f0150;19ad1ca4be;11eb352916;src/java/org/apache/cassandra/utils/CLibrary.java;2
cassandra;be0523a240f65517e22c66f70609fca64e7c83dd;19d2782c715a0d0f73958edce3f4be3709f92d18;22be25b89c;2f72f8bc57;tools/stress/src/org/apache/cassandra/stress/Session.java;2
cassandra;bcd80487a4c4af3b5e76a6720b5032ae2d622a22;de212e59a60cb173e44555cf2bd292779e27a4c0;e2506f1d0f;2ef11b4b6d;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;bc6b5f49201fe9c04524a0ba000ceca140caae3d;7bad35230c7be2c80311373edd4d0464d2b15cd4;26bcbeea1a;56f35dbf79;test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java;4
cassandra;1aa798f0c186c87c094797aacf35577ab11169c4;c315745c92dcee3954dad830bf8756307e3c6bf5;2575275a04;06699d47b6;tools/stress/src/org/apache/cassandra/stress/Session.java;2
cassandra;3e8bffd000926b4f2dc92fd2bd4c34f8570e9cc1;4c98854bb2f40f6d78aab1efcc9fda0bd8f42b12;068b53dd5d;00748405bc;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;0981e9a24b9e345fe46f8b84951d085129b52441;9828c63b49b98ef3530ef03a075208d4e40c906d;42ceccb90c;4c98854bb2;src/java/org/apache/cassandra/cli/CliOptions.java;2
cassandra;d9d9d655f051596d8f48f0615a45784ed34df279;c415eb804672220c0eb82d14e1539c68c8f01a76;0467c19d9d;21f63a916d;src/java/org/apache/cassandra/cql/CFPropDefs.java;2
cassandra;7dd87c1aa3469547fd357c861f79d4d77f52fa10;233ea266c841f100345c30666c32bd2be29cd43b;551da4cfa5;1311649b4e;src/java/org/apache/cassandra/locator/SnitchProperties.java;2
cassandra;fbf9f5533e6910aa61e50d43a28e83aecbe1e665;c9ce1f0111202044d686f335fc2ebf0fe771ed79;904caea6ff;d599b3fc80;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;515069accbb6683f5fbda8f754298f5b77df0028;f65e5200736ca8f26b1ffb5854e779cd7a7b9a88;7ec4f5a6e5;5c9572e757;src/java/org/apache/cassandra/concurrent/StageManager.java;2
cassandra;99c833886cea4512069f14c47ef59c8aceb641f8;2e271233ffeaef9881fdc38704051d4879879021;5a90123eb5;5abeecc8b5;src/java/org/apache/cassandra/concurrent/StageManager.java;2
cassandra;c86a7f8ca5cbd48f6fba94599449ed17107d8b23;95fb613bf996c715392f9aa1f491609b6acaeff5;95f94a4da0;5d5207b911;test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java;4
cassandra;dd8a3c45072efbc0fea14e98552b4b5a9dab9de3;72dcc298d335721c053444249c157e9a6431ebea;a58b87020b;95fb613bf9;interface/thrift/gen-java/org/apache/cassandra/thrift/CfSplit.java;2
cassandra;0bdd152fb349b52663a27a5bac0c2ae7159e2e35;0d12493721fdf3212ecfe58a341ca07ba83453cd;52ecf41d2d;488f83466c;src/java/org/apache/cassandra/cli/CliOptions.java;2
cassandra;db36acbf104ef9082d98c284a4deb4786dee1300;59a6a5d82dc088dac8f1d98bc48a6426d75dc1a2;e863c2b71c;2ce7b9b3ad;src/java/org/apache/cassandra/cql3/KSPropDefs.java;2
cassandra;51e6c7c0a840fc039cb847937f55ab58c26a79f7;d170a7a99dfc04499e8bb8cbca0fc4e14aa1fc26;5df99327e6;59a6a5d82d;src/java/org/apache/cassandra/cli/CliOptions.java;2
cassandra;edd0d6d83e1722150c661f171ac1b4f5d25e32df;e6326e9fd85fca0e81adb04b0405cb7db1b51ac6;1693ee22fe;b43cc362aa;src/java/org/apache/cassandra/service/StorageProxy.java;2
cassandra;043ca24e63b60e7f8c2e2ac3cc7af871864c5874;01a8c1c5f5f90e50ba0598e88879d725a7cd3673;28a1f7a71c;4797b40339;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;6564b33c76df99152f48f2408938c4af439f9344;9a6d0c7cce5bd94df0d7a004d98a55d917e65077;092dc586f5;c14e266eb3;src/java/org/apache/cassandra/config/CFMetaData.java;2
cassandra;f4595a7910639b5713d1b8207255f1e127de6457;83371ebe8f324c12065f49f1c4d4edfea6dc9e05;4e8b927960;031e894174;src/java/org/apache/cassandra/gms/GossipShutdownMessage.java;2
cassandra;42a0a46a85a7e46681177273eacc9bbb1fa17cc0;270d0165daab39734ac35142b2e61ea7fa194bc2;8ac731efa0;3ee8682eb8;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;2
cassandra;d3c5dbdd6be4edfbbaf6c0de8c71b920be44739d;1e18538c9868e92622e9e0acf87b2e88b9bd6182;f11e4f2a1c;8b23dcaef9;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;2a16776cb4ad231b05e12f0f3805fd002df217aa;53fb52ac713e5471edd988b59cbd75f202a4f57b;5f60deeef1;6e5722d7bf;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;2
cassandra;a1e62017ebda0a7acefb324eb112f0e47471fcb9;a15c35b0942f91d6f9e45139d99491e189989bde;0800590f96;5f43a69502;src/java/org/apache/cassandra/tools/NodeCmd.java;2
cassandra;0800590f96972c866bd6e8ba52f349ff76f98b80;7587e73aab5b1e8d3158995b65756ecd3e9ec6fc;2fd3268b48;a15c35b094;test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java;4
cassandra;30ee8337e8f89ef3baf7d7606ca9aeda2431c99f;12d26f869d966a842e6b01b13e338051c9c85f68;ced22f76b3;5f5e00bc9a;src/java/org/apache/cassandra/cql/CFPropDefs.java;2
cassandra;17d2c8a5f74c614d11a261cadf27e84d811a6f98;2b0859f9274a3f90f526c2469af092e04e99e6e5;ab849a793d;70a350e6e9;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;2
cassandra;1bd7b421026e1d4fc0e1db265f99a898f7000256;d38aea143338939c887a0bd7c28225f77f310e90;2eacaf7378;c68e90b417;src/java/org/apache/cassandra/cql/CreateColumnFamilyStatement.java;2
cassandra;845af1ca3ce21fb543daba5434751cb63fd5a18d;757e1273c9ea7fd836b7a5cac03f1e7e8128f68b;fe336caad3;368aa0e965;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;cf1b68673f70f2dd1d860c9670bcb4408f497731;f01566e010885487a803dca22a089ed722aa09ef;5d1768a1cf;71ba6998b5;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;7624536ae7fea52bcf761c7dea212fe12d2f4586;6f512c6beb692006f61ef73eca496505050b3379;56492f5032;917af84403;src/java/org/apache/cassandra/utils/Hex.java;2
cassandra;917af84403700917972c896976eb8283048993e2;2372204b508075a044fe78bd5216037c0abe00b7;2ede7fc4be;d790ed1bc8;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;2835662d051fb791e0e837b7dce5f3bd5069c014;b907e59e1aa5ef7857e5ed38fae804253e0f4c6b;f757a12e87;2372204b50;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;b8434fcb69801e4f6972f9c553219018ac0deb21;d4c972fea95a66ebc4a3607e83c8df72b21c5fa0;acf93f044b;9b41b1b5cd;interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.java;2
cassandra;9fb8d6cf2b39e0a5736510b778c213dc2f78d1fc;efad3d8258127af747a8ef7821f2e8c701ccc23b;b6f3ceac1b;b391600dce;interface/thrift/gen-java/org/apache/cassandra/thrift/TokenRange.java;2
cassandra;42ebfb15951b7795c9dbb4e7f8f73640e582d25b;57684e9aab65c7ecff60c108d8d3c183073088b1;da6369b4da;2d2105d6c4;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;4261b34b52f8c7a8afb45b093548866ff6fcc76d;9f6ad8a4c421fd9793e5831da18edef9b656d94c;25ae75c45e;6a9a336ad4;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;64ed6b120afee5bf6f777334fbf9dfb9561f6bd1;050d129179b99fa88d25a65afed78d0fedb24f1e;7f5636cfa6;17279c7db3;interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.java;2
cassandra;47026880b2ed0a19fc4af66f230215f7228c2d83;e2612579e5c1c1d1f7daefe15a8244b0d087f4fc;c948fd2864;2f90f45c7e;contrib/stress/src/org/apache/cassandra/contrib/stress/Session.java;2
cassandra;70bcdfde6a07a18b1020844442579add568ff0ac;e2612579e5c1c1d1f7daefe15a8244b0d087f4fc;9e8e192e6e;2f90f45c7e;contrib/stress/src/org/apache/cassandra/contrib/stress/Session.java;2
cassandra;be44f37e27b5286123383afc42248977d3036580;f84aed6d44976b1017b5139e151ac1ed701a0ca7;c49a01b5b9;f245882ae3;src/java/org/apache/cassandra/concurrent/StageManager.java;2
cassandra;4e11242fb58cc97d7b098ed16d0102377a94a445;79fb500614b0946d21cdab8c5d0c582247bc6d64;91808f1447;e6d74c1346;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;8c509318f56237b152a7ad5882d57760aa605323;74c464a36d1fe951ceaa6d0107f93cd46cf21572;3c03e527d6;076198e2e7;src/java/org/apache/cassandra/concurrent/StageManager.java;2
cassandra;489cafe36debf7559f5c8b7cc94494b1f74bb361;2dbe35010ffea57995d264041ba20eddbff6a577;e8bfce0a72;dc9992a391;src/java/org/apache/cassandra/concurrent/StageManager.java;2
cassandra;269fff789cde70c2073259dda4a1616b517457fc;15c2bb3c89e38186c5a59950fdb9c7d9c78fb351;79a98d23dc;2dbe35010f;contrib/stress/src/org/apache/cassandra/contrib/stress/Session.java;2
cassandra;16be8fa7f092b283be956615d57791aa1a19aa41;f5de8ad6e875705b7a7881ac1a27d4a3ecebbf96;974b4acc4e;9fa7a327d0;src/java/org/apache/cassandra/config/DatabaseDescriptor.java;2
cassandra;6e3cd4ea25bae69b99ab11491f047ab5cef92197;d5c257edd96d12e04ba60ab32954a38354bee2c3;8110c63b16;a2e21dc731;test/unit/org/apache/cassandra/db/CleanupTest.java;2
