[#, project, merge commit, file, approach, timeStamp]
2,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/TestHelper,SimpleInitializationBlockHandler,4,809
3,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/TestHelper,SimpleInitializationBlockHandler,4,796
4,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/TestHelper,SimpleInitializationBlockHandler,4,729
5,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/TestHelper,SimpleInitializationBlockHandler,4,722
1,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/SyncTestUtils,SimpleInitializationBlockHandler,1,59
2,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/SyncTestUtils,SimpleInitializationBlockHandler,1,512
3,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/SyncTestUtils,SimpleInitializationBlockHandler,1,52
4,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/SyncTestUtils,SimpleInitializationBlockHandler,1,601
5,realm-java,d7a9f27c78b0b5123ca9995352cba458aefcc95a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d7a9f27c78b0b5123ca9995352cba458aefcc95a/io/realm/SyncTestUtils,SimpleInitializationBlockHandler,1,57
1,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,2,999
2,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,2,649
3,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,2,505
4,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,2,375
5,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,2,532
1,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,2,431
2,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,2,526
3,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,2,459
4,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,2,461
5,realm-java,93f1fef6abac3285a675eaa92622786b9a9ea06e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/93f1fef6abac3285a675eaa92622786b9a9ea06e/io/realm/AllTypesRealmProxy,SimpleInitializationBlockHandler,2,416
1,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,InsertionLevelInitializationBlockHandler,6,632
2,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,InsertionLevelInitializationBlockHandler,5,516
3,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,InsertionLevelInitializationBlockHandler,5,588
4,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,InsertionLevelInitializationBlockHandler,5,741
5,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,InsertionLevelInitializationBlockHandler,6,103
1,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,SimpleInitializationBlockHandler,5,597
2,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,SimpleInitializationBlockHandler,5,451
3,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,SimpleInitializationBlockHandler,5,707
4,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,SimpleInitializationBlockHandler,5,506
5,realm-java,c573bb69c98910a0c4b170c959cc1a665d07dc6a,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/c573bb69c98910a0c4b170c959cc1a665d07dc6a/io/realm/processor/RealmProxyClassGenerator,SimpleInitializationBlockHandler,5,725
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,1,655
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,1,763
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,1,821
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,1,491
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,InsertionLevelInitializationBlockHandler,1,533
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,1,498
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,1,496
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,1,481
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,1,564
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,InsertionLevelInitializationBlockHandler,1,472
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,424
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,516
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,455
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,41
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,437
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,573
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,489
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,496
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,65
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,511
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,488
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,601
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,565
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,541
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,648
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,465
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,44
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,469
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,672
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,77
1,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,3,156
2,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,941
3,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,923
4,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,747
5,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,876
1,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,788
2,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,514
3,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,266
4,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,283
5,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,214
1,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,3,496
2,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,977
3,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,693
4,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,911
5,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,645
1,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,731
2,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,753
3,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,651
4,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,959
5,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,3,277
1,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,InsertionLevelInitializationBlockHandler,2,021
2,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,InsertionLevelInitializationBlockHandler,2,071
3,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,InsertionLevelInitializationBlockHandler,1,897
4,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,InsertionLevelInitializationBlockHandler,1,811
5,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,InsertionLevelInitializationBlockHandler,1,859
1,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,SimpleInitializationBlockHandler,1,797
2,realm-java,a42ae3a926faa7fd5486e5aab9e17813b5699706,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/a42ae3a926faa7fd5486e5aab9e17813b5699706/io/realm/internal/JNITableViewTest,SimpleInitializationBlockHandler,1,875
