[#, project, merge commit, file, approach, timeStamp]
1,jdk,3637e50b30e92538510c1a8e8893cedc3bd4ccd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/3637e50b30e92538510c1a8e8893cedc3bd4ccd5/VerifyCACerts,SimpleInitializationBlockHandler,1,71
2,jdk,3637e50b30e92538510c1a8e8893cedc3bd4ccd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/3637e50b30e92538510c1a8e8893cedc3bd4ccd5/VerifyCACerts,SimpleInitializationBlockHandler,1,75
3,jdk,3637e50b30e92538510c1a8e8893cedc3bd4ccd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/3637e50b30e92538510c1a8e8893cedc3bd4ccd5/VerifyCACerts,SimpleInitializationBlockHandler,1,706
4,jdk,3637e50b30e92538510c1a8e8893cedc3bd4ccd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/3637e50b30e92538510c1a8e8893cedc3bd4ccd5/VerifyCACerts,SimpleInitializationBlockHandler,1,709
5,jdk,3637e50b30e92538510c1a8e8893cedc3bd4ccd5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/3637e50b30e92538510c1a8e8893cedc3bd4ccd5/VerifyCACerts,SimpleInitializationBlockHandler,1,722
1,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,801
2,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,774
3,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,788
4,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,759
5,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,InsertionLevelInitializationBlockHandler,2,044
1,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,SimpleInitializationBlockHandler,1,732
2,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,SimpleInitializationBlockHandler,1,727
3,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,SimpleInitializationBlockHandler,1,711
4,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,SimpleInitializationBlockHandler,1,707
5,jdk,555641ede5e234c936fca98436ef6aeace2351fc,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/555641ede5e234c936fca98436ef6aeace2351fc/VerifyCACerts,SimpleInitializationBlockHandler,1,729
1,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,774
2,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,744
3,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,842
4,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,723
5,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,741
1,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,SimpleInitializationBlockHandler,1,731
2,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,SimpleInitializationBlockHandler,1,761
3,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,SimpleInitializationBlockHandler,1,744
4,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,SimpleInitializationBlockHandler,1,739
5,jdk,d234388042e00f6933b4d723614ef42ec41e0c25,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/d234388042e00f6933b4d723614ef42ec41e0c25/VerifyCACerts,SimpleInitializationBlockHandler,1,742
1,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,InsertionLevelInitializationBlockHandler,1,763
2,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,InsertionLevelInitializationBlockHandler,1,73
3,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,InsertionLevelInitializationBlockHandler,1,727
4,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,InsertionLevelInitializationBlockHandler,1,677
5,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,InsertionLevelInitializationBlockHandler,1,698
1,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,SimpleInitializationBlockHandler,1,704
2,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,SimpleInitializationBlockHandler,1,684
3,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,SimpleInitializationBlockHandler,1,705
4,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,SimpleInitializationBlockHandler,1,694
5,jdk,943b87ddde7f85f5f822662fe0a03538673eb2a8,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/943b87ddde7f85f5f822662fe0a03538673eb2a8/jdk/internal/misc/ExtendedMapMode,SimpleInitializationBlockHandler,1,682
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,InsertionLevelInitializationBlockHandler,1,859
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,InsertionLevelInitializationBlockHandler,1,823
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,InsertionLevelInitializationBlockHandler,1,805
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,InsertionLevelInitializationBlockHandler,1,748
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,InsertionLevelInitializationBlockHandler,1,732
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,InsertionLevelInitializationBlockHandler,1,767
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,InsertionLevelInitializationBlockHandler,1,718
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,InsertionLevelInitializationBlockHandler,1,708
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,InsertionLevelInitializationBlockHandler,1,746
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,InsertionLevelInitializationBlockHandler,1,755
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,InsertionLevelInitializationBlockHandler,1,699
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,InsertionLevelInitializationBlockHandler,2,121
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,InsertionLevelInitializationBlockHandler,1,771
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,InsertionLevelInitializationBlockHandler,1,704
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,InsertionLevelInitializationBlockHandler,1,734
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,754
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,721
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,769
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,751
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/VerifyCACerts,InsertionLevelInitializationBlockHandler,1,75
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/nio/file/FileChannelLinesSpliterator,InsertionLevelInitializationBlockHandler,1,734
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/nio/file/FileChannelLinesSpliterator,InsertionLevelInitializationBlockHandler,1,726
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/nio/file/FileChannelLinesSpliterator,InsertionLevelInitializationBlockHandler,1,727
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/nio/file/FileChannelLinesSpliterator,InsertionLevelInitializationBlockHandler,1,714
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/nio/file/FileChannelLinesSpliterator,InsertionLevelInitializationBlockHandler,1,711
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/vm/ci/services/Services,InsertionLevelInitializationBlockHandler,1,732
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/vm/ci/services/Services,InsertionLevelInitializationBlockHandler,1,726
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/vm/ci/services/Services,InsertionLevelInitializationBlockHandler,1,713
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/vm/ci/services/Services,InsertionLevelInitializationBlockHandler,1,742
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/jdk/vm/ci/services/Services,InsertionLevelInitializationBlockHandler,1,731
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpMultiChannelImpl,InsertionLevelInitializationBlockHandler,1,826
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpMultiChannelImpl,InsertionLevelInitializationBlockHandler,1,832
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpMultiChannelImpl,InsertionLevelInitializationBlockHandler,1,831
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpMultiChannelImpl,InsertionLevelInitializationBlockHandler,1,856
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpMultiChannelImpl,InsertionLevelInitializationBlockHandler,2,151
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,SimpleInitializationBlockHandler,1,814
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,SimpleInitializationBlockHandler,1,801
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,SimpleInitializationBlockHandler,1,728
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,SimpleInitializationBlockHandler,1,749
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/sun/nio/ch/sctp/SctpNet,SimpleInitializationBlockHandler,1,745
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,SimpleInitializationBlockHandler,1,755
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,SimpleInitializationBlockHandler,1,731
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,SimpleInitializationBlockHandler,2,04
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,SimpleInitializationBlockHandler,1,763
5,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/test/java/lang/invoke/CallSiteTest,SimpleInitializationBlockHandler,1,758
1,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,SimpleInitializationBlockHandler,1,753
2,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,SimpleInitializationBlockHandler,1,736
3,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,SimpleInitializationBlockHandler,1,792
4,jdk,999f05b13b44f9c828a2764ba9dfa7c4e20b28c5,C:/UFPE/miningframework/SOOTAnalysisOutput/jdk/999f05b13b44f9c828a2764ba9dfa7c4e20b28c5/java/net/PlainDatagramSocketImpl,SimpleInitializationBlockHandler,1,78
