[#, project, merge commit, file, approach, timeStamp]
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,InsertionLevelInitializationBlockHandler,2,055
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,InsertionLevelInitializationBlockHandler,2,08
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,InsertionLevelInitializationBlockHandler,2,146
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,InsertionLevelInitializationBlockHandler,2,071
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,InsertionLevelInitializationBlockHandler,2,166
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,InsertionLevelInitializationBlockHandler,2,092
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,InsertionLevelInitializationBlockHandler,2,161
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,InsertionLevelInitializationBlockHandler,2,07
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,InsertionLevelInitializationBlockHandler,2,078
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,InsertionLevelInitializationBlockHandler,2,103
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,InsertionLevelInitializationBlockHandler,2,02
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,InsertionLevelInitializationBlockHandler,2,136
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,InsertionLevelInitializationBlockHandler,2,085
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,InsertionLevelInitializationBlockHandler,2,04
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,InsertionLevelInitializationBlockHandler,2,09
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,InsertionLevelInitializationBlockHandler,2,097
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,InsertionLevelInitializationBlockHandler,2,284
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,InsertionLevelInitializationBlockHandler,2,116
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,InsertionLevelInitializationBlockHandler,2,178
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/gel/ControlFunctionRegistry,InsertionLevelInitializationBlockHandler,2,052
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/gel/ControlFunctionRegistry,InsertionLevelInitializationBlockHandler,2,066
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/gel/ControlFunctionRegistry,InsertionLevelInitializationBlockHandler,2,055
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/gel/ControlFunctionRegistry,InsertionLevelInitializationBlockHandler,2,026
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/gel/ControlFunctionRegistry,InsertionLevelInitializationBlockHandler,2,136
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/oauth/OAuthUtilities,InsertionLevelInitializationBlockHandler,2,036
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/oauth/OAuthUtilities,InsertionLevelInitializationBlockHandler,2,18
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/oauth/OAuthUtilities,InsertionLevelInitializationBlockHandler,2,046
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/oauth/OAuthUtilities,InsertionLevelInitializationBlockHandler,2,03
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/oauth/OAuthUtilities,InsertionLevelInitializationBlockHandler,2,122
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/recon/HeuristicReconConfig,InsertionLevelInitializationBlockHandler,2,078
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/recon/HeuristicReconConfig,InsertionLevelInitializationBlockHandler,2,208
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/recon/HeuristicReconConfig,InsertionLevelInitializationBlockHandler,2,103
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/recon/HeuristicReconConfig,InsertionLevelInitializationBlockHandler,2,181
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/recon/HeuristicReconConfig,InsertionLevelInitializationBlockHandler,2,093
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/expr/JythonEvaluable,InsertionLevelInitializationBlockHandler,2,012
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/expr/JythonEvaluable,InsertionLevelInitializationBlockHandler,2,112
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/expr/JythonEvaluable,InsertionLevelInitializationBlockHandler,2,018
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/expr/JythonEvaluable,InsertionLevelInitializationBlockHandler,2,129
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/expr/JythonEvaluable,InsertionLevelInitializationBlockHandler,2,023
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/browsing/facets/ScatterplotFacet,InsertionLevelInitializationBlockHandler,2,093
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/browsing/facets/ScatterplotFacet,InsertionLevelInitializationBlockHandler,2,208
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/browsing/facets/ScatterplotFacet,InsertionLevelInitializationBlockHandler,2,173
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/browsing/facets/ScatterplotFacet,InsertionLevelInitializationBlockHandler,2,164
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/browsing/facets/ScatterplotFacet,InsertionLevelInitializationBlockHandler,2,094
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/knn/kNNClusterer,InsertionLevelInitializationBlockHandler,2,193
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/knn/kNNClusterer,InsertionLevelInitializationBlockHandler,2,077
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/knn/kNNClusterer,InsertionLevelInitializationBlockHandler,2,049
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/knn/kNNClusterer,InsertionLevelInitializationBlockHandler,2,239
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/knn/kNNClusterer,InsertionLevelInitializationBlockHandler,2,087
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/operations/OperationRegistry,InsertionLevelInitializationBlockHandler,2,16
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/operations/OperationRegistry,InsertionLevelInitializationBlockHandler,2,056
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/operations/OperationRegistry,InsertionLevelInitializationBlockHandler,2,176
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/operations/OperationRegistry,InsertionLevelInitializationBlockHandler,2,142
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/operations/OperationRegistry,InsertionLevelInitializationBlockHandler,2,053
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/ExportRowsCommand,InsertionLevelInitializationBlockHandler,2,226
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/ExportRowsCommand,InsertionLevelInitializationBlockHandler,2,035
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/ExportRowsCommand,InsertionLevelInitializationBlockHandler,2,145
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/ExportRowsCommand,InsertionLevelInitializationBlockHandler,2,062
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/ExportRowsCommand,InsertionLevelInitializationBlockHandler,2,088
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/GridworksServlet,SimpleInitializationBlockHandler,2,133
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/GridworksServlet,SimpleInitializationBlockHandler,2,124
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/GridworksServlet,SimpleInitializationBlockHandler,2,22
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/GridworksServlet,SimpleInitializationBlockHandler,2,091
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/GridworksServlet,SimpleInitializationBlockHandler,2,144
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,SimpleInitializationBlockHandler,2,071
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,SimpleInitializationBlockHandler,2,061
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,SimpleInitializationBlockHandler,2,161
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,SimpleInitializationBlockHandler,2,069
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/clustering/binning/BinningClusterer,SimpleInitializationBlockHandler,2,225
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,SimpleInitializationBlockHandler,2,261
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,SimpleInitializationBlockHandler,2,193
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,SimpleInitializationBlockHandler,2,161
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,SimpleInitializationBlockHandler,2,144
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/commands/project/CreateProjectCommand,SimpleInitializationBlockHandler,2,146
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,SimpleInitializationBlockHandler,2,017
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,SimpleInitializationBlockHandler,2,147
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,SimpleInitializationBlockHandler,2,078
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,SimpleInitializationBlockHandler,2,123
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/util/IndentWriter,SimpleInitializationBlockHandler,2,034
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,SimpleInitializationBlockHandler,2,041
2,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,SimpleInitializationBlockHandler,2,184
3,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,SimpleInitializationBlockHandler,2,068
4,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,SimpleInitializationBlockHandler,2,179
5,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/model/Recon,SimpleInitializationBlockHandler,2,143
1,OpenRefine,f92ecfb71572af13b1753e625b0d7260c853064c,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenRefine/f92ecfb71572af13b1753e625b0d7260c853064c/com/metaweb/gridworks/gel/ControlFunctionRegistry,SimpleInitializationBlockHandler,2,14
