[#, project, merge commit, file, approach, timeStamp]
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,623
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,1,533
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,545
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,548
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,574
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,814
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper,SimpleInitializationBlockHandler,1,607
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,608
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,573
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,597
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,602
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema,SimpleInitializationBlockHandler,1,607
1,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,555
2,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,592
3,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,562
4,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,577
5,realm-java,86c8fa5e63ac2166f2805495a605b4873daa40af,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,1,536
1,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,333
2,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,312
3,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,29
4,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,174
5,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,252
1,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,285
2,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,282
3,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,251
4,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,283
5,realm-java,3e1310755be871ec120633637f17afe3a439f4bc,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/3e1310755be871ec120633637f17afe3a439f4bc/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,254
1,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,272
2,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,219
3,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,23
4,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,175
5,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,InsertionLevelInitializationBlockHandler,2,16
1,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,174
2,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,294
3,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,238
4,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,265
5,realm-java,38c90e5e885158e1b4cbae570b0a65f894b91f1e,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/38c90e5e885158e1b4cbae570b0a65f894b91f1e/io/realm/internal/ObjectServerFacade,SimpleInitializationBlockHandler,2,266
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,1,559
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,1,626
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,1,57
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,1,534
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,InsertionLevelInitializationBlockHandler,1,551
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,1,706
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,1,586
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,1,646
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,1,557
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,InsertionLevelInitializationBlockHandler,1,524
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,1,604
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,1,553
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,1,583
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,1,601
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,InsertionLevelInitializationBlockHandler,1,551
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,1,572
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,1,525
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,1,614
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,1,506
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Util,SimpleInitializationBlockHandler,1,549
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,1,579
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,1,548
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,1,599
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,1,61
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/Group,SimpleInitializationBlockHandler,1,6
1,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,1,583
2,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,1,604
3,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,1,659
4,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,1,571
5,realm-java,fca44870b40e9b26d713ff83eab4f12190ae5086,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/fca44870b40e9b26d713ff83eab4f12190ae5086/io/realm/internal/SharedGroup,SimpleInitializationBlockHandler,1,609
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/BooleansRealmProxy,InsertionLevelInitializationBlockHandler,1,685
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/BooleansRealmProxy,InsertionLevelInitializationBlockHandler,1,677
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/BooleansRealmProxy,InsertionLevelInitializationBlockHandler,1,678
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/BooleansRealmProxy,InsertionLevelInitializationBlockHandler,1,651
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/BooleansRealmProxy,InsertionLevelInitializationBlockHandler,1,715
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/NullTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,763
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/NullTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,869
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/NullTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,773
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/NullTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,762
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/NullTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,836
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/internal/ColumnType,InsertionLevelInitializationBlockHandler,1,686
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/internal/ColumnType,InsertionLevelInitializationBlockHandler,1,702
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/internal/ColumnType,InsertionLevelInitializationBlockHandler,1,699
4,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/internal/ColumnType,InsertionLevelInitializationBlockHandler,1,691
5,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/internal/ColumnType,InsertionLevelInitializationBlockHandler,1,609
1,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,842
2,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,834
3,realm-java,d00b959d82d4af0a5db537d43db62d75fe3b5c5d,C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/d00b959d82d4af0a5db537d43db62d75fe3b5c5d/io/realm/AllTypesRealmProxy,InsertionLevelInitializationBlockHandler,1,887
