[#, project, merge commit, file, approach, timeStamp]
4,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,255
5,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,201
1,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,004
2,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,068
3,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,073
4,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,051
5,cgeo,a89e683d216baae38bc5711848f3516833f5e18b,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/a89e683d216baae38bc5711848f3516833f5e18b/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,071
1,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,307
2,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,353
3,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,226
4,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,124
5,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,InsertionLevelInitializationBlockHandler,4,289
1,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,228
2,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,417
3,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,681
4,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,262
5,cgeo,1eba3b589fb265c3832d76d4ce51952e8a67c62e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/1eba3b589fb265c3832d76d4ce51952e8a67c62e/cgeo/geocaching/ui/CacheListAdapter,SimpleInitializationBlockHandler,4,321
1,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,InsertionLevelInitializationBlockHandler,3,691
2,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,InsertionLevelInitializationBlockHandler,3,809
3,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,InsertionLevelInitializationBlockHandler,3,8
4,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,InsertionLevelInitializationBlockHandler,3,719
5,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,InsertionLevelInitializationBlockHandler,3,825
1,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,SimpleInitializationBlockHandler,3,672
2,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,SimpleInitializationBlockHandler,3,629
3,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,SimpleInitializationBlockHandler,3,74
4,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,SimpleInitializationBlockHandler,3,848
5,cgeo,9c62d0a0d10a7345210b2d06da5dbc126c68977e,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/9c62d0a0d10a7345210b2d06da5dbc126c68977e/cgeo/geocaching/network/Network,SimpleInitializationBlockHandler,4,034
1,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,571
2,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,315
3,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,455
4,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,441
5,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,399
1,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,36
2,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,408
3,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,437
4,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,371
5,cgeo,5ad007ed7938a9b284278b34a77ec21a0061fd86,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/5ad007ed7938a9b284278b34a77ec21a0061fd86/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,574
1,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,366
2,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,353
3,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,271
4,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,54
5,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,InsertionLevelInitializationBlockHandler,3,386
1,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,796
2,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,638
3,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,436
4,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,265
5,cgeo,ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/ffa2e166ba13c9cace1a6a0fc98d210b42ca37b1/cgeo/geocaching/enumerations/LogType,SimpleInitializationBlockHandler,3,396
1,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,InsertionLevelInitializationBlockHandler,2,194
2,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,InsertionLevelInitializationBlockHandler,2,264
3,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,InsertionLevelInitializationBlockHandler,2,221
4,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,InsertionLevelInitializationBlockHandler,2,436
5,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,InsertionLevelInitializationBlockHandler,2,172
1,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,SimpleInitializationBlockHandler,2,161
2,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,SimpleInitializationBlockHandler,2,271
3,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,SimpleInitializationBlockHandler,2,171
4,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,SimpleInitializationBlockHandler,2,252
5,cgeo,cfdca4e9d09ba1a496d682850dc893c397c895c4,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/cfdca4e9d09ba1a496d682850dc893c397c895c4/cgeo/geocaching/network/Login,SimpleInitializationBlockHandler,2,154
1,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,2,29
2,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,2,184
3,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,2,113
4,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,2,09
5,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,2,083
1,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,2,053
2,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,2,163
3,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,2,08
4,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,2,22
5,cgeo,f8d5547a2ae2d111508d7231c4a3f176dd4a17bd,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/f8d5547a2ae2d111508d7231c4a3f176dd4a17bd/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,2,188
1,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,5,566
2,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,5,363
3,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,5,383
4,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,5,336
5,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,InsertionLevelInitializationBlockHandler,5,316
1,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,5,408
2,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,5,315
3,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,5,351
4,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,5,371
5,cgeo,7e7255a1bedafbeb797429014e721d1a01f006e2,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/7e7255a1bedafbeb797429014e721d1a01f006e2/cgeo/geocaching/Settings,SimpleInitializationBlockHandler,5,372
1,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,InsertionLevelInitializationBlockHandler,3,363
2,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,InsertionLevelInitializationBlockHandler,3,277
3,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,InsertionLevelInitializationBlockHandler,3,154
4,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,InsertionLevelInitializationBlockHandler,3,309
5,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,InsertionLevelInitializationBlockHandler,3,384
1,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,SimpleInitializationBlockHandler,3,214
2,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,SimpleInitializationBlockHandler,3,315
3,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,SimpleInitializationBlockHandler,3,247
4,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,SimpleInitializationBlockHandler,3,2
5,cgeo,e14bda126b991d711ebba4aad0bdba35ea24eb70,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/e14bda126b991d711ebba4aad0bdba35ea24eb70/cgeo/geocaching/compatibility/Compatibility,SimpleInitializationBlockHandler,3,311
1,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,136
2,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,194
3,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,357
4,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,291
5,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,10,38
1,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,3
2,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,184
3,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,196
4,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,11,336
5,cgeo,d4b14b8ec0013d0c35f361d1851e28a87456dab3,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d4b14b8ec0013d0c35f361d1851e28a87456dab3/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,10,205
1,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,13,03
2,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,961
3,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,13,192
4,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,12,742
5,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,InsertionLevelInitializationBlockHandler,13,439
1,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,13,173
2,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,13,54
3,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,12,96
4,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,13,443
5,cgeo,d86925ca0efc051259a35f917753080868614f0f,C:/UFPE/miningframework/SOOTAnalysisOutput/cgeo/d86925ca0efc051259a35f917753080868614f0f/cgeo/geocaching/cgBase,SimpleInitializationBlockHandler,13,421
