[#, project, merge commit, file, approach, timeStamp]
4,BroadleafCommerce,7372a30b9f3190df28e61f8437f110c95d36b4fa,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7372a30b9f3190df28e61f8437f110c95d36b4fa/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,579
5,BroadleafCommerce,7372a30b9f3190df28e61f8437f110c95d36b4fa,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7372a30b9f3190df28e61f8437f110c95d36b4fa/org/broadleafcommerce/common/config/RuntimeEnvironmentPropertiesConfigurer,SimpleInitializationBlockHandler,0,677
1,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,InsertionLevelInitializationBlockHandler,0,59
2,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,InsertionLevelInitializationBlockHandler,0,681
3,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,InsertionLevelInitializationBlockHandler,0,633
4,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,InsertionLevelInitializationBlockHandler,0,566
5,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,InsertionLevelInitializationBlockHandler,0,568
1,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,SimpleInitializationBlockHandler,0,542
2,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,SimpleInitializationBlockHandler,0,549
3,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,SimpleInitializationBlockHandler,0,565
4,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,SimpleInitializationBlockHandler,0,532
5,BroadleafCommerce,7cba86412ba4291b55849d7bbec8d233169dc374,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/7cba86412ba4291b55849d7bbec8d233169dc374/org/broadleafcommerce/common/web/BroadleafThymeleafStandardTemplateModeHandlers,SimpleInitializationBlockHandler,0,506
1,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,InsertionLevelInitializationBlockHandler,0,535
2,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,InsertionLevelInitializationBlockHandler,0,515
3,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,InsertionLevelInitializationBlockHandler,0,497
4,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,InsertionLevelInitializationBlockHandler,0,509
5,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,InsertionLevelInitializationBlockHandler,0,524
1,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,SimpleInitializationBlockHandler,0,496
2,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,SimpleInitializationBlockHandler,0,491
3,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,SimpleInitializationBlockHandler,0,515
4,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,SimpleInitializationBlockHandler,0,503
5,BroadleafCommerce,6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/6180c1c8e0d1eddd5d010a04ef4e9695eca39ea0/SessionOrderLockManager,SimpleInitializationBlockHandler,0,494
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,548
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,532
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,555
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,531
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,54
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,59
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,612
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,612
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,595
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,543
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,528
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,553
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,511
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,52
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,558
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,445
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,45
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,449
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,517
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,496
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,483
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,46
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,471
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,47
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,465
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,526
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,531
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,534
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,532
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,54
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,523
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,545
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,52
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,523
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,524
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,468
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,453
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,442
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,451
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,444
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,567
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,555
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,534
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,531
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,533
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,592
