[#, project, merge commit, file, approach, timeStamp]
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,552
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,523
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,537
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,482
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,449
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,472
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,483
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,468
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,486
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,478
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,495
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,501
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,499
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,44
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,434
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,437
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,435
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,424
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,493
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,45
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,45
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,452
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,467
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,508
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,517
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,513
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,545
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,525
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,SimpleInitializationBlockHandler,0,445
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,SimpleInitializationBlockHandler,0,43
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,SimpleInitializationBlockHandler,0,426
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,SimpleInitializationBlockHandler,0,427
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,SimpleInitializationBlockHandler,0,424
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,465
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,484
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,485
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,483
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,SimpleInitializationBlockHandler,0,495
1,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,InsertionLevelInitializationBlockHandler,0,55
2,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,InsertionLevelInitializationBlockHandler,0,582
3,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,InsertionLevelInitializationBlockHandler,0,596
4,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,InsertionLevelInitializationBlockHandler,0,56
5,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,InsertionLevelInitializationBlockHandler,0,588
1,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,SimpleInitializationBlockHandler,0,626
2,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,SimpleInitializationBlockHandler,0,567
3,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,SimpleInitializationBlockHandler,0,555
4,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,SimpleInitializationBlockHandler,0,514
5,robolectric,cb71eb49a588b75dcc8736e21bbe6ceff0a9506b,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/cb71eb49a588b75dcc8736e21bbe6ceff0a9506b/LocaleDataTables,SimpleInitializationBlockHandler,0,53
1,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,InsertionLevelInitializationBlockHandler,0,641
2,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,InsertionLevelInitializationBlockHandler,0,637
3,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,InsertionLevelInitializationBlockHandler,0,574
4,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,InsertionLevelInitializationBlockHandler,0,608
5,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,InsertionLevelInitializationBlockHandler,0,615
1,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,SimpleInitializationBlockHandler,0,618
2,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,SimpleInitializationBlockHandler,0,659
3,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,SimpleInitializationBlockHandler,0,625
4,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,SimpleInitializationBlockHandler,0,596
5,robolectric,2dc5520b2cf2b08be3f21a4d75e80a5b7176b106,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/2dc5520b2cf2b08be3f21a4d75e80a5b7176b106/org/robolectric/fakes/RoboSharedPreferencesTest,SimpleInitializationBlockHandler,0,613
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_ClassNameOnly,InsertionLevelInitializationBlockHandler,0,49
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_ClassNameOnly,InsertionLevelInitializationBlockHandler,0,487
3,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_ClassNameOnly,InsertionLevelInitializationBlockHandler,0,574
4,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_ClassNameOnly,InsertionLevelInitializationBlockHandler,0,507
5,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_ClassNameOnly,InsertionLevelInitializationBlockHandler,0,507
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/internal/bytecode/ShadowMap,InsertionLevelInitializationBlockHandler,0,617
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/internal/bytecode/ShadowMap,InsertionLevelInitializationBlockHandler,0,627
3,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/internal/bytecode/ShadowMap,InsertionLevelInitializationBlockHandler,0,545
4,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/internal/bytecode/ShadowMap,InsertionLevelInitializationBlockHandler,0,539
5,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/internal/bytecode/ShadowMap,InsertionLevelInitializationBlockHandler,0,54
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_NoExcludedTypes,InsertionLevelInitializationBlockHandler,0,464
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_NoExcludedTypes,InsertionLevelInitializationBlockHandler,0,446
3,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_NoExcludedTypes,InsertionLevelInitializationBlockHandler,0,446
4,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_NoExcludedTypes,InsertionLevelInitializationBlockHandler,0,447
5,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_NoExcludedTypes,InsertionLevelInitializationBlockHandler,0,472
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_HiddenClasses,InsertionLevelInitializationBlockHandler,0,482
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_HiddenClasses,InsertionLevelInitializationBlockHandler,0,479
3,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_HiddenClasses,InsertionLevelInitializationBlockHandler,0,463
4,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_HiddenClasses,InsertionLevelInitializationBlockHandler,0,466
5,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_HiddenClasses,InsertionLevelInitializationBlockHandler,0,447
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Anything,InsertionLevelInitializationBlockHandler,0,455
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Anything,InsertionLevelInitializationBlockHandler,0,451
3,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Anything,InsertionLevelInitializationBlockHandler,0,457
4,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Anything,InsertionLevelInitializationBlockHandler,0,445
5,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Anything,InsertionLevelInitializationBlockHandler,0,437
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_InnerClassCollision,InsertionLevelInitializationBlockHandler,0,456
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_InnerClassCollision,InsertionLevelInitializationBlockHandler,0,467
3,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_InnerClassCollision,InsertionLevelInitializationBlockHandler,0,476
4,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_InnerClassCollision,InsertionLevelInitializationBlockHandler,0,458
5,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_InnerClassCollision,InsertionLevelInitializationBlockHandler,0,465
1,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Parameterized,InsertionLevelInitializationBlockHandler,0,454
2,robolectric,db2f1e801945cdc140c3b688deae4c4c57c438ff,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/db2f1e801945cdc140c3b688deae4c4c57c438ff/org/robolectric/Robolectric_Parameterized,InsertionLevelInitializationBlockHandler,0,462
