[#, project, merge commit, file, approach, timeStamp]
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,InsertionLevelInitializationBlockHandler,0,657
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,InsertionLevelInitializationBlockHandler,0,631
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,InsertionLevelInitializationBlockHandler,0,606
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,InsertionLevelInitializationBlockHandler,0,611
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,InsertionLevelInitializationBlockHandler,0,63
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,InsertionLevelInitializationBlockHandler,0,599
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,InsertionLevelInitializationBlockHandler,0,584
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,InsertionLevelInitializationBlockHandler,0,591
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,InsertionLevelInitializationBlockHandler,0,588
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,InsertionLevelInitializationBlockHandler,0,59
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,InsertionLevelInitializationBlockHandler,0,529
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,InsertionLevelInitializationBlockHandler,0,514
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,InsertionLevelInitializationBlockHandler,0,518
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,InsertionLevelInitializationBlockHandler,0,502
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,InsertionLevelInitializationBlockHandler,0,542
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,InsertionLevelInitializationBlockHandler,0,612
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,InsertionLevelInitializationBlockHandler,0,629
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,InsertionLevelInitializationBlockHandler,0,635
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,InsertionLevelInitializationBlockHandler,0,63
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,InsertionLevelInitializationBlockHandler,0,625
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,SimpleInitializationBlockHandler,0,59
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,SimpleInitializationBlockHandler,0,623
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,SimpleInitializationBlockHandler,0,623
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,SimpleInitializationBlockHandler,0,583
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/FindReplaceUtility,SimpleInitializationBlockHandler,0,605
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,SimpleInitializationBlockHandler,0,591
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,SimpleInitializationBlockHandler,0,596
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,SimpleInitializationBlockHandler,0,59
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,SimpleInitializationBlockHandler,0,592
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/TextEditor,SimpleInitializationBlockHandler,0,614
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,SimpleInitializationBlockHandler,0,533
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,SimpleInitializationBlockHandler,0,514
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,SimpleInitializationBlockHandler,0,518
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,SimpleInitializationBlockHandler,0,517
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/groovy/ui/text/StructuredSyntaxResources,SimpleInitializationBlockHandler,0,505
1,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,SimpleInitializationBlockHandler,0,612
2,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,SimpleInitializationBlockHandler,0,636
3,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,SimpleInitializationBlockHandler,0,649
4,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,SimpleInitializationBlockHandler,0,666
5,groovy-core,099029e454d7a74385e30ad33f40f44fe41b891e,C:/UFPE/miningframework/SOOTAnalysisOutput/groovy-core/099029e454d7a74385e30ad33f40f44fe41b891e/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc,SimpleInitializationBlockHandler,0,628
