[#, project, merge commit, file, approach, timeStamp]
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,755
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,741
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,751
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,743
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,678
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,691
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,68
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,684
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,663
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,673
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,683
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,674
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,688
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,SimpleInitializationBlockHandler,0,677
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,589
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,594
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,587
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,574
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,0,597
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,692
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,682
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,709
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,688
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,677
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,648
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,663
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,662
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,659
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/openadmin/client/BLCMain,SimpleInitializationBlockHandler,0,665
1,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,579
2,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,617
3,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,592
4,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,581
5,BroadleafCommerce,718b68adbe6f5a0a63a91a7f1ce7744874a81fd0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/718b68adbe6f5a0a63a91a7f1ce7744874a81fd0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,57
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,625
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,609
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,608
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,599
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,606
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,747
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,747
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,746
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,756
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,InsertionLevelInitializationBlockHandler,0,73
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,69
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,67
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,658
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,658
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,InsertionLevelInitializationBlockHandler,0,689
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,687
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,667
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,674
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,657
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentPresenterExtractor,InsertionLevelInitializationBlockHandler,0,669
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,595
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,574
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,591
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,586
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,0,593
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,687
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,681
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,684
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,681
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/RuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,678
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,66
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,662
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,657
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,663
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/BLCMain,InsertionLevelInitializationBlockHandler,0,658
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,592
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,576
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,564
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,573
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/structure/StructuredContentRuleBasedPresenterInitializer,InsertionLevelInitializationBlockHandler,0,578
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,607
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,597
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,595
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,601
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesRuleBasedPresenterInitializer,SimpleInitializationBlockHandler,0,586
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,743
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,751
3,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,761
4,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,746
5,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/openadmin/client/view/dynamic/RichTextToolbar,SimpleInitializationBlockHandler,0,744
1,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,683
2,BroadleafCommerce,c1f728f4d262fa1adec2635d29060ce626fb8ab0,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/c1f728f4d262fa1adec2635d29060ce626fb8ab0/org/broadleafcommerce/cms/admin/client/presenter/pages/PagesPresenterExtractor,SimpleInitializationBlockHandler,0,688
