[#, project, merge commit, file, approach, timeStamp]
4,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/routing/pathparser/InitialStopSearchPathParser,SimpleInitializationBlockHandler,0,583
5,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/routing/pathparser/InitialStopSearchPathParser,SimpleInitializationBlockHandler,0,57
1,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/common/geometry/GeometryUtils,SimpleInitializationBlockHandler,0,656
2,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/common/geometry/GeometryUtils,SimpleInitializationBlockHandler,0,671
3,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/common/geometry/GeometryUtils,SimpleInitializationBlockHandler,0,635
4,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/common/geometry/GeometryUtils,SimpleInitializationBlockHandler,0,65
5,OpenTripPlanner,33e640981381b6e7c77cbc6aede12632fff03aee,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/33e640981381b6e7c77cbc6aede12632fff03aee/org/opentripplanner/common/geometry/GeometryUtils,SimpleInitializationBlockHandler,0,63
1,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,InsertionLevelInitializationBlockHandler,0,586
2,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,InsertionLevelInitializationBlockHandler,0,563
3,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,InsertionLevelInitializationBlockHandler,0,56
4,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,InsertionLevelInitializationBlockHandler,0,554
5,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,InsertionLevelInitializationBlockHandler,0,588
1,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,SimpleInitializationBlockHandler,0,565
2,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,SimpleInitializationBlockHandler,0,57
3,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,SimpleInitializationBlockHandler,0,563
4,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,SimpleInitializationBlockHandler,0,564
5,OpenTripPlanner,c0a92be56db3cbe6e5d11816ee6cbe6783b02687,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c0a92be56db3cbe6e5d11816ee6cbe6783b02687/LocalizedString,SimpleInitializationBlockHandler,0,564
1,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,InsertionLevelInitializationBlockHandler,2,07
2,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,InsertionLevelInitializationBlockHandler,2,123
3,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,InsertionLevelInitializationBlockHandler,2,04
4,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,InsertionLevelInitializationBlockHandler,2,096
5,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,InsertionLevelInitializationBlockHandler,2,119
1,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,SimpleInitializationBlockHandler,2,077
2,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,SimpleInitializationBlockHandler,2,151
3,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,SimpleInitializationBlockHandler,2,095
4,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,SimpleInitializationBlockHandler,2,142
5,OpenTripPlanner,6ae8179bfc7eb78a1e7bee32056dca5451a440a2,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/6ae8179bfc7eb78a1e7bee32056dca5451a440a2/com/google/transit/realtime/GtfsRealtime,SimpleInitializationBlockHandler,1,986
1,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,InsertionLevelInitializationBlockHandler,0,655
2,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,InsertionLevelInitializationBlockHandler,0,68
3,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,InsertionLevelInitializationBlockHandler,0,659
4,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,InsertionLevelInitializationBlockHandler,0,651
5,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,InsertionLevelInitializationBlockHandler,0,646
1,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,InsertionLevelInitializationBlockHandler,0,604
2,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,InsertionLevelInitializationBlockHandler,0,604
3,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,InsertionLevelInitializationBlockHandler,0,589
4,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,InsertionLevelInitializationBlockHandler,0,617
5,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,InsertionLevelInitializationBlockHandler,0,586
1,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,SimpleInitializationBlockHandler,0,708
2,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,SimpleInitializationBlockHandler,0,669
3,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,SimpleInitializationBlockHandler,0,666
4,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,SimpleInitializationBlockHandler,0,63
5,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/api/model/error/PlannerError,SimpleInitializationBlockHandler,0,661
1,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,SimpleInitializationBlockHandler,0,611
2,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,SimpleInitializationBlockHandler,0,596
3,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,SimpleInitializationBlockHandler,0,588
4,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,SimpleInitializationBlockHandler,0,605
5,OpenTripPlanner,2056c249aa38a381e9876617bd73a89d61d0b8cf,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/2056c249aa38a381e9876617bd73a89d61d0b8cf/org/opentripplanner/routing/pathparser/BasicPathParser,SimpleInitializationBlockHandler,0,601
1,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,InsertionLevelInitializationBlockHandler,0,675
2,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,InsertionLevelInitializationBlockHandler,0,67
3,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,InsertionLevelInitializationBlockHandler,0,697
4,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,InsertionLevelInitializationBlockHandler,0,696
5,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,InsertionLevelInitializationBlockHandler,0,673
1,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,InsertionLevelInitializationBlockHandler,0,747
2,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,InsertionLevelInitializationBlockHandler,0,762
3,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,InsertionLevelInitializationBlockHandler,0,739
4,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,InsertionLevelInitializationBlockHandler,0,733
5,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,InsertionLevelInitializationBlockHandler,0,714
1,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,SimpleInitializationBlockHandler,0,702
2,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,SimpleInitializationBlockHandler,0,699
3,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,SimpleInitializationBlockHandler,0,705
4,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,SimpleInitializationBlockHandler,0,691
5,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesResponse,SimpleInitializationBlockHandler,0,704
1,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,SimpleInitializationBlockHandler,0,73
2,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,SimpleInitializationBlockHandler,0,718
3,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,SimpleInitializationBlockHandler,0,724
4,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,SimpleInitializationBlockHandler,0,722
5,OpenTripPlanner,c83a276d3ae49105c11d24fc71aed788daa328b0,C:/UFPE/miningframework/SOOTAnalysisOutput/OpenTripPlanner/c83a276d3ae49105c11d24fc71aed788daa328b0/org/opentripplanner/api/thrift/definition/FindNearestEdgesRequest,SimpleInitializationBlockHandler,0,703
