[#, project, merge commit, file, approach, timeStamp]
4,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,InsertionLevelInitializationBlockHandler,0,616
5,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,InsertionLevelInitializationBlockHandler,0,606
1,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,InsertionLevelInitializationBlockHandler,0,528
2,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,InsertionLevelInitializationBlockHandler,0,531
3,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,InsertionLevelInitializationBlockHandler,0,524
4,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,InsertionLevelInitializationBlockHandler,0,515
5,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,InsertionLevelInitializationBlockHandler,0,508
1,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,SimpleInitializationBlockHandler,0,582
2,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,SimpleInitializationBlockHandler,0,593
3,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,SimpleInitializationBlockHandler,0,618
4,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,SimpleInitializationBlockHandler,0,602
5,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/org/apache/cxf/transport/http_jetty/JettyHTTPDestination,SimpleInitializationBlockHandler,0,618
1,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,SimpleInitializationBlockHandler,0,54
2,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,SimpleInitializationBlockHandler,0,517
3,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,SimpleInitializationBlockHandler,0,536
4,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,SimpleInitializationBlockHandler,0,526
5,cxf,d9a1164c341c10db5d34cea3265eb8d5099f3edf,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/d9a1164c341c10db5d34cea3265eb8d5099f3edf/WebSocketTransportFactory,SimpleInitializationBlockHandler,0,523
1,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,InsertionLevelInitializationBlockHandler,1,581
2,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,InsertionLevelInitializationBlockHandler,1,492
3,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,InsertionLevelInitializationBlockHandler,1,472
4,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,InsertionLevelInitializationBlockHandler,1,491
5,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,InsertionLevelInitializationBlockHandler,1,511
1,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,InsertionLevelInitializationBlockHandler,0,782
2,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,InsertionLevelInitializationBlockHandler,0,834
3,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,InsertionLevelInitializationBlockHandler,0,838
4,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,InsertionLevelInitializationBlockHandler,0,844
5,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,InsertionLevelInitializationBlockHandler,0,8
1,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,InsertionLevelInitializationBlockHandler,1,784
2,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,InsertionLevelInitializationBlockHandler,1,795
3,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,InsertionLevelInitializationBlockHandler,1,855
4,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,InsertionLevelInitializationBlockHandler,1,835
5,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,InsertionLevelInitializationBlockHandler,1,746
1,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,SimpleInitializationBlockHandler,1,44
2,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,SimpleInitializationBlockHandler,1,432
3,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,SimpleInitializationBlockHandler,1,504
4,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,SimpleInitializationBlockHandler,1,47
5,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/tokenstore/TokenStoreFactory,SimpleInitializationBlockHandler,1,486
1,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,SimpleInitializationBlockHandler,0,847
2,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,SimpleInitializationBlockHandler,0,825
3,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,SimpleInitializationBlockHandler,0,849
4,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,SimpleInitializationBlockHandler,0,831
5,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/cache/ReplayCacheFactory,SimpleInitializationBlockHandler,0,84
1,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,SimpleInitializationBlockHandler,1,779
2,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,SimpleInitializationBlockHandler,1,749
3,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,SimpleInitializationBlockHandler,1,716
4,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,SimpleInitializationBlockHandler,1,765
5,cxf,eed15b403add8264f8ee8d670dae7f8a07788c83,C:/UFPE/miningframework/SOOTAnalysisOutput/cxf/eed15b403add8264f8ee8d670dae7f8a07788c83/org/apache/cxf/ws/security/SecurityConstants,SimpleInitializationBlockHandler,1,793
