[#, project, merge commit, file, approach, timeStamp]
1,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,InsertionLevelInitializationBlockHandler,0,443
2,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,InsertionLevelInitializationBlockHandler,0,449
3,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,InsertionLevelInitializationBlockHandler,0,433
4,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,InsertionLevelInitializationBlockHandler,0,432
5,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,InsertionLevelInitializationBlockHandler,0,427
1,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/SQLiteConnectionNatives,SimpleInitializationBlockHandler,0,432
2,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/SQLiteConnectionNatives,SimpleInitializationBlockHandler,0,433
3,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/SQLiteConnectionNatives,SimpleInitializationBlockHandler,0,44
4,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/SQLiteConnectionNatives,SimpleInitializationBlockHandler,0,448
5,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/SQLiteConnectionNatives,SimpleInitializationBlockHandler,0,416
1,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/NativeRuntimeLoader,SimpleInitializationBlockHandler,0,488
2,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/NativeRuntimeLoader,SimpleInitializationBlockHandler,0,467
3,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/NativeRuntimeLoader,SimpleInitializationBlockHandler,0,499
4,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/NativeRuntimeLoader,SimpleInitializationBlockHandler,0,452
5,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/NativeRuntimeLoader,SimpleInitializationBlockHandler,0,48
1,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,SimpleInitializationBlockHandler,0,451
2,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,SimpleInitializationBlockHandler,0,437
3,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,SimpleInitializationBlockHandler,0,42
4,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,SimpleInitializationBlockHandler,0,433
5,robolectric,43387c6186016ae2e53a4c859e08e8c071cafc6f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/43387c6186016ae2e53a4c859e08e8c071cafc6f/org/robolectric/nativeruntime/CursorWindowNatives,SimpleInitializationBlockHandler,0,449
1,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,557
2,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,541
3,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,536
4,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,534
5,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,523
1,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,509
2,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,555
3,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,569
4,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,527
5,robolectric,11db6fb8c2394c6c3d105a5dd517a162e36a8a8f,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/11db6fb8c2394c6c3d105a5dd517a162e36a8a8f/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,514
1,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,578
2,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,532
3,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,537
4,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,524
5,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,555
1,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,532
2,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,565
3,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,532
4,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,547
5,robolectric,b33b61bba20d35ed12e4eb7fa8cbaf93382629af,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/b33b61bba20d35ed12e4eb7fa8cbaf93382629af/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,499
1,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,InsertionLevelInitializationBlockHandler,0,616
2,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,InsertionLevelInitializationBlockHandler,0,611
3,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,InsertionLevelInitializationBlockHandler,0,668
4,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,InsertionLevelInitializationBlockHandler,0,587
5,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,InsertionLevelInitializationBlockHandler,0,645
1,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,SimpleInitializationBlockHandler,0,667
2,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,SimpleInitializationBlockHandler,0,632
3,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,SimpleInitializationBlockHandler,0,629
4,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,SimpleInitializationBlockHandler,0,591
5,robolectric,d75c1a14d34f01c4bd75ec7860a38556acddf884,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/d75c1a14d34f01c4bd75ec7860a38556acddf884/org/robolectric/RobolectricTestRunner,SimpleInitializationBlockHandler,0,559
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,561
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,551
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,563
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,568
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,InsertionLevelInitializationBlockHandler,0,565
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,564
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,57
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,571
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,549
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,InsertionLevelInitializationBlockHandler,0,514
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,456
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,447
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,442
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,435
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,InsertionLevelInitializationBlockHandler,0,439
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,499
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,51
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,499
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,487
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/plugins/DefaultSdkProvider,SimpleInitializationBlockHandler,0,504
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,527
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,51
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,517
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,545
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/org/robolectric/shadows/ShadowServiceManager,SimpleInitializationBlockHandler,0,515
1,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,453
2,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,446
3,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,448
4,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,447
5,robolectric,08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/08566da3e73ea2eba9bfe8fc3fd56a4ee45b13b2/CleanerCompat,SimpleInitializationBlockHandler,0,435
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,513
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,48
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,465
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,473
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,InsertionLevelInitializationBlockHandler,0,48
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,528
2,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,534
3,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,533
4,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,566
5,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/org/robolectric/util/reflector/Reflector,InsertionLevelInitializationBlockHandler,0,538
1,robolectric,a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8,C:/UFPE/miningframework/SOOTAnalysisOutput/robolectric/a1bb92ecfc50c072a9b0bc676a995a41ebf59cf8/UnsafeAccess,SimpleInitializationBlockHandler,0,454
