[#, project, merge commit, file, approach, timeStamp]
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractButton,InsertionLevelInitializationBlockHandler,0,659
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,InsertionLevelInitializationBlockHandler,0,685
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,InsertionLevelInitializationBlockHandler,0,688
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,InsertionLevelInitializationBlockHandler,0,708
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,InsertionLevelInitializationBlockHandler,0,682
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,InsertionLevelInitializationBlockHandler,0,678
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,InsertionLevelInitializationBlockHandler,0,668
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,InsertionLevelInitializationBlockHandler,0,661
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,InsertionLevelInitializationBlockHandler,0,677
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,InsertionLevelInitializationBlockHandler,0,677
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,InsertionLevelInitializationBlockHandler,0,65
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,InsertionLevelInitializationBlockHandler,0,646
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,InsertionLevelInitializationBlockHandler,0,641
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,InsertionLevelInitializationBlockHandler,0,672
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,InsertionLevelInitializationBlockHandler,0,638
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,InsertionLevelInitializationBlockHandler,0,669
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/Slider,SimpleInitializationBlockHandler,0,638
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/Slider,SimpleInitializationBlockHandler,0,648
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/Slider,SimpleInitializationBlockHandler,0,642
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/Slider,SimpleInitializationBlockHandler,0,631
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/Slider,SimpleInitializationBlockHandler,0,657
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractButton,SimpleInitializationBlockHandler,0,677
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractButton,SimpleInitializationBlockHandler,0,654
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractButton,SimpleInitializationBlockHandler,0,666
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractButton,SimpleInitializationBlockHandler,0,664
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractButton,SimpleInitializationBlockHandler,0,658
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,SimpleInitializationBlockHandler,0,677
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,SimpleInitializationBlockHandler,0,692
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,SimpleInitializationBlockHandler,0,676
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,SimpleInitializationBlockHandler,0,678
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/screen/ScreenStack,SimpleInitializationBlockHandler,0,684
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,SimpleInitializationBlockHandler,0,65
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,SimpleInitializationBlockHandler,0,657
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,SimpleInitializationBlockHandler,0,698
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,SimpleInitializationBlockHandler,0,665
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/TextField,SimpleInitializationBlockHandler,0,634
1,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,SimpleInitializationBlockHandler,0,672
2,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,SimpleInitializationBlockHandler,0,638
3,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,SimpleInitializationBlockHandler,0,637
4,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,SimpleInitializationBlockHandler,0,643
5,Spout,b3f62ced523c4a468c1e71d5754a8ef4d39521a0,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/b3f62ced523c4a468c1e71d5754a8ef4d39521a0/org/spout/api/gui/widget/AbstractControl,SimpleInitializationBlockHandler,0,652
1,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,InsertionLevelInitializationBlockHandler,0,624
2,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,InsertionLevelInitializationBlockHandler,0,66
3,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,InsertionLevelInitializationBlockHandler,0,595
4,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,InsertionLevelInitializationBlockHandler,0,614
5,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,InsertionLevelInitializationBlockHandler,0,605
1,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,SimpleInitializationBlockHandler,0,602
2,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,SimpleInitializationBlockHandler,0,597
3,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,SimpleInitializationBlockHandler,0,604
4,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,SimpleInitializationBlockHandler,0,626
5,Spout,1c98297b345682916b82739d83e7d79876b7ecaa,C:/UFPE/miningframework/SOOTAnalysisOutput/Spout/1c98297b345682916b82739d83e7d79876b7ecaa/net/lightstone/net/CodecLookupService,SimpleInitializationBlockHandler,0,609
