project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/utils/HttpUtils.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/utils/HttpUtils.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/HandlerController.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/HandlerController.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/HandlerController.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/modules/FilterableMediator.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/modules/FilterableMediator.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/modules/FilterableMediator.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/SyncConfiguration.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/SyncConfiguration.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/SyncConfiguration.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/SimpleRealmProxy.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SyncUser.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SyncUser.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SyncUser.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SyncTestUtils.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SyncTestUtils.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SyncTestUtils.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/BoundState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/BoundState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/BoundState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/modules/CompositeMediator.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/modules/CompositeMediator.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/modules/CompositeMediator.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/Credentials.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/Credentials.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/Credentials.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/CredentialsTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/CredentialsTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/CredentialsTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/StoppedState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/StoppedState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/StoppedState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmCache.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmCache.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmCache.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/Token.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/Token.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/Token.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/utils/Constants.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/utils/Constants.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/utils/Constants.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/UnboundState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/UnboundState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/UnboundState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/NullTypesRealmProxy.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmConfiguration.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmConfiguration.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmConfiguration.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/ObjectServerError.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/ObjectServerError.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/ObjectServerError.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SessionStore.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SessionStore.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SessionStore.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/network/AuthenticationServer.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/network/AuthenticationServer.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/network/AuthenticationServer.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/LoginActivity.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/LoginActivity.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/LoginActivity.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/ObjectServerFacade.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/ObjectServerFacade.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/ObjectServerFacade.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/network/NetworkStateReceiver.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/network/NetworkStateReceiver.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/network/NetworkStateReceiver.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/model/ProcessInfo.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/model/ProcessInfo.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;integration-tests/sync/src/main/java/io/realm/tests/sync/model/ProcessInfo.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/syncpolicy/SyncPolicy.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/syncpolicy/SyncPolicy.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/syncpolicy/SyncPolicy.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/CounterActivity.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/CounterActivity.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/CounterActivity.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/MyApplication.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/MyApplication.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/MyApplication.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/Session.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/Session.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/Session.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SyncSession.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SyncSession.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/SyncSession.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CRDTCounter.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CRDTCounter.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CRDTCounter.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/RealmDefaultModuleMediator.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/RealmDefaultModuleMediator.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-annotations-processor/src/test/resources/io/realm/RealmDefaultModuleMediator.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/BaseRealm.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/BaseRealm.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/BaseRealm.java;1
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CounterOperation.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CounterOperation.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/objectServerExample/src/main/java/io/realm/examples/objectserver/model/CounterOperation.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SchemaTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SchemaTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SchemaTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SyncConfigurationTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SyncConfigurationTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/androidTest/java/io/realm/objectserver/SyncConfigurationTests.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/async/RealmThreadPoolExecutor.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/async/RealmThreadPoolExecutor.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/internal/async/RealmThreadPoolExecutor.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/threadExample/src/main/java/io/realm/examples/threads/AsyncQueryFragment.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/threadExample/src/main/java/io/realm/examples/threads/AsyncQueryFragment.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;examples/threadExample/src/main/java/io/realm/examples/threads/AsyncQueryFragment.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/SessionState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/SessionState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/SessionState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/InitialState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/InitialState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/internal/InitialState.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/RealmObjectSchema.java;2
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/User.java;0
realm-java;f034db6a3357b79d1eec6806e47ce52931dbf33e;5e3ac4a28f5ea50e663bcde1d8f0606f38456053;f05d561eb;17cd606ed;realm/realm-library/src/main/java/io/realm/objectserver/User.java;0
