[#, project, merge commit, file, approach, timeStamp]
1;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,822
2;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,698
3;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,2
4;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,205
5;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,17
1;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;1,926
2;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;1,893
3;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;1,9
4;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;1,85
5;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;1,895
1;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,53
2;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,52
3;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,522
4;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,571
5;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,541
1;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,532
2;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,533
3;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,52
4;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,536
5;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,536
1;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,535
2;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,536
3;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,563
4;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,568
5;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,716
1;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,78
2;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,871
3;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,738
4;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,795
5;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,742
1;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,554
2;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,55
3;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,578
4;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,583
5;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,563
1;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,61
2;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,579
3;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,645
4;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,585
5;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,588
