[#, project, merge commit, file, approach, timeStamp]
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnRequiredTable,InsertionLevelInitializationBlockHandler,0,582
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnRequiredTable,InsertionLevelInitializationBlockHandler,0,599
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOpts,InsertionLevelInitializationBlockHandler,0,608
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOpts,InsertionLevelInitializationBlockHandler,0,603
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOpts,InsertionLevelInitializationBlockHandler,0,552
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOpts,InsertionLevelInitializationBlockHandler,0,613
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOpts,InsertionLevelInitializationBlockHandler,0,561
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/file/blockfile/cache/ClassSize,InsertionLevelInitializationBlockHandler,0,666
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/file/blockfile/cache/ClassSize,InsertionLevelInitializationBlockHandler,0,659
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/file/blockfile/cache/ClassSize,InsertionLevelInitializationBlockHandler,0,642
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/file/blockfile/cache/ClassSize,InsertionLevelInitializationBlockHandler,0,65
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/file/blockfile/cache/ClassSize,InsertionLevelInitializationBlockHandler,0,645
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/examples/simple/dirlist/CountTest,InsertionLevelInitializationBlockHandler,0,637
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/examples/simple/dirlist/CountTest,InsertionLevelInitializationBlockHandler,0,741
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/examples/simple/dirlist/CountTest,InsertionLevelInitializationBlockHandler,0,686
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/examples/simple/dirlist/CountTest,InsertionLevelInitializationBlockHandler,0,627
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/examples/simple/dirlist/CountTest,InsertionLevelInitializationBlockHandler,0,63
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,0,741
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,0,734
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,0,784
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,0,793
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/ConditionalWriterOptions,InsertionLevelInitializationBlockHandler,0,735
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/DeleteRowsIT,InsertionLevelInitializationBlockHandler,0,652
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/DeleteRowsIT,InsertionLevelInitializationBlockHandler,0,644
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/DeleteRowsIT,InsertionLevelInitializationBlockHandler,0,618
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/DeleteRowsIT,InsertionLevelInitializationBlockHandler,0,658
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/DeleteRowsIT,InsertionLevelInitializationBlockHandler,0,643
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,0,744
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,0,721
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,0,747
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,0,721
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TConditionalMutation,InsertionLevelInitializationBlockHandler,0,711
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/constraints/MetadataConstraints,InsertionLevelInitializationBlockHandler,0,711
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/constraints/MetadataConstraints,InsertionLevelInitializationBlockHandler,0,686
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/constraints/MetadataConstraints,InsertionLevelInitializationBlockHandler,0,689
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/constraints/MetadataConstraints,InsertionLevelInitializationBlockHandler,0,688
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/constraints/MetadataConstraints,InsertionLevelInitializationBlockHandler,0,688
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,0,716
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,0,704
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,0,722
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,0,736
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/ScanResult,InsertionLevelInitializationBlockHandler,0,725
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,742
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,729
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,758
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,755
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/proxy/thrift/WriterOptions,InsertionLevelInitializationBlockHandler,0,774
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,0,921
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,0,84
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,0,835
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,0,812
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/MultiScanResult,InsertionLevelInitializationBlockHandler,0,849
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/conf/DefaultConfiguration,InsertionLevelInitializationBlockHandler,0,638
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/conf/DefaultConfiguration,InsertionLevelInitializationBlockHandler,0,607
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/conf/DefaultConfiguration,InsertionLevelInitializationBlockHandler,0,592
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/conf/DefaultConfiguration,InsertionLevelInitializationBlockHandler,0,61
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/conf/DefaultConfiguration,InsertionLevelInitializationBlockHandler,0,558
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/tserver/log/LocalWALRecovery,InsertionLevelInitializationBlockHandler,0,641
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/tserver/log/LocalWALRecovery,InsertionLevelInitializationBlockHandler,0,696
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/tserver/log/LocalWALRecovery,InsertionLevelInitializationBlockHandler,0,661
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/tserver/log/LocalWALRecovery,InsertionLevelInitializationBlockHandler,0,644
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/tserver/log/LocalWALRecovery,InsertionLevelInitializationBlockHandler,0,671
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnDefaultTable,InsertionLevelInitializationBlockHandler,0,614
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnDefaultTable,InsertionLevelInitializationBlockHandler,0,603
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnDefaultTable,InsertionLevelInitializationBlockHandler,0,592
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnDefaultTable,InsertionLevelInitializationBlockHandler,0,591
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/cli/ClientOnDefaultTable,InsertionLevelInitializationBlockHandler,0,585
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/UpdateErrors,InsertionLevelInitializationBlockHandler,0,785
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/UpdateErrors,InsertionLevelInitializationBlockHandler,0,781
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/UpdateErrors,InsertionLevelInitializationBlockHandler,0,779
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/UpdateErrors,InsertionLevelInitializationBlockHandler,0,794
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/UpdateErrors,InsertionLevelInitializationBlockHandler,0,768
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TMutation,InsertionLevelInitializationBlockHandler,0,761
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TMutation,InsertionLevelInitializationBlockHandler,0,754
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TMutation,InsertionLevelInitializationBlockHandler,0,729
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TMutation,InsertionLevelInitializationBlockHandler,0,773
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/data/thrift/TMutation,InsertionLevelInitializationBlockHandler,0,774
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/master/thrift/TabletServerStatus,InsertionLevelInitializationBlockHandler,0,903
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/master/thrift/TabletServerStatus,InsertionLevelInitializationBlockHandler,0,886
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/master/thrift/TabletServerStatus,InsertionLevelInitializationBlockHandler,0,884
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/master/thrift/TabletServerStatus,InsertionLevelInitializationBlockHandler,0,907
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/core/master/thrift/TabletServerStatus,InsertionLevelInitializationBlockHandler,0,865
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/trace/thrift/TInfo,InsertionLevelInitializationBlockHandler,0,679
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/trace/thrift/TInfo,InsertionLevelInitializationBlockHandler,0,678
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/trace/thrift/TInfo,InsertionLevelInitializationBlockHandler,0,652
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/trace/thrift/TInfo,InsertionLevelInitializationBlockHandler,0,663
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/trace/thrift/TInfo,InsertionLevelInitializationBlockHandler,0,685
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/RestartStressIT,InsertionLevelInitializationBlockHandler,0,6
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/RestartStressIT,InsertionLevelInitializationBlockHandler,0,682
3,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/RestartStressIT,InsertionLevelInitializationBlockHandler,0,616
4,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/RestartStressIT,InsertionLevelInitializationBlockHandler,0,652
5,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/test/functional/RestartStressIT,InsertionLevelInitializationBlockHandler,0,61
1,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/init/Initialize,InsertionLevelInitializationBlockHandler,0,797
2,accumulo,d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1,C:/UFPE/miningframework/SOOTAnalysisOutput/accumulo/d3e687e93f1a4d01ca3038c52896ac5d9a2c4af1/org/apache/accumulo/server/init/Initialize,InsertionLevelInitializationBlockHandler,0,863
