[#, project, merge commit, file, approach, timeStamp]
3,elasticsearch,c9e4d26a531f213094b89b6956d2dddbbb5a6567,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,848
4,elasticsearch,c9e4d26a531f213094b89b6956d2dddbbb5a6567,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,917
5,elasticsearch,c9e4d26a531f213094b89b6956d2dddbbb5a6567,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/c9e4d26a531f213094b89b6956d2dddbbb5a6567/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,842
1,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,73
2,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,799
3,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,756
4,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,712
5,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,851
1,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,949
2,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,841
3,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,799
4,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,866
5,elasticsearch,3e7042832acfffad4de4214ad6491b147f5157b0,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3e7042832acfffad4de4214ad6491b147f5157b0/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,949
1,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,935
2,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,5,629
3,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,853
4,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,988
5,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,833
1,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,882
2,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,973
3,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,5,204
4,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,861
5,elasticsearch,3de266e3cf43d5a41b10f277156cf849fbaddc83,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/3de266e3cf43d5a41b10f277156cf849fbaddc83/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,5,05
1,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,499
2,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,555
3,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,49
4,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,676
5,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,658
1,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,8
2,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,598
3,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,792
4,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,894
5,elasticsearch,a9eae1d0687fd93170ac3f79cd5f06b0c67961b5,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a9eae1d0687fd93170ac3f79cd5f06b0c67961b5/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,686
1,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,646
2,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,524
3,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,509
4,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,605
5,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,881
1,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,821
2,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,736
3,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,645
4,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,679
5,elasticsearch,0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/0b4a6ae97ce1e5b7b70863ac5d5dd580e482cc12/org/elasticsearch/test/ESTestCase,SimpleInitializationBlockHandler,4,56
1,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,777
2,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,919
3,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,971
4,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,786
5,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,InsertionLevelInitializationBlockHandler,2,723
1,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,864
2,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,805
3,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,799
4,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,952
5,elasticsearch,8e59de3eb2df9915e4878702fbd3edd55d019ffa,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/8e59de3eb2df9915e4878702fbd3edd55d019ffa/org/elasticsearch/license/XPackLicenseState,SimpleInitializationBlockHandler,2,769
1,elasticsearch,a2cd8f731ed494c16e1ecc7281843b1b76de6811,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a2cd8f731ed494c16e1ecc7281843b1b76de6811/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,424
2,elasticsearch,a2cd8f731ed494c16e1ecc7281843b1b76de6811,C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/a2cd8f731ed494c16e1ecc7281843b1b76de6811/org/elasticsearch/test/ESTestCase,InsertionLevelInitializationBlockHandler,4,61
