[#, project, merge commit, file, approach, timeStamp]
2,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,InsertionLevelInitializationBlockHandler,1,098
3,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,InsertionLevelInitializationBlockHandler,1,058
4,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,InsertionLevelInitializationBlockHandler,1,119
5,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,InsertionLevelInitializationBlockHandler,1,052
1,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,SimpleInitializationBlockHandler,0,984
2,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,SimpleInitializationBlockHandler,0,984
3,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,SimpleInitializationBlockHandler,1,042
4,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,SimpleInitializationBlockHandler,1,011
5,processing,24c797ecf0a3a9d3cb32058f711b00599a31d579,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/24c797ecf0a3a9d3cb32058f711b00599a31d579/processing/app/Base,SimpleInitializationBlockHandler,1,153
1,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,InsertionLevelInitializationBlockHandler,3,921
2,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,InsertionLevelInitializationBlockHandler,3,915
3,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,InsertionLevelInitializationBlockHandler,4,06
4,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,InsertionLevelInitializationBlockHandler,3,885
5,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,InsertionLevelInitializationBlockHandler,3,911
1,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,SimpleInitializationBlockHandler,3,896
2,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,SimpleInitializationBlockHandler,4,057
3,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,SimpleInitializationBlockHandler,4,036
4,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,SimpleInitializationBlockHandler,3,958
5,processing,6b334aa1757998a4c369f82175ce93e7f1ae1204,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/6b334aa1757998a4c369f82175ce93e7f1ae1204/processing/core/PApplet,SimpleInitializationBlockHandler,3,917
1,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,InsertionLevelInitializationBlockHandler,1,1
2,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,InsertionLevelInitializationBlockHandler,1,236
3,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,InsertionLevelInitializationBlockHandler,1,303
4,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,InsertionLevelInitializationBlockHandler,1,272
5,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,InsertionLevelInitializationBlockHandler,1,292
1,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,SimpleInitializationBlockHandler,1,341
2,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,SimpleInitializationBlockHandler,1,252
3,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,SimpleInitializationBlockHandler,1,323
4,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,SimpleInitializationBlockHandler,1,248
5,processing,06507386f9d2fe170fc1155c6a0760fac2c6b310,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/06507386f9d2fe170fc1155c6a0760fac2c6b310/processing/core/PApplet,SimpleInitializationBlockHandler,1,267
1,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,InsertionLevelInitializationBlockHandler,5,214
2,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,InsertionLevelInitializationBlockHandler,5,352
3,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,InsertionLevelInitializationBlockHandler,5,288
4,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,InsertionLevelInitializationBlockHandler,6,126
5,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,InsertionLevelInitializationBlockHandler,5,446
1,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,SimpleInitializationBlockHandler,5,397
2,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,SimpleInitializationBlockHandler,5,401
3,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,SimpleInitializationBlockHandler,5,294
4,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,SimpleInitializationBlockHandler,5,385
5,processing,394c38de02ccd50468e9314d4356a5210d0ff370,C:/UFPE/miningframework/SOOTAnalysisOutput/processing/394c38de02ccd50468e9314d4356a5210d0ff370/processing/app/Base,SimpleInitializationBlockHandler,5,289
