[#, project, merge commit, file, approach, timeStamp]
1;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,925
2;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,557
3;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,466
4;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,636
5;javaparser;13aeac1ef5ba9e205de51d9f1daf5ef021bb7729;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/13aeac1ef5ba9e205de51d9f1daf5ef021bb7729/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,125
1;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,29
2;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,209
3;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;4,928
4;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,476
5;javaparser;25c4bbf796034c987e7517d4d3c596026a0142e3;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/25c4bbf796034c987e7517d4d3c596026a0142e3/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;4,816
1;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;4,672
2;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;4,821
3;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;4,707
4;javaparser;9e13aaf139747aecce2944c7205cc592aa23d97a;C:/UFPE/miningframework/SOOTAnalysisOutput/javaparser/9e13aaf139747aecce2944c7205cc592aa23d97a/com/github/javaparser/printer/ConcreteSyntaxModel;SimpleInitializationBlockHandler;5,099
