[#, project, merge commit, file, approach, timeStamp]
1;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/storage/DBTasks;SimpleInitializationBlockHandler;0,546
2;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/storage/DBTasks;SimpleInitializationBlockHandler;0,529
3;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/storage/DBTasks;SimpleInitializationBlockHandler;0,556
4;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/storage/DBTasks;SimpleInitializationBlockHandler;0,556
5;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/storage/DBTasks;SimpleInitializationBlockHandler;0,549
1;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/util/DateUtils;SimpleInitializationBlockHandler;0,483
2;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/util/DateUtils;SimpleInitializationBlockHandler;0,479
3;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/util/DateUtils;SimpleInitializationBlockHandler;0,491
4;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/util/DateUtils;SimpleInitializationBlockHandler;0,48
5;AntennaPod;7ed82bcac3e1a66d21d6f01c2460e84682c82d6f;C:/UFPE/miningframework/SOOTAnalysisOutput/AntennaPod/7ed82bcac3e1a66d21d6f01c2460e84682c82d6f/de/danoeh/antennapod/core/util/DateUtils;SimpleInitializationBlockHandler;0,476
