[#, project, merge commit, file, approach, timeStamp]
1;blueprints;f4f358d9ada52720fbb0fc99f85358c1cec5854d;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/f4f358d9ada52720fbb0fc99f85358c1cec5854d/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;0,653
2;blueprints;f4f358d9ada52720fbb0fc99f85358c1cec5854d;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/f4f358d9ada52720fbb0fc99f85358c1cec5854d/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;0,64
3;blueprints;f4f358d9ada52720fbb0fc99f85358c1cec5854d;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/f4f358d9ada52720fbb0fc99f85358c1cec5854d/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;0,629
4;blueprints;f4f358d9ada52720fbb0fc99f85358c1cec5854d;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/f4f358d9ada52720fbb0fc99f85358c1cec5854d/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;0,626
5;blueprints;f4f358d9ada52720fbb0fc99f85358c1cec5854d;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/f4f358d9ada52720fbb0fc99f85358c1cec5854d/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;0,616
1;blueprints;5cee0a6e37584b207b58451b99e4ae138ce78f2c;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/5cee0a6e37584b207b58451b99e4ae138ce78f2c/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;2,449
2;blueprints;5cee0a6e37584b207b58451b99e4ae138ce78f2c;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/5cee0a6e37584b207b58451b99e4ae138ce78f2c/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;2,322
3;blueprints;5cee0a6e37584b207b58451b99e4ae138ce78f2c;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/5cee0a6e37584b207b58451b99e4ae138ce78f2c/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;2,062
4;blueprints;5cee0a6e37584b207b58451b99e4ae138ce78f2c;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/5cee0a6e37584b207b58451b99e4ae138ce78f2c/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;2,006
5;blueprints;5cee0a6e37584b207b58451b99e4ae138ce78f2c;C:/UFPE/miningframework/SOOTAnalysisOutput/blueprints/5cee0a6e37584b207b58451b99e4ae138ce78f2c/com/tinkerpop/blueprints/impls/sail/SailGraph;InsertionLevelInitializationBlockHandler;2,03
