[#, project, merge commit, file, approach, timeStamp]
1;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,56
2;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,618
3;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,69
4;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,673
5;realm-java;f55c2eac027a42bd310f2750eb944750108199f1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f55c2eac027a42bd310f2750eb944750108199f1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,554
1;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,25
2;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,278
3;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,249
4;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,209
5;realm-java;1923c11018c5bdec5756f32f9a092dca20c95bb3;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/1923c11018c5bdec5756f32f9a092dca20c95bb3/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;2,302
1;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,635
2;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,647
3;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,641
4;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,646
5;realm-java;8a7a42e6b8646f17aa9534232b028c09e23465c8;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/8a7a42e6b8646f17aa9534232b028c09e23465c8/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,663
1;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,648
2;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,636
3;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,654
4;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,666
5;realm-java;de1e8b9611845e161cfe989351fb48012c750e3b;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/de1e8b9611845e161cfe989351fb48012c750e3b/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,642
1;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,633
2;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,648
3;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,653
4;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,639
5;realm-java;02b89a14d99404b1cb7417901a4340b6aa4a69c1;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/02b89a14d99404b1cb7417901a4340b6aa4a69c1/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;0,654
1;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;3,298
2;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;3,32
3;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;3,346
4;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;3,243
5;realm-java;f1e87bc607ec4a0598c786966e0c1a5c36af1914;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/f1e87bc607ec4a0598c786966e0c1a5c36af1914/io/realm/RealmObjectSchema;InsertionLevelInitializationBlockHandler;3,221
1;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,66
2;realm-java;86c8fa5e63ac2166f2805495a605b4873daa40af;C:/UFPE/miningframework/SOOTAnalysisOutput/realm-java/86c8fa5e63ac2166f2805495a605b4873daa40af/io/realm/processor/RealmJsonTypeHelper;InsertionLevelInitializationBlockHandler;0,685
