[#, project, merge commit, file, approach, timeStamp]
1;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;SimpleInitializationBlockHandler;2,196
2;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;SimpleInitializationBlockHandler;2,123
3;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;SimpleInitializationBlockHandler;2,251
4;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;SimpleInitializationBlockHandler;2,268
5;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;SimpleInitializationBlockHandler;2,384
1;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;SimpleInitializationBlockHandler;2,873
2;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;SimpleInitializationBlockHandler;2,703
3;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;SimpleInitializationBlockHandler;2,871
4;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;SimpleInitializationBlockHandler;2,877
5;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;SimpleInitializationBlockHandler;2,887
1;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;SimpleInitializationBlockHandler;3,975
2;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;SimpleInitializationBlockHandler;3,951
3;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;SimpleInitializationBlockHandler;3,944
4;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;SimpleInitializationBlockHandler;3,906
5;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;SimpleInitializationBlockHandler;3,988
