[#, project, merge commit, file, approach, timeStamp]
1;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/ErrorProneScanner;SimpleInitializationBlockHandler;0,785
2;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/ErrorProneScanner;SimpleInitializationBlockHandler;0,809
3;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/ErrorProneScanner;SimpleInitializationBlockHandler;0,807
4;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/ErrorProneScanner;SimpleInitializationBlockHandler;0,856
5;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/ErrorProneScanner;SimpleInitializationBlockHandler;0,893
1;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MalformedFormatString;SimpleInitializationBlockHandler;0,69
2;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MalformedFormatString;SimpleInitializationBlockHandler;0,674
3;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MalformedFormatString;SimpleInitializationBlockHandler;0,66
4;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MalformedFormatString;SimpleInitializationBlockHandler;0,673
5;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MalformedFormatString;SimpleInitializationBlockHandler;0,765
1;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MisusedFormattingLogger;SimpleInitializationBlockHandler;0,77
2;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MisusedFormattingLogger;SimpleInitializationBlockHandler;0,791
3;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MisusedFormattingLogger;SimpleInitializationBlockHandler;0,788
4;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MisusedFormattingLogger;SimpleInitializationBlockHandler;0,792
5;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/MisusedFormattingLogger;SimpleInitializationBlockHandler;0,791
1;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/ArraysAsListPrimitiveArray;SimpleInitializationBlockHandler;0,65
2;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/ArraysAsListPrimitiveArray;SimpleInitializationBlockHandler;0,615
3;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/ArraysAsListPrimitiveArray;SimpleInitializationBlockHandler;0,594
4;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/ArraysAsListPrimitiveArray;SimpleInitializationBlockHandler;0,69
5;error-prone;d10e766f2e32d4044bcf94a9f063da58c41b42a6;C:/UFPE/miningframework/SOOTAnalysisOutput/error-prone/d10e766f2e32d4044bcf94a9f063da58c41b42a6/com/google/errorprone/bugpatterns/ArraysAsListPrimitiveArray;SimpleInitializationBlockHandler;0,618
