[#, project, merge commit, file, approach, timeStamp]
1;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,807
2;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,852
3;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,773
4;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,693
5;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/RedisURI;SimpleInitializationBlockHandler;3,709
1;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,603
2;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;2,601
3;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;3,04
4;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;3,873
5;lettuce-core;dea8f66f846bf37494c18d1ca6036edd4a2f7898;C:/UFPE/miningframework/SOOTAnalysisOutput/lettuce-core/dea8f66f846bf37494c18d1ca6036edd4a2f7898/com/lambdaworks/redis/AbstractRedisClient;SimpleInitializationBlockHandler;3,298
