[#, project, merge commit, file, approach, timeStamp]
1;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer;InsertionLevelInitializationBlockHandler;10,877
2;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer;InsertionLevelInitializationBlockHandler;5,588
3;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer;InsertionLevelInitializationBlockHandler;5,548
4;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer;InsertionLevelInitializationBlockHandler;4,823
5;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/core/CoreContainer;InsertionLevelInitializationBlockHandler;4,503
1;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,449
2;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,361
3;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,497
4;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,446
5;lucene-solr;6b87cfb88c1ad428f3b6affb53aef1ed49949ab8;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6b87cfb88c1ad428f3b6affb53aef1ed49949ab8/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,267
1;lucene-solr;08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator;InsertionLevelInitializationBlockHandler;0,562
2;lucene-solr;08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator;InsertionLevelInitializationBlockHandler;0,573
3;lucene-solr;08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator;InsertionLevelInitializationBlockHandler;0,632
4;lucene-solr;08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator;InsertionLevelInitializationBlockHandler;0,628
5;lucene-solr;08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/08d2c2d0df7d030a2f68e63e2660ee7f38d1a3cf/org/apache/lucene/util/RamUsageEstimator;InsertionLevelInitializationBlockHandler;0,654
1;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/client/solrj/impl/LBHttpSolrClient;InsertionLevelInitializationBlockHandler;3,031
2;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/client/solrj/impl/LBHttpSolrClient;InsertionLevelInitializationBlockHandler;3,31
3;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/client/solrj/impl/LBHttpSolrClient;InsertionLevelInitializationBlockHandler;3,421
4;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/client/solrj/impl/LBHttpSolrClient;InsertionLevelInitializationBlockHandler;3,304
5;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/client/solrj/impl/LBHttpSolrClient;InsertionLevelInitializationBlockHandler;3,437
1;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SchemaHandler;InsertionLevelInitializationBlockHandler;2,136
2;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SchemaHandler;InsertionLevelInitializationBlockHandler;2,148
3;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SchemaHandler;InsertionLevelInitializationBlockHandler;2,187
4;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SchemaHandler;InsertionLevelInitializationBlockHandler;2,156
5;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SchemaHandler;InsertionLevelInitializationBlockHandler;2,218
1;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/search/ValueSourceParser;InsertionLevelInitializationBlockHandler;18,462
2;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/search/ValueSourceParser;InsertionLevelInitializationBlockHandler;18,438
3;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/search/ValueSourceParser;InsertionLevelInitializationBlockHandler;16,948
4;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/search/ValueSourceParser;InsertionLevelInitializationBlockHandler;14,393
5;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/search/ValueSourceParser;InsertionLevelInitializationBlockHandler;14,548
1;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter;InsertionLevelInitializationBlockHandler;1,498
2;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter;InsertionLevelInitializationBlockHandler;1,483
3;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter;InsertionLevelInitializationBlockHandler;1,557
4;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter;InsertionLevelInitializationBlockHandler;1,56
5;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter;InsertionLevelInitializationBlockHandler;1,704
1;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,716
2;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,501
3;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,471
4;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,493
5;lucene-solr;6a8768e3959e6bb1beb8082ed9f4cc6807f94aff;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/6a8768e3959e6bb1beb8082ed9f4cc6807f94aff/org/apache/solr/handler/SolrConfigHandler;InsertionLevelInitializationBlockHandler;3,489
1;lucene-solr;2e7f5f9283519d8aefd31e241b9307ff61d72173;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/2e7f5f9283519d8aefd31e241b9307ff61d72173/org/apache/solr/handler/SQLHandler;InsertionLevelInitializationBlockHandler;13,102
2;lucene-solr;2e7f5f9283519d8aefd31e241b9307ff61d72173;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/2e7f5f9283519d8aefd31e241b9307ff61d72173/org/apache/solr/handler/SQLHandler;InsertionLevelInitializationBlockHandler;11,784
3;lucene-solr;2e7f5f9283519d8aefd31e241b9307ff61d72173;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/2e7f5f9283519d8aefd31e241b9307ff61d72173/org/apache/solr/handler/SQLHandler;InsertionLevelInitializationBlockHandler;21,041
4;lucene-solr;2e7f5f9283519d8aefd31e241b9307ff61d72173;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/2e7f5f9283519d8aefd31e241b9307ff61d72173/org/apache/solr/handler/SQLHandler;InsertionLevelInitializationBlockHandler;13,994
5;lucene-solr;2e7f5f9283519d8aefd31e241b9307ff61d72173;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/2e7f5f9283519d8aefd31e241b9307ff61d72173/org/apache/solr/handler/SQLHandler;InsertionLevelInitializationBlockHandler;15,117
1;lucene-solr;bd6804bc6312c1a1d18294b5a670cc5eba7c9f48;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;6,075
2;lucene-solr;bd6804bc6312c1a1d18294b5a670cc5eba7c9f48;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;5,988
3;lucene-solr;bd6804bc6312c1a1d18294b5a670cc5eba7c9f48;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;5,275
4;lucene-solr;bd6804bc6312c1a1d18294b5a670cc5eba7c9f48;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;5,313
5;lucene-solr;bd6804bc6312c1a1d18294b5a670cc5eba7c9f48;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/bd6804bc6312c1a1d18294b5a670cc5eba7c9f48/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;5,184
1;lucene-solr;d2a5c103266ed3499c989d653f2c38c9e72e443a;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;0,855
2;lucene-solr;d2a5c103266ed3499c989d653f2c38c9e72e443a;C:/UFPE/miningframework/SOOTAnalysisOutput/lucene-solr/d2a5c103266ed3499c989d653f2c38c9e72e443a/org/apache/lucene/util/LuceneTestCase;InsertionLevelInitializationBlockHandler;0,87
