[#, project, merge commit, file, approach, timeStamp]
1;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;InsertionLevelInitializationBlockHandler;2,094
2;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;InsertionLevelInitializationBlockHandler;2,176
3;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;InsertionLevelInitializationBlockHandler;2,06
4;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;InsertionLevelInitializationBlockHandler;2,188
5;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/NewDriver;InsertionLevelInitializationBlockHandler;2,038
1;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;InsertionLevelInitializationBlockHandler;2,828
2;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;InsertionLevelInitializationBlockHandler;2,831
3;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;InsertionLevelInitializationBlockHandler;2,814
4;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;InsertionLevelInitializationBlockHandler;2,802
5;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/samplers/SampleSaveConfiguration;InsertionLevelInitializationBlockHandler;3,007
1;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;InsertionLevelInitializationBlockHandler;3,99
2;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;InsertionLevelInitializationBlockHandler;4,043
3;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;InsertionLevelInitializationBlockHandler;4,005
4;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;InsertionLevelInitializationBlockHandler;3,978
5;jmeter;fecd909f1f8a937931f05553e0396672b125c2f6;C:/UFPE/miningframework/SOOTAnalysisOutput/jmeter/fecd909f1f8a937931f05553e0396672b125c2f6/org/apache/jmeter/protocol/http/sampler/HTTPSampler2;InsertionLevelInitializationBlockHandler;3,99
