[#, project, merge commit, file, approach, timeStamp]
1;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/agent/Client;SimpleInitializationBlockHandler;0,724
2;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/agent/Client;SimpleInitializationBlockHandler;0,703
3;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/agent/Client;SimpleInitializationBlockHandler;0,717
4;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/agent/Client;SimpleInitializationBlockHandler;0,676
5;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/agent/Client;SimpleInitializationBlockHandler;0,708
1;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/runtime/ClassFilter;SimpleInitializationBlockHandler;2,367
2;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/runtime/ClassFilter;SimpleInitializationBlockHandler;2,438
3;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/runtime/ClassFilter;SimpleInitializationBlockHandler;2,363
4;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/runtime/ClassFilter;SimpleInitializationBlockHandler;2,33
5;btrace;bfe53d3aa1a64695a18cd5b1ae28ec883a14daec;C:/UFPE/miningframework/SOOTAnalysisOutput/btrace/bfe53d3aa1a64695a18cd5b1ae28ec883a14daec/com/sun/btrace/runtime/ClassFilter;SimpleInitializationBlockHandler;2,311
