[#, project, merge commit, file, approach, timeStamp]
1;spring-security;fda0e9a2b6effa51796d9c90c8449653a0861859;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/fda0e9a2b6effa51796d9c90c8449653a0861859/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;3,291
2;spring-security;fda0e9a2b6effa51796d9c90c8449653a0861859;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/fda0e9a2b6effa51796d9c90c8449653a0861859/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;3,439
3;spring-security;fda0e9a2b6effa51796d9c90c8449653a0861859;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/fda0e9a2b6effa51796d9c90c8449653a0861859/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;3,293
4;spring-security;fda0e9a2b6effa51796d9c90c8449653a0861859;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/fda0e9a2b6effa51796d9c90c8449653a0861859/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;3,302
5;spring-security;fda0e9a2b6effa51796d9c90c8449653a0861859;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/fda0e9a2b6effa51796d9c90c8449653a0861859/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;3,299
1;spring-security;93d8983f8a6720e7e63ba8198c11db45a0cb3cae;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/93d8983f8a6720e7e63ba8198c11db45a0cb3cae/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,706
2;spring-security;93d8983f8a6720e7e63ba8198c11db45a0cb3cae;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/93d8983f8a6720e7e63ba8198c11db45a0cb3cae/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,748
3;spring-security;93d8983f8a6720e7e63ba8198c11db45a0cb3cae;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/93d8983f8a6720e7e63ba8198c11db45a0cb3cae/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,737
4;spring-security;93d8983f8a6720e7e63ba8198c11db45a0cb3cae;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/93d8983f8a6720e7e63ba8198c11db45a0cb3cae/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,77
5;spring-security;93d8983f8a6720e7e63ba8198c11db45a0cb3cae;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/93d8983f8a6720e7e63ba8198c11db45a0cb3cae/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,755
1;spring-security;d37c413460d102db3581448cc064037e7af019d2;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/d37c413460d102db3581448cc064037e7af019d2/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,754
2;spring-security;d37c413460d102db3581448cc064037e7af019d2;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/d37c413460d102db3581448cc064037e7af019d2/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,749
3;spring-security;d37c413460d102db3581448cc064037e7af019d2;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/d37c413460d102db3581448cc064037e7af019d2/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,751
4;spring-security;d37c413460d102db3581448cc064037e7af019d2;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/d37c413460d102db3581448cc064037e7af019d2/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,718
5;spring-security;d37c413460d102db3581448cc064037e7af019d2;C:/UFPE/miningframework/SOOTAnalysisOutput/spring-security/d37c413460d102db3581448cc064037e7af019d2/org/springframework/security/saml2/provider/service/authentication/OpenSaml4AuthenticationProvider;InsertionLevelInitializationBlockHandler;0,761
