[#, project, merge commit, file, approach, timeStamp]
1;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,274
2;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,251
3;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,074
4;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,152
5;elasticsearch;5a02999484655003357627a7b0d0dec1be1da55b;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/5a02999484655003357627a7b0d0dec1be1da55b/org/elasticsearch/xpack/core/XPackSettings;InsertionLevelInitializationBlockHandler;2,139
1;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,57
2;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,631
3;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,853
4;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,971
5;elasticsearch;80ee7943c9d091f1f747d109897e26c24dfe1499;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/80ee7943c9d091f1f747d109897e26c24dfe1499/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,048
1;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,432
2;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,355
3;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,376
4;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,471
5;elasticsearch;77789a733d5bb4a466f015f24da59f8d2a65fba3;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/77789a733d5bb4a466f015f24da59f8d2a65fba3/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;5,411
1;elasticsearch;97f74c5a3893186e340527817ec2d14c71ab3abb;C:/UFPE/miningframework/SOOTAnalysisOutput/elasticsearch/97f74c5a3893186e340527817ec2d14c71ab3abb/org/elasticsearch/test/ESTestCase;InsertionLevelInitializationBlockHandler;4,777
