[#, project, merge commit, file, approach, timeStamp]
1;quarkus;0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182/io/quarkus/restclient/config/RestClientConfig;SimpleInitializationBlockHandler;2,362
2;quarkus;0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182/io/quarkus/restclient/config/RestClientConfig;SimpleInitializationBlockHandler;2,512
3;quarkus;0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182/io/quarkus/restclient/config/RestClientConfig;SimpleInitializationBlockHandler;2,694
4;quarkus;0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182/io/quarkus/restclient/config/RestClientConfig;SimpleInitializationBlockHandler;2,46
5;quarkus;0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/0f1cb7b4bdcdca3f6e441c83ab11500d8f2fc182/io/quarkus/restclient/config/RestClientConfig;SimpleInitializationBlockHandler;2,596
1;quarkus;e13dbcc888bf588d57b2d62ec151850bac187954;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/e13dbcc888bf588d57b2d62ec151850bac187954/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,546
2;quarkus;e13dbcc888bf588d57b2d62ec151850bac187954;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/e13dbcc888bf588d57b2d62ec151850bac187954/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,477
3;quarkus;e13dbcc888bf588d57b2d62ec151850bac187954;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/e13dbcc888bf588d57b2d62ec151850bac187954/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,748
4;quarkus;e13dbcc888bf588d57b2d62ec151850bac187954;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/e13dbcc888bf588d57b2d62ec151850bac187954/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,664
5;quarkus;e13dbcc888bf588d57b2d62ec151850bac187954;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/e13dbcc888bf588d57b2d62ec151850bac187954/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,867
1;quarkus;f4bd978c3903fe60b2748edf820ebab51eb234e3;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f4bd978c3903fe60b2748edf820ebab51eb234e3/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,57
2;quarkus;f4bd978c3903fe60b2748edf820ebab51eb234e3;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f4bd978c3903fe60b2748edf820ebab51eb234e3/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,551
3;quarkus;f4bd978c3903fe60b2748edf820ebab51eb234e3;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f4bd978c3903fe60b2748edf820ebab51eb234e3/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,557
4;quarkus;f4bd978c3903fe60b2748edf820ebab51eb234e3;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f4bd978c3903fe60b2748edf820ebab51eb234e3/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,434
5;quarkus;f4bd978c3903fe60b2748edf820ebab51eb234e3;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f4bd978c3903fe60b2748edf820ebab51eb234e3/io/quarkus/test/QuarkusDevModeTest;SimpleInitializationBlockHandler;3,438
1;quarkus;f6593818c17c11ea1b048a7c413aca169e2952a6;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f6593818c17c11ea1b048a7c413aca169e2952a6/io/quarkus/bootstrap/classloading/QuarkusClassLoader;SimpleInitializationBlockHandler;3,478
2;quarkus;f6593818c17c11ea1b048a7c413aca169e2952a6;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f6593818c17c11ea1b048a7c413aca169e2952a6/io/quarkus/bootstrap/classloading/QuarkusClassLoader;SimpleInitializationBlockHandler;3,499
3;quarkus;f6593818c17c11ea1b048a7c413aca169e2952a6;C:/UFPE/miningframework/SOOTAnalysisOutput/quarkus/f6593818c17c11ea1b048a7c413aca169e2952a6/io/quarkus/bootstrap/classloading/QuarkusClassLoader;SimpleInitializationBlockHandler;3,457
