[#, project, merge commit, file, approach, timeStamp]
1;lawnchair;2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,694
2;lawnchair;2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,719
3;lawnchair;2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,687
4;lawnchair;2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,69
5;lawnchair;2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/2ef7e3998372ea8ea6ebb539bc4b8ec2486b5573/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,672
1;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,785
2;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,732
3;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,719
4;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,738
5;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,681
1;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,647
2;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,594
3;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,585
4;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,627
5;lawnchair;fcc7dd7e5775d44936dd0363a4f34a503929002d;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/fcc7dd7e5775d44936dd0363a4f34a503929002d/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,613
1;lawnchair;e69488009e7923415cd9d6a6e29531bb46529b89;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/e69488009e7923415cd9d6a6e29531bb46529b89/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,705
2;lawnchair;e69488009e7923415cd9d6a6e29531bb46529b89;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/e69488009e7923415cd9d6a6e29531bb46529b89/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,706
3;lawnchair;e69488009e7923415cd9d6a6e29531bb46529b89;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/e69488009e7923415cd9d6a6e29531bb46529b89/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,693
4;lawnchair;e69488009e7923415cd9d6a6e29531bb46529b89;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/e69488009e7923415cd9d6a6e29531bb46529b89/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,674
5;lawnchair;e69488009e7923415cd9d6a6e29531bb46529b89;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/e69488009e7923415cd9d6a6e29531bb46529b89/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,679
1;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,77
2;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,698
3;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,73
4;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,735
5;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;0,745
1;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,671
2;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,605
3;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,596
4;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,64
5;lawnchair;92623be9dfab7a46d8d6aacb33d4205e267edab7;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/92623be9dfab7a46d8d6aacb33d4205e267edab7/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,599
1;lawnchair;bb715826582466e416242f776803fae2a0ee266f;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/bb715826582466e416242f776803fae2a0ee266f/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;2,768
2;lawnchair;bb715826582466e416242f776803fae2a0ee266f;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/bb715826582466e416242f776803fae2a0ee266f/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;2,789
3;lawnchair;bb715826582466e416242f776803fae2a0ee266f;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/bb715826582466e416242f776803fae2a0ee266f/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;2,741
4;lawnchair;bb715826582466e416242f776803fae2a0ee266f;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/bb715826582466e416242f776803fae2a0ee266f/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;2,972
5;lawnchair;bb715826582466e416242f776803fae2a0ee266f;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/bb715826582466e416242f776803fae2a0ee266f/com/android/launcher3/ui/AbstractLauncherUiTest;InsertionLevelInitializationBlockHandler;3,027
1;lawnchair;297e409c17f3f463edfff7478b823d571db2a4c2;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/297e409c17f3f463edfff7478b823d571db2a4c2/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,611
2;lawnchair;297e409c17f3f463edfff7478b823d571db2a4c2;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/297e409c17f3f463edfff7478b823d571db2a4c2/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,59
3;lawnchair;297e409c17f3f463edfff7478b823d571db2a4c2;C:/UFPE/miningframework/SOOTAnalysisOutput/lawnchair/297e409c17f3f463edfff7478b823d571db2a4c2/com/android/launcher3/util/OnboardingPrefs;InsertionLevelInitializationBlockHandler;0,628
