Merge commit; Ancestor; Parent 1; Parent 2; files
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/UpdateSite.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/PasswordParameterValue.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/scm/SCM.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/cli/declarative/CLIRegisterer.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/telemetry/impl/StaplerDispatches.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/jenkins/security/ApiTokenPropertyTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/console/AnnotatedLargeText.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/tasks/ArtifactArchiver.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/ProcessKillingVeto.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/IdStrategy.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/FormValidation.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/StreamTaskListener.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/markup/MarkupFormatter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/queue/WorkUnit.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/util/io/LinesStream.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/ResourceController.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/util/LogTaskListenerTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/cli/handlers/ViewOptionHandler.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/ViewGroupMixIn.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/websocket/WebSocketSession.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/queue/Tasks.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/model/ActionableTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/ArtifactManagerConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/ResourceDomainConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/RunParameterValue.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/Launcher.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/queue/ItemDeletion.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/util/AtomicFileWriterTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/ModifiableViewGroup.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Resource.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/util/IsOverriddenTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/WorkspaceBrowser.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/util/SecretRewriterTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/jenkins/security/SuspiciousRequestFilterTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/console/HudsonExceptionNote.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/ConfidentialKey.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/StringConverter2.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/slaves/JnlpAgentReceiver.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/Jenkins.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/SecurityListener.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/ParameterValue.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Executor.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/ClassFilterImpl.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/scheduler/CronTab.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/jenkins/util/io/PathRemoverTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Label.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/model/SlaveTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/ConfidentialStore.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/DirectlyModifiableView.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/BlockedBecauseOfBuildInProgress.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/widgets/HistoryPageEntry.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/ExtensionListListenerTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/WorkspaceCleanupThread.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/jenkins/security/stapler/StaticRoutingDecisionProviderTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/slaves/CloudProvisioningListener.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/model/UpdateCenterConnectionStatusTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/jenkins/security/stapler/PreventRoutingTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/security/UnwrapSecurityExceptionFilter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/seed/UserSeedProperty.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/RSS.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/UserDetailsCache.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/GlobalQuietPeriodConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/ManagementLink.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/SequentialExecutionQueue.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/util/BootFailureTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Job.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/security/AuthorizationStrategy.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/scm/RunWithSCM.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/slaves/Cloud.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/Nodes.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/PluginServletFilter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/lazy/LazyBuildMixIn.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/tools/ZipExtractionInstallerTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/FilePath.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/triggers/Trigger.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Hudson.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/s2m/AdminWhitelistRule.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/ReconfigurableDescribable.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/JobProperty.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/jna/DotNet.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/CustomClassFilter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/views/MyViewsTabBar.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/util/groovy/GroovyHookScript.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/labels/LabelAssignmentAction.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/plugins/DetachedPluginsUtil.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/slaves/CloudTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/console/LineTransformationOutputStream.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/AbstractProject.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/jenkins/security/ResourceDomainTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/management/CliLink.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/queue/FutureImpl.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/GlobalSCMRetryCountConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/Proc.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/util/Memoizer.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/UpdateCenter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/util/io/TarArchiverTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/LoadStatistics.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/seed/UserSeedSecurityListener.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/StringParameterDefinition.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/org/kohsuke/stapler/MockStaplerRequestBuilder.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Slave.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/logging/LogRecorderTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/ClassLoaderReflectionToolkit.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/s2m/CallableDirectionChecker.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/TcpSlaveAgentListener.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Item.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/slaves/DumbSlave.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/node_monitors/AbstractNodeMonitorDescriptor.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/tasks/BuildStep.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/AllView.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/tools/GlobalToolConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/GlobalCloudConfiguration.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/UpdateSiteWarningsMonitor.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/EnvVars.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/slaves/DelegatingComputerLauncher.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/lazy/BuildReferenceMapAdapter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/PluginManager.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/QueueItemAuthenticatorProvider.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/util/io/CompositeIOException.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/test/java/hudson/util/SecretTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/stapler/DoActionFilter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Build.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/util/VirtualFile.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/node_monitors/NodeMonitor.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/ExtensionListTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/seed/UserSeedChangeListener.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/security/LastGrantedAuthoritiesProperty.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;test/src/test/java/hudson/scm/AbstractScmTagActionTest.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/DescriptorVisibilityFilter.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/jenkins/model/GlobalConfigurationCategory.java;
8f61155846fc92536af55f2332dea3db052f3a91;956693a2c1475ce5f668c4ed006f571e90d230d1;ee007daae4;4c5f08a585;core/src/main/java/hudson/model/Cause.java;
